block_id,total_gas,total_mev_captured,validator_type,validator_id
1,35727000,1388100,normal,5656
2,37230000,1088100,normal,5695
3,66054000,67000,attack,5651
4,9817000,430000,normal,5692
5,100080000,43600,attack,5651
6,39333000,20190,normal,5677
7,157840000,816900,normal,5695
8,91727000,272000,normal,5695
9,41737000,44100,normal,5668
10,83232000,4413540,normal,5699
11,13324000,123600,normal,5658
12,68783000,35100,normal,5666
13,26403000,17720640,normal,5663
14,106250000,503330,normal,5684
15,21910000,652200,normal,5660
16,28549000,144740,normal,5653
17,157499000,800600,normal,5660
18,61437000,155000,normal,5700
19,54913000,24600,normal,5694
20,65370000,17811900,normal,5689
21,35636000,16400,normal,5682
22,75466000,0,normal,5675
23,66739000,863100,normal,5655
24,20462000,94900,normal,5660
25,28013000,387900,normal,5691
26,22886000,100000,normal,5695
27,83557000,82080,normal,5653
28,57362000,829000,normal,5690
29,29630000,959000,normal,5654
30,30360000,21800,normal,5699
31,85069000,2290800,normal,5682
32,45659000,91400,normal,5696
33,67110000,296000,normal,5674
34,62180000,7362700,normal,5668
35,118945000,1064000,normal,5669
36,27345000,562280,normal,5672
37,28486000,47700,normal,5696
38,46746000,389400,normal,5694
39,26660000,489000,normal,5660
40,28225000,111130,normal,5684
41,22887000,0,normal,5681
42,108220000,68100,normal,5686
43,22867000,772130,normal,5699
44,26919000,398800,normal,5674
45,72728000,21800,normal,5664
46,30482000,113800,normal,5695
47,26783000,1276300,normal,5688
48,30873000,517000,normal,5694
49,55191000,254930,normal,5681
50,35609000,0,normal,5656
