block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,27022000,138360,20421560.498155113,attack,6764
2,99230000,0,99230000.0,attack,6763
3,34550000,0,34550000.0,attack,6792
4,37770000,0,37770000.0,attack,6758
5,55663000,1927700,51205900.0,attack,6753
6,35918000,457700,31352200.0,attack,6775
7,83890000,136300,40991200.0,attack,6773
8,142644001,990530,100620330.0,attack,6788
9,99137000,0,99137000.0,attack,6781
10,68892000,1627400,27358400.0,attack,6751
11,54860000,0,54860000.0,attack,6792
12,70256000,161600,68699000.0,attack,6769
13,75410000,644000,75612000.0,attack,6774
14,68217000,330500,38462700.0,attack,6777
15,77914000,192840,74535040.0,attack,6774
16,117156000,0,117156000.0,attack,6753
17,84794000,1622600,83637600.0,attack,6791
18,24353000,854000,24772000.0,attack,6781
19,25132000,124300,22621600.0,attack,6782
20,96289000,238400,69495700.0,attack,6767
21,66444000,233600,62431100.0,attack,6778
22,32511000,9291400,33982400.0,attack,6775
23,40129000,65800,34061900.0,attack,6788
24,71946000,229600,70540900.0,attack,6798
25,70000000,1421600,51876600.0,attack,6794
26,81786000,65800,79918900.0,attack,6780
27,131386000,1230800,89452800.0,attack,6794
28,92978000,118700,50061100.0,attack,6758
29,75736000,708600,71122600.0,attack,6763
30,45516000,90390,45324390.0,attack,6781
31,60968000,192000,57618000.0,attack,6791
32,77569000,35497940,94696940.0,attack,6754
33,68294000,2613700,63507700.0,attack,6753
34,83834000,1558000,83613000.0,attack,6788
35,34561000,285100,29771100.0,attack,6769
36,30924000,93590,29273990.0,attack,6788
37,56136000,349200,50152100.0,attack,6800
38,30512000,121400,28572700.0,attack,6756
39,94007000,47480,89048090.0,attack,6797
40,50759000,1563200,47078600.0,attack,6785
41,50868000,412700,32266900.0,attack,6762
42,28129000,353000,22043000.0,attack,6760
43,72533000,35435100,88568100.0,attack,6764
44,130234000,93000,87280500.0,attack,6760
45,69460000,195500,66435800.0,attack,6784
46,27973000,66600,27746300.0,attack,6793
47,92932000,14773000,100095000.0,attack,6756
48,138123000,637700,95579700.0,attack,6787
49,29340000,246000,27675300.0,attack,6781
50,42748000,1572200,42671200.0,attack,6751
