transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
250033,5000000,0,0,2718,,unknown,1,1,attack,normal
250027,3600000,0,0,2714,,unknown,1,1,attack,normal
250034,2000000,0,0,2715,,unknown,1,1,attack,normal
250047,2000000,0,0,2704,,unknown,1,1,attack,normal
250028,1600000,0,0,2701,,unknown,1,1,attack,normal
250030,1500000,0,0,2705,,unknown,1,1,attack,normal
250035,1500000,0,0,2711,,unknown,1,1,attack,normal
250048,1400000,0,0,2718,,unknown,1,1,attack,normal
250050,1200000,5180,0,2704,,unknown,1,1,attack,normal
251227,0,0,0,6764,250050.0,unknown,1,1,attack,failed
250039,1100000,0,0,2711,,unknown,1,1,attack,normal
250044,1000000,0,0,2708,,unknown,1,1,attack,normal
250045,1000000,0,0,2701,,unknown,1,1,attack,normal
250037,650000,0,0,2706,,unknown,1,1,attack,normal
250042,460000,0,0,2713,,unknown,1,1,attack,normal
250036,420000,0,0,2717,,unknown,1,1,attack,normal
250046,260000,0,0,2704,,unknown,1,1,attack,normal
250049,120000,128000,0,2708,,unknown,1,1,attack,normal
250031,170000,0,0,2719,,unknown,1,1,attack,normal
250032,150000,0,0,2709,,unknown,1,1,attack,normal
250043,120000,0,0,2705,,unknown,1,1,attack,normal
250029,110000,0,0,2720,,unknown,1,1,attack,normal
250040,110000,0,0,2705,,unknown,1,1,attack,normal
250041,82000,0,0,2710,,unknown,1,1,attack,normal
250038,70000,0,0,2702,,unknown,1,1,attack,normal
250069,43000000,0,0,2711,,unknown,2,2,attack,normal
250071,30000000,0,0,2711,,unknown,2,2,attack,normal
250064,6300000,0,0,2708,,unknown,2,2,attack,normal
250056,6100000,0,0,2704,,unknown,2,2,attack,normal
250065,2300000,0,0,2715,,unknown,2,2,attack,normal
250058,1800000,0,0,2710,,unknown,2,2,attack,normal
250067,1500000,0,0,2716,,unknown,2,2,attack,normal
250074,1400000,0,0,2703,,unknown,2,2,attack,normal
250057,1300000,0,0,2718,,unknown,2,2,attack,normal
250054,970000,0,0,2710,,unknown,2,2,attack,normal
250063,910000,0,0,2720,,unknown,2,2,attack,normal
250062,630000,0,0,2711,,unknown,2,2,attack,normal
250052,530000,0,0,2705,,unknown,2,2,attack,normal
250053,470000,0,0,2717,,unknown,2,2,attack,normal
250066,420000,0,0,2710,,unknown,2,2,attack,normal
250068,310000,0,0,2715,,unknown,2,2,attack,normal
250055,260000,0,0,2702,,unknown,2,2,attack,normal
250073,220000,0,0,2702,,unknown,2,2,attack,normal
250072,190000,0,0,2714,,unknown,2,2,attack,normal
250061,170000,0,0,2713,,unknown,2,2,attack,normal
250060,150000,0,0,2707,,unknown,2,2,attack,normal
250051,120000,0,0,2717,,unknown,2,2,attack,normal
250059,100000,0,0,2716,,unknown,2,2,attack,normal
250070,80000,0,0,2711,,unknown,2,2,attack,normal
250088,6300000,0,0,2710,,unknown,3,3,attack,normal
250090,6100000,0,0,2702,,unknown,3,3,attack,normal
250087,5000000,0,0,2720,,unknown,3,3,attack,normal
250077,3200000,0,0,2704,,unknown,3,3,attack,normal
250081,3200000,0,0,2708,,unknown,3,3,attack,normal
250098,2600000,0,0,2712,,unknown,3,3,attack,normal
250089,1900000,0,0,2717,,unknown,3,3,attack,normal
250091,1300000,0,0,2702,,unknown,3,3,attack,normal
250092,910000,0,0,2709,,unknown,3,3,attack,normal
250097,670000,0,0,2711,,unknown,3,3,attack,normal
250086,650000,0,0,2702,,unknown,3,3,attack,normal
250094,600000,0,0,2709,,unknown,3,3,attack,normal
250096,360000,0,0,2707,,unknown,3,3,attack,normal
250082,320000,0,0,2703,,unknown,3,3,attack,normal
250085,310000,0,0,2702,,unknown,3,3,attack,normal
250075,260000,0,0,2720,,unknown,3,3,attack,normal
250079,170000,0,0,2719,,unknown,3,3,attack,normal
250095,160000,0,0,2717,,unknown,3,3,attack,normal
250084,150000,0,0,2717,,unknown,3,3,attack,normal
250083,85000,0,0,2709,,unknown,3,3,attack,normal
250078,82000,0,0,2718,,unknown,3,3,attack,normal
250093,80000,0,0,2710,,unknown,3,3,attack,normal
250076,73000,0,0,2717,,unknown,3,3,attack,normal
250080,70000,0,0,2702,,unknown,3,3,attack,normal
250108,19000000,0,0,2716,,unknown,4,4,attack,normal
250117,5200000,0,0,2703,,unknown,4,4,attack,normal
250116,1800000,0,0,2716,,unknown,4,4,attack,normal
250105,1500000,0,0,2702,,unknown,4,4,attack,normal
250100,1400000,0,0,2711,,unknown,4,4,attack,normal
250112,1200000,0,0,2709,,unknown,4,4,attack,normal
250119,1100000,0,0,2720,,unknown,4,4,attack,normal
250102,1000000,0,0,2710,,unknown,4,4,attack,normal
250111,1000000,0,0,2707,,unknown,4,4,attack,normal
250114,910000,0,0,2701,,unknown,4,4,attack,normal
250109,650000,0,0,2719,,unknown,4,4,attack,normal
250120,530000,0,0,2704,,unknown,4,4,attack,normal
250103,370000,0,0,2702,,unknown,4,4,attack,normal
250106,340000,0,0,2714,,unknown,4,4,attack,normal
250101,220000,0,0,2712,,unknown,4,4,attack,normal
250107,220000,0,0,2703,,unknown,4,4,attack,normal
250110,220000,0,0,2708,,unknown,4,4,attack,normal
250115,190000,0,0,2715,,unknown,4,4,attack,normal
250104,170000,0,0,2703,,unknown,4,4,attack,normal
250113,170000,0,0,2707,,unknown,4,4,attack,normal
250118,170000,0,0,2710,,unknown,4,4,attack,normal
250099,150000,0,0,2718,,unknown,4,4,attack,normal
250122,150000,0,0,2708,,unknown,4,4,attack,normal
250121,110000,0,0,2703,,unknown,4,4,attack,normal
250135,27000000,0,0,2708,,unknown,5,5,attack,normal
250125,5200000,0,0,2718,,unknown,5,5,attack,normal
250124,3200000,0,0,2711,,unknown,5,5,attack,normal
250145,2300000,0,0,2711,,unknown,5,5,attack,normal
250126,2000000,84800,0,2704,,unknown,5,5,attack,normal
251228,0,0,0,6753,250126.0,unknown,5,5,attack,failed
250128,1700000,0,0,2704,,unknown,5,5,attack,normal
250136,1600000,0,0,2702,,unknown,5,5,attack,normal
250140,1600000,0,0,2713,,unknown,5,5,attack,normal
250133,1500000,49100,0,2701,,unknown,5,5,attack,normal
250127,120000,959000,0,2718,,unknown,5,5,attack,normal
250134,1000000,0,0,2705,,unknown,5,5,attack,normal
250131,310000,381000,0,2706,,unknown,5,5,attack,normal
250132,80000,369000,0,2717,,unknown,5,5,attack,normal
250129,320000,0,0,2709,,unknown,5,5,attack,normal
250130,260000,0,0,2718,,unknown,5,5,attack,normal
250137,260000,0,0,2711,,unknown,5,5,attack,normal
250143,170000,0,0,2714,,unknown,5,5,attack,normal
250142,130000,0,0,2706,,unknown,5,5,attack,normal
250138,120000,0,0,2710,,unknown,5,5,attack,normal
250146,120000,0,0,2719,,unknown,5,5,attack,normal
250139,110000,0,0,2705,,unknown,5,5,attack,normal
250141,110000,0,0,2720,,unknown,5,5,attack,normal
250144,83000,0,0,2709,,unknown,5,5,attack,normal
250123,70000,0,0,2713,,unknown,5,5,attack,normal
250158,6300000,0,0,2714,,unknown,6,6,attack,normal
250167,6300000,0,0,2718,,unknown,6,6,attack,normal
250160,4500000,0,0,2718,,unknown,6,6,attack,normal
250151,2300000,0,0,2703,,unknown,6,6,attack,normal
250162,2000000,23500,0,2712,,unknown,6,6,attack,normal
251229,0,0,0,6775,250162.0,unknown,6,6,attack,failed
250156,2000000,0,0,2717,,unknown,6,6,attack,normal
250168,1500000,0,0,2704,,unknown,6,6,attack,normal
250150,1100000,0,0,2710,,unknown,6,6,attack,normal
250147,1000000,0,0,2713,,unknown,6,6,attack,normal
250154,530000,350000,0,2702,,unknown,6,6,attack,normal
250159,660000,60700,0,2719,,unknown,6,6,attack,normal
250163,600000,0,0,2710,,unknown,6,6,attack,normal
250169,460000,0,0,2714,,unknown,6,6,attack,normal
250155,320000,0,0,2715,,unknown,6,6,attack,normal
250170,260000,0,0,2706,,unknown,6,6,attack,normal
250153,170000,0,0,2720,,unknown,6,6,attack,normal
250164,150000,0,0,2705,,unknown,6,6,attack,normal
250148,120000,0,0,2720,,unknown,6,6,attack,normal
250149,120000,0,0,2702,,unknown,6,6,attack,normal
250152,120000,0,0,2701,,unknown,6,6,attack,normal
