block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,732160000,76030700,2977633358.2509885,attack,155
2,1324200000,18051420,7296155060.711117,attack,152
3,1003000000,54704200,10656114127.469036,attack,155
4,858551000,107745100,13825075351.795732,attack,151
5,1159980000,35603400,18718433703.011158,attack,155
6,1012169000,88931900,21555479456.856113,attack,152
7,1079850000,43241500,25560139916.966206,attack,155
8,1174000000,23224200,29585629292.55527,attack,154
9,1243000000,1199000,37436270126.29678,attack,152
10,1170100000,22707190,35883856674.99663,attack,154
11,934773000,103156180,43384425677.13257,attack,155
12,1261100000,18808500,46897526473.33602,attack,151
13,1000250000,60611800,49803924375.377914,attack,155
14,737934000,106156800,52708781626.166985,attack,151
15,954385000,74777000,62073423935.68069,attack,155
16,1217900000,18362050,64545937453.11709,attack,152
17,1266600000,18981490,67171897266.89382,attack,155
18,898900000,38154670,76697366752.46953,attack,155
19,1463400000,44507420,80744835493.39383,normal,192
20,1002110000,35663900,86953978378.8164,attack,151
21,1200000000,18029600,94873516384.98688,attack,154
22,1169000000,791780,91388052836.80067,attack,155
23,896983000,79196300,94988052077.6101,attack,155
24,1228100000,19288300,109623530622.03084,attack,151
25,1308000000,3018530,112473465646.31866,attack,153
26,1144000000,36470520,123633098004.85022,attack,152
27,1371500000,19156540,121459105003.67033,attack,151
28,1221500000,18769210,126310865676.724,attack,152
29,1110000000,8329800,138960045764.63986,attack,153
30,1083000000,1733600,150103666728.2256,attack,153
31,1111500000,19016590,157743382759.32745,attack,151
32,1278000000,1438500,142930188834.78943,attack,155
33,1349000000,1243990,167784202386.52582,attack,153
34,1077000000,1955240,164517776023.18027,attack,154
35,1207000000,1288200,173735109026.1524,attack,153
36,1169000000,1003700,183745073772.07123,attack,154
37,1330000000,1488300,180906593990.01254,attack,151
38,1040300000,53916500,201034831634.05698,attack,151
39,1067000000,2579900,188922540112.73923,attack,151
40,1442000000,669930,197947878816.27908,attack,152
41,1240000000,35608900,217390023309.03564,attack,154
42,1193200000,23914840,243516579620.81,attack,153
43,1200000000,18014380,244779799635.50452,attack,155
44,878000000,123923390,244091297010.54587,attack,151
45,1130000000,1300800,258447640193.5449,attack,152
46,962960000,89837240,271548430538.03613,attack,152
47,1425000000,8958300,283262097304.98047,attack,155
48,1010600000,36122880,271812897718.32956,attack,155
49,1306000000,8379590,280018783975.2475,attack,154
50,1152200000,20152600,288955769823.4347,attack,151
