block_id,total_gas,total_mev_captured,validator_type,validator_id
1,24187000,150400,normal,4748
2,16064000,92800,normal,4734
3,33463000,93800,normal,4720
4,23442000,607000,normal,4737
5,89977000,32900,normal,4736
6,89833000,0,normal,4712
7,69658000,1004600,normal,4712
8,21675000,262700,normal,4747
9,46403000,126800,normal,4740
10,20125000,662300,normal,4731
11,56540000,139700,normal,4719
12,23197000,112700,normal,4708
13,95179000,21800,normal,4740
14,54762000,139900,normal,4749
15,42664000,1353360,normal,4739
16,86717000,339100,normal,4740
17,68605000,16380,normal,4749
18,28230000,23500,normal,4745
19,44591000,0,normal,4717
20,76992000,369000,normal,4746
21,53995000,5737000,normal,4726
22,31676000,161120,normal,4745
23,46903000,34600,normal,4745
24,52414000,644000,attack,4704
25,48109000,330800,normal,4734
26,27834000,423800,normal,4750
27,56191000,300300,attack,4703
28,21883000,443340,normal,4718
29,66522000,36800,normal,4718
30,27063000,335900,normal,4741
31,34293000,964700,normal,4708
32,52475000,69900,normal,4726
33,17273000,5640,normal,4724
34,55998000,0,normal,4725
35,78622000,959000,normal,4726
36,86313000,24700,normal,4729
37,57287000,14200,normal,4727
38,24017000,7608520,normal,4728
39,77017000,79800,normal,4720
40,60660000,1064700,normal,4739
41,85683000,29600,normal,4744
42,58230000,1248700,attack,4703
43,31487000,442700,attack,4702
44,23099000,285000,normal,4711
45,31914000,133300,normal,4707
46,29838000,231000,normal,4710
47,42117000,0,normal,4715
48,60370000,5630,normal,4710
49,125130000,115400,normal,4717
50,21789000,505430,normal,4750
