block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1648160324,6424000,1146708722.957654,attack,3553
2,2107001458,7154000,1906769734.7165613,attack,3562
3,2107002634,7154000,2071010568.0,attack,3576
4,2107003810,7154000,2071011720.0,attack,3566
5,2107004986,7154000,2071012872.0,attack,3555
6,2107006162,7154000,2071014024.0,attack,3554
7,2107007338,7154000,2071015176.0,attack,3553
8,2107008514,7154000,2071016328.0,attack,3575
9,2107009690,7154000,2071017480.0,attack,3553
10,2107010866,7154000,2071018632.0,attack,3578
11,2107012042,7154000,2071019784.0,attack,3553
12,2107013218,7154000,2071020936.0,attack,3551
13,2107014394,7154000,2071022088.0,attack,3561
14,2064015240,7008000,2071023240.0,normal,3593
15,2064016392,7008000,2071024392.0,normal,3593
16,2107017922,7154000,2071025544.0,attack,3552
17,2107019098,7154000,2071026696.0,attack,3555
18,2107020274,7154000,2071027848.0,attack,3561
19,2064021000,7008000,2071029000.0,normal,3593
20,2107022626,7154000,2071030152.0,attack,3552
21,2064023304,7008000,2071031304.0,normal,3588
22,2064024456,7008000,2071032456.0,normal,3592
23,2107026154,7154000,2071033608.0,attack,3558
24,2107027330,7154000,2071034760.0,attack,3556
25,2107028506,7154000,2071035912.0,attack,3568
26,2064029064,7008000,2071037064.0,normal,3600
27,2107030858,7154000,2071038216.0,attack,3572
28,2064031368,7008000,2071039368.0,normal,3587
29,2064032520,7008000,2071040520.0,normal,3592
30,2064033672,7008000,2071041672.0,normal,3592
31,2107035562,7154000,2071042824.0,attack,3564
32,2107036738,7154000,2071043976.0,attack,3582
33,2107037914,7154000,2071045128.0,attack,3552
34,2064038280,7008000,2071046280.0,normal,3599
35,2107040266,7154000,2071047432.0,attack,3574
36,2107041442,7154000,2071048584.0,attack,3568
37,2107042618,7154000,2071049736.0,attack,3555
38,2107043794,7154000,2071050888.0,attack,3581
39,2107044970,7154000,2071052040.0,attack,3554
40,2064045192,7008000,2071053192.0,normal,3595
41,2064046344,7008000,2071054344.0,normal,3590
42,2107048498,7154000,2071055496.0,attack,3556
43,2064048648,7008000,2071056648.0,normal,3594
44,2107050850,7154000,2071057800.0,attack,3569
45,2107052026,7154000,2071058952.0,attack,3553
46,2107053202,7154000,2071060104.0,attack,3554
47,2107054378,7154000,2071061256.0,attack,3581
48,2064054408,7008000,2071062408.0,normal,3598
49,2107056730,7154000,2071063560.0,attack,3576
50,2107057906,7154000,2071064712.0,attack,3564
