transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
100792,19000000,0,0,1096,,unknown,1,1,attack,normal
100791,6300000,0,0,1088,,unknown,1,1,attack,normal
100790,2400000,0,0,1100,,unknown,1,1,attack,normal
100795,2400000,0,0,1100,,unknown,1,1,attack,normal
100802,1900000,0,0,1086,,unknown,1,1,attack,normal
100801,1400000,0,0,1089,,unknown,1,1,attack,normal
100779,1000000,0,0,1098,,unknown,1,1,attack,normal
100781,1000000,0,0,1087,,unknown,1,1,attack,normal
100799,910000,0,0,1087,,unknown,1,1,attack,normal
100782,650000,0,0,1091,,unknown,1,1,attack,normal
100786,460000,0,0,1089,,unknown,1,1,attack,normal
100789,460000,0,0,1088,,unknown,1,1,attack,normal
100793,220000,0,0,1096,,unknown,1,1,attack,normal
100796,220000,0,0,1084,,unknown,1,1,attack,normal
100797,220000,0,0,1088,,unknown,1,1,attack,normal
100784,170000,0,0,1082,,unknown,1,1,attack,normal
100794,150000,0,0,1082,,unknown,1,1,attack,normal
100785,120000,0,0,1082,,unknown,1,1,attack,normal
100800,120000,0,0,1100,,unknown,1,1,attack,normal
100788,110000,0,0,1090,,unknown,1,1,attack,normal
100798,110000,0,0,1082,,unknown,1,1,attack,normal
100787,77000,19700,0,1085,,unknown,1,1,attack,normal
101979,0,0,0,2738,100787.0,unknown,1,1,attack,failed
100783,87000,0,0,1083,,unknown,1,1,attack,normal
100780,70000,0,0,1094,,unknown,1,1,attack,normal
100804,43000000,0,0,1089,,unknown,2,2,attack,normal
100817,27000000,66100,0,1094,,unknown,2,2,attack,normal
101980,0,0,0,2739,100817.0,unknown,2,2,attack,failed
100810,27000000,7840,0,1086,,unknown,2,2,attack,normal
100809,2600000,17700000,0,1096,,unknown,2,2,attack,normal
100825,19000000,0,0,1092,,unknown,2,2,attack,normal
100803,6100000,0,0,1082,,unknown,2,2,attack,normal
100816,2100000,0,0,1089,,unknown,2,2,attack,normal
100821,1500000,0,0,1087,,unknown,2,2,attack,normal
100811,1200000,0,0,1085,,unknown,2,2,attack,normal
100818,1000000,0,0,1094,,unknown,2,2,attack,normal
100805,650000,0,0,1093,,unknown,2,2,attack,normal
100822,630000,0,0,1100,,unknown,2,2,attack,normal
100824,630000,0,0,1090,,unknown,2,2,attack,normal
100813,420000,0,0,1093,,unknown,2,2,attack,normal
100815,420000,0,0,1096,,unknown,2,2,attack,normal
100814,370000,0,0,1095,,unknown,2,2,attack,normal
100826,220000,0,0,1086,,unknown,2,2,attack,normal
100808,150000,0,0,1093,,unknown,2,2,attack,normal
100823,150000,0,0,1092,,unknown,2,2,attack,normal
100807,84000,6390,0,1095,,unknown,2,2,attack,normal
100819,87000,0,0,1083,,unknown,2,2,attack,normal
100806,84000,0,0,1084,,unknown,2,2,attack,normal
100812,80000,0,0,1086,,unknown,2,2,attack,normal
100820,70000,0,0,1083,,unknown,2,2,attack,normal
100850,30000000,0,0,1093,,unknown,3,3,attack,normal
100843,5200000,14200,0,1098,,unknown,3,3,attack,normal
101981,0,0,0,2702,100843.0,unknown,3,3,attack,failed
100835,1800000,0,0,1098,,unknown,3,3,attack,normal
100830,1600000,0,0,1087,,unknown,3,3,attack,normal
100842,1500000,12800,0,1094,,unknown,3,3,attack,normal
100831,1400000,0,0,1093,,unknown,3,3,attack,normal
100832,1400000,0,0,1082,,unknown,3,3,attack,normal
100839,1300000,0,0,1093,,unknown,3,3,attack,normal
100844,1200000,0,0,1089,,unknown,3,3,attack,normal
100840,1000000,35600,0,1088,,unknown,3,3,attack,normal
100846,660000,0,0,1095,,unknown,3,3,attack,normal
100849,460000,0,0,1084,,unknown,3,3,attack,normal
100838,420000,0,0,1091,,unknown,3,3,attack,normal
100847,370000,0,0,1099,,unknown,3,3,attack,normal
100833,310000,0,0,1093,,unknown,3,3,attack,normal
100837,300000,0,0,1097,,unknown,3,3,attack,normal
100827,260000,0,0,1100,,unknown,3,3,attack,normal
100834,220000,0,0,1094,,unknown,3,3,attack,normal
100836,220000,0,0,1090,,unknown,3,3,attack,normal
100845,150000,12800,0,1098,,unknown,3,3,attack,normal
100841,160000,0,0,1092,,unknown,3,3,attack,normal
100829,110000,0,0,1083,,unknown,3,3,attack,normal
100848,84000,0,0,1088,,unknown,3,3,attack,normal
100828,80000,0,0,1098,,unknown,3,3,attack,normal
100854,30000000,0,0,1091,,unknown,4,4,attack,normal
100874,5000000,256000,0,1095,,unknown,4,4,attack,normal
101982,0,0,0,2719,100874.0,unknown,4,4,attack,failed
100853,4200000,0,0,1094,,unknown,4,4,attack,normal
100862,2600000,0,0,1088,,unknown,4,4,attack,normal
100857,2400000,0,0,1089,,unknown,4,4,attack,normal
100856,2000000,0,0,1096,,unknown,4,4,attack,normal
100855,1500000,0,0,1096,,unknown,4,4,attack,normal
100860,1500000,0,0,1089,,unknown,4,4,attack,normal
100864,1300000,0,0,1082,,unknown,4,4,attack,normal
100852,1000000,0,0,1094,,unknown,4,4,attack,normal
100851,970000,0,0,1100,,unknown,4,4,attack,normal
100871,630000,0,0,1092,,unknown,4,4,attack,normal
100869,530000,0,0,1084,,unknown,4,4,attack,normal
100858,320000,0,0,1090,,unknown,4,4,attack,normal
100867,320000,0,0,1100,,unknown,4,4,attack,normal
100859,220000,0,0,1096,,unknown,4,4,attack,normal
100865,220000,0,0,1082,,unknown,4,4,attack,normal
100868,150000,5630,0,1087,,unknown,4,4,attack,normal
100861,150000,0,0,1082,,unknown,4,4,attack,normal
100872,150000,0,0,1082,,unknown,4,4,attack,normal
100866,120000,0,0,1089,,unknown,4,4,attack,normal
100870,110000,0,0,1085,,unknown,4,4,attack,normal
100873,100000,0,0,1090,,unknown,4,4,attack,normal
100863,87000,0,0,1085,,unknown,4,4,attack,normal
100894,3200000,0,0,1081,,unknown,5,5,attack,normal
100897,2500000,0,0,1082,,unknown,5,5,attack,normal
100891,2300000,0,0,1089,,unknown,5,5,attack,normal
100884,1400000,256000,0,1087,,unknown,5,5,attack,normal
101983,0,0,0,2732,100884.0,unknown,5,5,attack,failed
100893,1500000,0,0,1095,,unknown,5,5,attack,normal
100876,1100000,0,0,1090,,unknown,5,5,attack,normal
100889,870000,0,0,1088,,unknown,5,5,attack,normal
100886,670000,146000,0,1083,,unknown,5,5,attack,normal
100882,650000,0,0,1095,,unknown,5,5,attack,normal
100887,650000,0,0,1098,,unknown,5,5,attack,normal
100892,530000,0,0,1098,,unknown,5,5,attack,normal
100896,530000,0,0,1100,,unknown,5,5,attack,normal
100875,260000,0,0,1100,,unknown,5,5,attack,normal
100880,260000,0,0,1087,,unknown,5,5,attack,normal
100877,160000,0,0,1093,,unknown,5,5,attack,normal
100885,160000,0,0,1085,,unknown,5,5,attack,normal
100883,120000,0,0,1092,,unknown,5,5,attack,normal
100888,120000,0,0,1084,,unknown,5,5,attack,normal
100898,120000,0,0,1083,,unknown,5,5,attack,normal
100879,110000,0,0,1092,,unknown,5,5,attack,normal
100890,87000,0,0,1096,,unknown,5,5,attack,normal
100895,83000,0,0,1081,,unknown,5,5,attack,normal
100878,82000,0,0,1084,,unknown,5,5,attack,normal
100881,73000,0,0,1086,,unknown,5,5,attack,normal
100901,6300000,0,0,1088,,unknown,6,6,attack,normal
100902,5000000,0,0,1084,,unknown,6,6,attack,normal
100909,3600000,0,0,1087,,unknown,6,6,attack,normal
100899,3200000,0,0,1092,,unknown,6,6,attack,normal
100911,2500000,0,0,1099,,unknown,6,6,attack,normal
100921,1800000,0,0,1095,,unknown,6,6,attack,normal
100903,1600000,0,0,1092,,unknown,6,6,attack,normal
100900,1500000,0,0,1098,,unknown,6,6,attack,normal
100906,1500000,0,0,1084,,unknown,6,6,attack,normal
100919,1400000,0,0,1091,,unknown,6,6,attack,normal
100914,970000,0,0,1086,,unknown,6,6,attack,normal
100915,630000,0,0,1085,,unknown,6,6,attack,normal
100910,460000,0,0,1089,,unknown,6,6,attack,normal
100912,460000,0,0,1090,,unknown,6,6,attack,normal
100916,420000,0,0,1089,,unknown,6,6,attack,normal
100917,310000,0,0,1093,,unknown,6,6,attack,normal
100907,260000,0,0,1090,,unknown,6,6,attack,normal
100908,260000,0,0,1096,,unknown,6,6,attack,normal
100905,220000,0,0,1097,,unknown,6,6,attack,normal
100920,220000,0,0,1083,,unknown,6,6,attack,normal
100913,83000,39400,0,1086,,unknown,6,6,attack,normal
101984,0,0,0,2722,100913.0,unknown,6,6,attack,failed
100904,110000,0,0,1089,,unknown,6,6,attack,normal
100922,80000,0,0,1092,,unknown,6,6,attack,normal
100918,73000,0,0,1086,,unknown,6,6,attack,normal
100935,43000000,0,0,1099,,unknown,7,7,attack,normal
100938,4500000,0,0,1088,,unknown,7,7,attack,normal
100929,3200000,0,0,1084,,unknown,7,7,attack,normal
100940,2500000,0,0,1082,,unknown,7,7,attack,normal
100931,2400000,0,0,1090,,unknown,7,7,attack,normal
100925,2000000,0,0,1084,,unknown,7,7,attack,normal
100942,1900000,0,0,1099,,unknown,7,7,attack,normal
100946,1700000,0,0,1084,,unknown,7,7,attack,normal
100944,1400000,0,0,1099,,unknown,7,7,attack,normal
100941,1300000,0,0,1089,,unknown,7,7,attack,normal
100926,1200000,0,0,1084,,unknown,7,7,attack,normal
100924,1100000,0,0,1087,,unknown,7,7,attack,normal
100930,1000000,0,0,1096,,unknown,7,7,attack,normal
100923,470000,0,0,1091,,unknown,7,7,attack,normal
100936,300000,0,0,1100,,unknown,7,7,attack,normal
100943,260000,0,0,1086,,unknown,7,7,attack,normal
100928,220000,0,0,1098,,unknown,7,7,attack,normal
100937,220000,0,0,1097,,unknown,7,7,attack,normal
100932,160000,0,0,1087,,unknown,7,7,attack,normal
100933,160000,0,0,1082,,unknown,7,7,attack,normal
100939,130000,0,0,1098,,unknown,7,7,attack,normal
100927,120000,0,0,1092,,unknown,7,7,attack,normal
100945,110000,0,0,1089,,unknown,7,7,attack,normal
100934,70000,0,0,1091,,unknown,7,7,attack,normal
100951,27000000,0,0,1090,,unknown,8,8,attack,normal
100949,19000000,0,0,1088,,unknown,8,8,attack,normal
100965,4200000,510000,0,1086,,unknown,8,8,attack,normal
101985,0,0,0,2745,100965.0,unknown,8,8,attack,failed
100963,1900000,0,0,1082,,unknown,8,8,attack,normal
100950,1800000,0,0,1096,,unknown,8,8,attack,normal
100957,1800000,0,0,1099,,unknown,8,8,attack,normal
100955,1600000,66100,0,1094,,unknown,8,8,attack,normal
100964,1500000,0,0,1084,,unknown,8,8,attack,normal
100969,1200000,0,0,1089,,unknown,8,8,attack,normal
100960,1000000,0,0,1093,,unknown,8,8,attack,normal
100970,970000,0,0,1100,,unknown,8,8,attack,normal
100958,870000,0,0,1090,,unknown,8,8,attack,normal
100962,630000,0,0,1092,,unknown,8,8,attack,normal
100952,420000,0,0,1089,,unknown,8,8,attack,normal
100961,420000,0,0,1087,,unknown,8,8,attack,normal
100966,310000,0,0,1099,,unknown,8,8,attack,normal
100956,260000,0,0,1100,,unknown,8,8,attack,normal
100953,220000,0,0,1090,,unknown,8,8,attack,normal
100948,190000,0,0,1083,,unknown,8,8,attack,normal
100954,150000,0,0,1081,,unknown,8,8,attack,normal
100968,120000,0,0,1095,,unknown,8,8,attack,normal
100959,110000,0,0,1087,,unknown,8,8,attack,normal
100967,110000,0,0,1086,,unknown,8,8,attack,normal
100947,83000,0,0,1089,,unknown,8,8,attack,normal
100976,43000000,0,0,1087,,unknown,9,9,attack,normal
100989,30000000,0,0,1092,,unknown,9,9,attack,normal
100993,30000000,0,0,1100,,unknown,9,9,attack,normal
100979,5200000,410000,0,1100,,unknown,9,9,attack,normal
101986,0,0,0,2741,100979.0,unknown,9,9,attack,failed
100975,5000000,0,0,1081,,unknown,9,9,attack,normal
100978,2300000,0,0,1083,,unknown,9,9,attack,normal
100981,2000000,0,0,1083,,unknown,9,9,attack,normal
100983,1300000,0,0,1081,,unknown,9,9,attack,normal
100994,630000,0,0,1092,,unknown,9,9,attack,normal
100977,420000,0,0,1096,,unknown,9,9,attack,normal
100990,110000,283000,0,1096,,unknown,9,9,attack,normal
100974,360000,0,0,1091,,unknown,9,9,attack,normal
100980,360000,0,0,1099,,unknown,9,9,attack,normal
100971,350000,0,0,1094,,unknown,9,9,attack,normal
100973,260000,0,0,1089,,unknown,9,9,attack,normal
100991,170000,0,0,1082,,unknown,9,9,attack,normal
100982,130000,0,0,1095,,unknown,9,9,attack,normal
100988,110000,0,0,1096,,unknown,9,9,attack,normal
100992,110000,0,0,1090,,unknown,9,9,attack,normal
100985,98000,0,0,1097,,unknown,9,9,attack,normal
100972,85000,0,0,1096,,unknown,9,9,attack,normal
100984,83000,0,0,1093,,unknown,9,9,attack,normal
100987,82000,0,0,1087,,unknown,9,9,attack,normal
100986,77000,0,0,1099,,unknown,9,9,attack,normal
101012,30000000,0,0,1085,,unknown,10,10,attack,normal
101005,4500000,32900,0,1087,,unknown,10,10,attack,normal
101987,0,0,0,2741,101005.0,unknown,10,10,attack,failed
101006,4200000,0,0,1085,,unknown,10,10,attack,normal
101007,3600000,0,0,1097,,unknown,10,10,attack,normal
101016,3600000,0,0,1085,,unknown,10,10,attack,normal
100997,2100000,0,0,1099,,unknown,10,10,attack,normal
101001,2100000,0,0,1083,,unknown,10,10,attack,normal
101004,2000000,0,0,1088,,unknown,10,10,attack,normal
100998,1000000,161000,0,1086,,unknown,10,10,attack,normal
101008,1100000,0,0,1082,,unknown,10,10,attack,normal
101017,1100000,0,0,1095,,unknown,10,10,attack,normal
101002,870000,0,0,1086,,unknown,10,10,attack,normal
100995,470000,0,0,1097,,unknown,10,10,attack,normal
101011,420000,0,0,1084,,unknown,10,10,attack,normal
101003,320000,0,0,1096,,unknown,10,10,attack,normal
101013,310000,0,0,1098,,unknown,10,10,attack,normal
101014,310000,0,0,1089,,unknown,10,10,attack,normal
100999,260000,0,0,1089,,unknown,10,10,attack,normal
101015,260000,0,0,1096,,unknown,10,10,attack,normal
101010,170000,0,0,1094,,unknown,10,10,attack,normal
100996,160000,0,0,1098,,unknown,10,10,attack,normal
101009,160000,0,0,1097,,unknown,10,10,attack,normal
101000,110000,0,0,1087,,unknown,10,10,attack,normal
101018,70000,0,0,1090,,unknown,10,10,attack,normal
101027,19000000,0,0,1086,,unknown,11,11,normal,normal
101031,5000000,16400,0,1093,,unknown,11,11,normal,normal
101036,4200000,0,0,1096,,unknown,11,11,normal,normal
101033,2600000,0,0,1098,,unknown,11,11,normal,normal
101037,1700000,0,0,1100,,unknown,11,11,normal,normal
101019,1300000,0,0,1084,,unknown,11,11,normal,normal
101026,1000000,67900,0,1091,,unknown,11,11,normal,normal
101022,1000000,0,0,1081,,unknown,11,11,normal,normal
101030,870000,0,0,1084,,unknown,11,11,normal,normal
101023,460000,0,0,1093,,unknown,11,11,normal,normal
101025,370000,0,0,1090,,unknown,11,11,normal,normal
101024,340000,0,0,1093,,unknown,11,11,normal,normal
101039,340000,0,0,1086,,unknown,11,11,normal,normal
101041,220000,75000,0,1091,,unknown,11,11,normal,normal
101029,260000,0,0,1085,,unknown,11,11,normal,normal
101028,150000,0,0,1100,,unknown,11,11,normal,normal
101035,150000,0,0,1088,,unknown,11,11,normal,normal
101021,120000,0,0,1085,,unknown,11,11,normal,normal
101032,120000,0,0,1086,,unknown,11,11,normal,normal
101042,110000,0,0,1090,,unknown,11,11,normal,normal
101038,87000,0,0,1098,,unknown,11,11,normal,normal
101020,85000,0,0,1081,,unknown,11,11,normal,normal
101040,80000,0,0,1083,,unknown,11,11,normal,normal
101034,79000,0,0,1088,,unknown,11,11,normal,normal
101050,30000000,0,0,1095,,unknown,12,12,attack,normal
101047,1100000,4320000,0,1082,,unknown,12,12,attack,normal
101988,0,0,0,2706,101047.0,unknown,12,12,attack,failed
101043,4500000,0,0,1094,,unknown,12,12,attack,normal
101045,2400000,0,0,1097,,unknown,12,12,attack,normal
101064,2300000,0,0,1081,,unknown,12,12,attack,normal
101051,2000000,0,0,1081,,unknown,12,12,attack,normal
101055,1700000,0,0,1085,,unknown,12,12,attack,normal
101066,1600000,84800,0,1097,,unknown,12,12,attack,normal
101060,1600000,0,0,1091,,unknown,12,12,attack,normal
101065,1400000,0,0,1099,,unknown,12,12,attack,normal
101057,1000000,0,0,1099,,unknown,12,12,attack,normal
101061,1000000,0,0,1086,,unknown,12,12,attack,normal
101044,650000,0,0,1081,,unknown,12,12,attack,normal
101058,530000,0,0,1096,,unknown,12,12,attack,normal
101059,310000,0,0,1097,,unknown,12,12,attack,normal
101062,310000,0,0,1093,,unknown,12,12,attack,normal
101048,260000,0,0,1096,,unknown,12,12,attack,normal
101063,260000,0,0,1091,,unknown,12,12,attack,normal
101052,220000,0,0,1092,,unknown,12,12,attack,normal
101046,170000,0,0,1088,,unknown,12,12,attack,normal
101049,160000,0,0,1097,,unknown,12,12,attack,normal
101056,160000,0,0,1087,,unknown,12,12,attack,normal
101053,77000,11200,0,1099,,unknown,12,12,attack,normal
101054,87000,0,0,1088,,unknown,12,12,attack,normal
101067,5200000,0,0,1086,,unknown,13,13,attack,normal
101079,5000000,0,0,1096,,unknown,13,13,attack,normal
101070,3200000,0,0,1090,,unknown,13,13,attack,normal
101082,2600000,0,0,1085,,unknown,13,13,attack,normal
101077,2500000,0,0,1094,,unknown,13,13,attack,normal
101075,1700000,0,0,1089,,unknown,13,13,attack,normal
101071,1600000,0,0,1098,,unknown,13,13,attack,normal
101076,1600000,0,0,1091,,unknown,13,13,attack,normal
101080,1500000,0,0,1085,,unknown,13,13,attack,normal
101088,1100000,32900,0,1084,,unknown,13,13,attack,normal
