block_id,total_gas,total_mev_captured,validator_type,validator_id
1,46160000,17713900,normal,2072
2,106532000,240100,normal,2079
3,24742000,26700,normal,2065
4,86221000,30200,normal,2090
5,93172000,594000,normal,2086
6,60492000,136140,normal,2057
7,43292000,298500,normal,2066
8,54172000,248100,normal,2069
9,49934000,282080,normal,2063
10,92460000,336000,normal,2076
11,77322000,360330,normal,2089
12,25582000,274840,normal,2076
13,50519000,18600,normal,2058
14,40115000,58320,normal,2087
15,17002000,146500,normal,2062
16,90744000,177200,normal,2099
17,27045000,0,normal,2059
18,52679000,1569700,normal,2060
19,85496000,34700,normal,2059
20,109945000,159900,normal,2071
21,73810000,478700,normal,2060
22,50715000,16400,normal,2091
23,23112000,0,normal,2082
24,22880000,0,normal,2078
25,87141000,1577900,attack,2051
26,23720000,445800,normal,2093
27,60506000,4320000,normal,2076
28,56893000,966390,normal,2068
29,23935000,60700,normal,2094
30,108905000,312400,normal,2069
31,37836000,7315600,normal,2099
32,50694000,594000,normal,2065
33,113903000,5180,normal,2069
34,52975000,283000,normal,2073
35,49860000,0,normal,2097
36,82237000,79930,normal,2100
37,23359000,422300,normal,2090
38,28598000,605000,normal,2060
39,25075000,118690,normal,2099
40,51598000,248700,normal,2078
41,61070000,233680,normal,2085
42,26979000,597130,normal,2060
43,44903000,124700,normal,2057
44,37208000,410000,normal,2095
45,13942000,0,normal,2073
46,106829000,511500,normal,2081
47,51152000,0,normal,2094
48,57908000,17000,normal,2088
49,67182000,15100,normal,2069
50,19396000,91900,normal,2096
