block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,23644000,80400,12839864.6953158,attack,5455
2,67765000,553900,14982293.654997172,attack,5451
3,72407000,381200,28131954.232164927,attack,5454
4,64295000,619100,39663455.65288676,attack,5454
5,44685000,137800,11769906.064175636,attack,5452
6,72117000,570000,20222682.271197956,attack,5455
7,83633000,838000,56471919.367673196,attack,5452
8,37979000,494600,25387026.684646584,attack,5453
9,74226000,328000,55986485.05920775,attack,5453
10,92715000,99600,70495083.42917767,attack,5453
11,33330000,173800,25830167.567806456,attack,5452
12,21190000,2432500,17651895.40193493,attack,5453
13,15880000,757700,13711934.743316215,attack,5454
14,156959000,333600,117880296.98562266,attack,5453
15,100673000,6260,78560787.92840123,attack,5454
16,51759000,93100,49159306.59316005,attack,5451
17,41846000,146730,40420930.0,attack,5455
18,69759000,292800,69503800.0,attack,5452
19,32493000,183800,28392000.0,attack,5451
20,87087000,117980,57190780.0,attack,5453
21,80934000,2308000,39142000.0,attack,5455
22,113997000,390000,111692000.0,attack,5452
23,83690000,135300,81790200.0,attack,5451
24,121822000,1293800,80048300.0,attack,5451
25,64887000,583400,22448600.0,attack,5451
26,100907000,345500,82091500.0,attack,5455
27,78037000,65800,77759900.0,attack,5454
28,13558000,2204400,14673400.0,attack,5455
29,51255000,1353200,47487200.0,attack,5455
30,75323000,606780,72423390.0,attack,5454
31,63785000,8931300,38396300.0,attack,5453
32,28202000,131100,23284000.0,attack,5455
33,73937000,957000,31513000.0,attack,5451
34,83123000,56300,40162900.0,attack,5451
35,35052000,205600,30245300.0,attack,5451
36,92288000,73600,87824800.0,attack,5455
37,37810000,378120,31788120.0,attack,5454
38,20083000,89640,18130640.0,attack,5451
39,112444000,860700,70176700.0,attack,5455
40,103713000,325700,98883700.0,attack,5454
41,20648000,1036100,16652400.0,attack,5455
42,79657000,512000,78913000.0,attack,5453
43,72458000,242000,70579000.0,attack,5452
44,20633000,1020000,17643000.0,attack,5454
45,22723000,60400,21353200.0,attack,5451
46,40956000,1473000,39735000.0,attack,5453
47,99032000,1260680,56698680.0,attack,5454
48,105525000,92040,103708520.0,attack,5454
49,27113000,2105900,23759900.0,attack,5454
50,62334000,509800,32828500.0,attack,5451
