transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
16,43000000,0,0,16,,normal,1,1,attack,normal
49,43000000,0,0,7,,normal,1,1,attack,normal
53,43000000,0,0,11,,normal,1,1,attack,normal
156,43000000,0,0,9,,normal,1,1,attack,normal
496,43000000,0,0,13,,normal,1,1,attack,normal
533,43000000,0,0,8,,normal,1,1,attack,normal
591,43000000,0,0,3,,normal,1,1,attack,normal
758,43000000,0,0,2,,normal,1,1,attack,normal
773,43000000,0,0,17,,normal,1,1,attack,normal
831,43000000,0,0,12,,normal,1,1,attack,normal
911,43000000,0,0,8,,normal,1,1,attack,normal
659,30000000,0,0,8,,normal,1,1,attack,normal
737,30000000,0,0,2,,normal,1,1,attack,normal
810,30000000,0,0,12,,normal,1,1,attack,normal
885,30000000,0,0,3,,normal,1,1,attack,normal
52501,0,0,0,37,927.0,unknown,1,1,attack,b_attack
927,27000000,155000,0,3,,normal,1,1,attack,normal
52502,0,0,0,37,607.0,unknown,1,1,attack,b_attack
607,27000000,31700,0,19,,normal,1,1,attack,normal
396,27000000,0,0,18,,normal,1,1,attack,normal
742,27000000,0,0,7,,normal,1,1,attack,normal
834,27000000,0,0,15,,normal,1,1,attack,normal
52503,0,0,0,37,641.0,unknown,1,1,attack,b_attack
641,5200000,17700000,0,11,,normal,1,1,attack,normal
52504,0,0,0,37,727.0,unknown,1,1,attack,b_attack
727,19000000,47700,0,13,,normal,1,1,attack,normal
52505,0,0,0,37,694.0,unknown,1,1,attack,b_attack
694,19000000,13900,0,1,,normal,1,1,attack,normal
254,19000000,0,0,2,,normal,1,1,attack,normal
381,19000000,0,0,3,,normal,1,1,attack,normal
485,19000000,0,0,2,,normal,1,1,attack,normal
988,19000000,0,0,1,,normal,1,1,attack,normal
52506,0,0,0,37,501.0,unknown,1,1,attack,b_attack
501,350000,17700000,0,18,,normal,1,1,attack,normal
52507,0,0,0,37,479.0,unknown,1,1,attack,b_attack
479,310000,17700000,0,17,,normal,1,1,attack,normal
52508,0,0,0,37,152.0,unknown,1,1,attack,b_attack
152,4500000,7190000,0,5,,normal,1,1,attack,normal
52509,0,0,0,37,289.0,unknown,1,1,attack,b_attack
289,240000,7190000,0,16,,normal,1,1,attack,normal
52510,0,0,0,37,56.0,unknown,1,1,attack,b_attack
56,6300000,67500,0,14,,normal,1,1,attack,normal
52511,0,0,0,37,218.0,unknown,1,1,attack,b_attack
218,6300000,43600,0,8,,normal,1,1,attack,normal
52512,0,0,0,37,68.0,unknown,1,1,attack,b_attack
68,6300000,17000,0,5,,normal,1,1,attack,normal
52513,0,0,0,37,916.0,unknown,1,1,attack,b_attack
916,6300000,5180,0,13,,normal,1,1,attack,normal
106,6300000,0,0,1,,normal,1,1,attack,normal
244,6300000,0,0,13,,normal,1,1,attack,normal
52514,0,0,0,22,1884.0,unknown,2,2,attack,b_attack
1884,43000000,381000,0,15,,normal,2,2,attack,normal
702,43000000,0,0,9,,normal,2,1,attack,normal
1093,43000000,0,0,1,,normal,2,2,attack,normal
1275,43000000,0,0,15,,normal,2,2,attack,normal
1696,43000000,0,0,16,,normal,2,2,attack,normal
1803,43000000,0,0,18,,normal,2,2,attack,normal
1915,43000000,0,0,4,,normal,2,2,attack,normal
52515,0,0,0,22,1229.0,unknown,2,2,attack,b_attack
1229,30000000,181000,0,11,,normal,2,2,attack,normal
52516,0,0,0,22,1116.0,unknown,2,2,attack,b_attack
1116,30000000,31700,0,3,,normal,2,2,attack,normal
52517,0,0,0,22,1881.0,unknown,2,2,attack,b_attack
1881,30000000,16400,0,12,,normal,2,2,attack,normal
452,30000000,0,0,11,,normal,2,1,attack,normal
1345,30000000,0,0,1,,normal,2,2,attack,normal
1373,30000000,0,0,8,,normal,2,2,attack,normal
1382,30000000,0,0,17,,normal,2,2,attack,normal
1782,30000000,0,0,18,,normal,2,2,attack,normal
52518,0,0,0,22,1258.0,unknown,2,2,attack,b_attack
1258,27000000,12800,0,19,,normal,2,2,attack,normal
52519,0,0,0,22,1738.0,unknown,2,2,attack,b_attack
1738,27000000,6390,0,16,,normal,2,2,attack,normal
557,27000000,0,0,11,,normal,2,1,attack,normal
1117,27000000,0,0,4,,normal,2,2,attack,normal
1278,27000000,0,0,18,,normal,2,2,attack,normal
1431,27000000,0,0,3,,normal,2,2,attack,normal
2072,27000000,0,0,14,,normal,2,2,attack,normal
