block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,276690000,1523300,27856838888.193638,attack,176
2,138600000,16129500,97190789739.01813,attack,163
3,328684000,12678900,200582411906.26743,attack,159
4,269520000,2233900,336034579199.686,attack,161
5,71350000,11984800,512130189629.14294,attack,170
6,194960000,7822730,704420990900.0834,attack,180
7,259880000,17460540,956948024750.9579,attack,164
8,192710000,2442700,1207820171519.8743,attack,156
9,178440000,13709200,1532918829867.3645,attack,174
10,210410000,1994960,1858933385420.3967,attack,170
11,121950000,22538820,2245270352238.1787,attack,157
12,347500000,2565400,2633714857912.3364,attack,172
13,228500000,19424600,3082275989433.835,attack,153
14,102770000,1620100,3566261449645.305,attack,168
15,181550000,3029000,4040656336430.741,attack,154
16,189600000,8795300,4515437505649.284,attack,174
17,191560000,1421800,5189023036955.962,attack,157
18,275240000,1402320,5765917051445.951,attack,165
19,158100000,428000,6428343907395.876,attack,175
20,111650000,125060,7105687486618.454,attack,185
21,178580000,20581300,7838586255784.785,attack,153
22,90970000,17057990,8483442497927.84,attack,152
23,180380000,713540,9398263870843.18,attack,182
24,223810000,12404030,10161063336371.82,attack,174
25,227500000,2072950,11009561943169.42,attack,159
26,308630000,42732800,11930436809299.266,attack,169
27,184255000,19186400,12770470915656.871,attack,156
28,305500000,761140,13610284084483.365,attack,155
29,265400000,1303500,14729934165141.744,attack,156
30,253870000,9141500,15724578833589.555,attack,171
31,170177000,5294040,16560056302258.312,attack,169
32,270480000,15948920,17914544542335.582,attack,171
33,153100000,6963000,18697567350715.582,attack,175
34,174570000,1328200,20185552159931.11,attack,175
35,372684000,18755400,21095789998474.777,attack,171
36,344000000,1726840,22622015729701.91,attack,184
37,261830000,19804940,24034548730446.63,attack,182
38,182640000,8723530,25096643555599.453,attack,182
39,214740000,26871800,26506481699327.88,attack,184
40,95600000,19592890,27974110946856.324,attack,178
41,197950000,19761320,29352087047266.61,attack,180
42,234697000,9057900,30914251698104.684,attack,151
43,210870000,939100,31475594731931.77,attack,167
44,260580000,3528400,33694400552448.37,attack,155
45,178270000,629700,35441082667329.24,attack,158
46,360800000,6064900,36900809971770.055,attack,174
47,270707000,36088910,37376908372356.34,attack,180
48,222960000,2186210,40401083535920.2,attack,163
49,372600000,302000,40979690967391.984,attack,185
50,415000000,871000,43344556038978.7,attack,163
