block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,405400000,8953520,10455758210.771149,attack,574
2,543517000,36796800,37205016939.858406,attack,559
3,694760000,32645000,78586079148.62991,attack,551
4,711867000,44349000,131013300270.42361,attack,567
5,730560000,130042700,196259921801.1552,attack,582
6,710200000,64781300,270612567365.0374,attack,569
7,681200000,13046900,352912944272.81445,attack,587
8,650800000,30105100,448134042706.9349,attack,560
9,710000000,3009180,544771921800.29675,attack,567
10,587290000,26515640,663404084896.1412,attack,583
11,824203000,15845430,798233014358.0184,attack,578
12,746897000,34183300,925370094705.0063,attack,572
13,657957000,36559400,1064332468832.3824,attack,561
14,609170000,15534320,1210707244098.099,attack,552
15,521270000,36805030,1408592854413.6333,attack,570
16,599950000,34416080,1592969190765.5137,attack,551
17,949500000,26993900,1766446529934.327,attack,572
18,584080000,40345900,1976995229457.908,attack,556
19,811720000,66291030,2176443731160.2097,attack,554
20,665997000,44039800,2417519641746.4185,attack,561
21,862390000,43640100,2657460317426.5024,attack,553
22,710900000,1670800,2860058023183.3916,attack,577
23,554117000,127227800,3144289993245.1836,attack,563
24,874790000,33990500,3361412171443.404,attack,561
25,703870000,8595090,3673528021146.1035,attack,578
26,681970000,9647800,3934388466978.617,attack,560
27,567960000,16006400,4283373248810.123,attack,562
28,892100000,12208300,4541177388901.245,attack,563
29,653400000,2006800,4870040720736.114,attack,579
30,817499000,43013700,5217350902835.151,attack,570
31,790320000,18368600,5590012943239.516,attack,570
32,1051934000,42716800,5903845327847.482,attack,571
33,657249000,45414030,6183704768801.599,attack,563
34,609070000,29533600,6660657442348.977,attack,575
35,452200000,8304710,7102037333152.592,attack,575
36,896200000,18923300,7366859416754.832,attack,568
37,748220000,33562080,7871571540130.238,attack,576
38,878017000,75142500,8257989591729.566,attack,565
39,680332000,71993120,8727232940822.121,attack,589
40,653160000,49544640,9183669487863.133,attack,562
41,526923000,30094620,9303371262552.676,attack,554
42,532050000,23326020,10074530655030.041,attack,587
43,661380000,50749000,10514439368677.441,attack,590
44,598110000,34536510,11018571027897.758,attack,571
45,850660000,29876000,11528691230691.502,attack,582
46,569130000,76569200,11983433681915.775,attack,580
47,722800000,27152130,12577782230463.87,attack,577
48,539787000,68440800,13003247049834.865,attack,552
49,697180000,36208000,13533417706536.445,attack,562
50,695784000,22580000,14184819101438.164,attack,561
