block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,89447000,1345730,34982323.7793321,attack,5927
2,51722000,0,51196270.565335535,attack,5911
3,19618000,566000,19551000.0,attack,5924
4,43327000,150000,37102000.0,attack,5902
5,65536000,1005940,63233940.0,attack,5932
6,98534000,103700,55591200.0,attack,5922
7,97209000,134800,54308200.0,attack,5925
8,26611000,369500,25566600.0,attack,5908
9,61367000,1227300,60909300.0,attack,5901
10,158782000,994000,154207000.0,attack,5937
11,50966000,575800,51541800.0,normal,5948
12,39510000,180300,39385500.0,attack,5911
13,109970001,357100,67166100.0,attack,5903
14,90352000,27790,88269090.0,attack,5917
15,21307000,7305200,28612200.0,normal,5944
16,60941000,56840,30989320.0,attack,5913
17,102009001,477000,59462500.0,attack,5925
18,25397000,115580,21899780.0,attack,5922
19,62415000,9508500,67433500.0,attack,5902
20,69025000,2048500,71073500.0,normal,5943
21,52010000,416030,49141230.0,attack,5910
22,117325000,220700,112530400.0,attack,5920
23,37537000,2486600,33923600.0,attack,5926
24,116210000,660000,114795000.0,attack,5935
25,32285000,409840,30566840.0,attack,5915
26,20877000,4474520,25351520.0,normal,5941
27,111584000,32800,84600400.0,attack,5909
28,136420000,43600,106441800.0,attack,5927
29,85677000,1576800,56484800.0,attack,5931
30,66560000,223040,66783040.0,normal,5948
31,115676000,80330,88724630.0,attack,5936
32,32011000,135800,30878900.0,attack,5934
33,60133000,113500,57734200.0,attack,5923
34,134425000,160440,91546040.0,attack,5921
35,107447000,48380,64488990.0,attack,5924
36,36994000,1681600,36106600.0,attack,5906
37,21251000,967630,22218630.0,normal,5943
38,21454000,363830,21039830.0,attack,5926
39,17262000,1049700,12942700.0,attack,5917
40,62642000,430000,58357000.0,attack,5933
41,154070000,524400,111578000.0,attack,5934
42,21808000,525630,16200530.0,attack,5910
43,68440000,37500,68477500.0,normal,5945
44,116934000,1111800,115800800.0,attack,5923
45,59626000,1066800,58270800.0,attack,5911
46,63764000,24700,63788700.0,normal,5945
47,173024001,260400,130223700.0,attack,5909
48,71894000,996600,67822500.0,attack,5933
49,17601000,69400,16725700.0,attack,5901
50,74820000,1558000,70399000.0,attack,5903
