block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,35882000,177700,63323700,normal,2386
2,35340000,42000,124682000,attack,2353
3,44500000,39400,212731400,normal,2399
4,11300000,0,314900000,normal,2363
5,59070000,19380,457665380,normal,2382
6,18430000,39400,524821400,normal,2392
7,9307000,30200,735097200,normal,2400
8,22802000,0,891538000,normal,2380
9,8537000,164000,1137073000,attack,2354
10,61667000,975400,1540256000,normal,2368
11,8579000,65000,2539051200,normal,2391
12,43143000,381000,3655524800,normal,2368
13,9680000,0,4825907200,normal,2386
14,42210000,7515130,5623814730,normal,2387
15,27740000,0,6860656000,normal,2400
16,46807000,42000,7971325800,attack,2357
17,8720000,23500,9357479500,normal,2380
18,94809000,188700,10170563300,normal,2375
19,20640000,405700,10727408100,normal,2371
20,11137000,779000,12109704800,normal,2389
21,8500000,6390,13310055990,attack,2358
22,17581000,256000,14660180200,normal,2395
23,57157000,283000,15495212800,normal,2399
24,18760000,157700,16843084100,normal,2362
25,109414000,21800,17873864600,attack,2357
26,39677000,404000,19118270600,normal,2395
27,10297000,30200,20672343200,normal,2376
28,34470000,161000,21688109400,normal,2399
29,51847000,139000,23471323600,normal,2368
30,50627000,164000,24110292600,normal,2397
31,30979000,818100,25386626700,normal,2379
32,33313000,0,26836103400,normal,2370
33,21472000,75000,28431531000,normal,2366
34,47800000,665000,29957009800,normal,2394
35,21270000,13800,31592222200,normal,2390
36,10910000,0,34129438800,attack,2353
37,120960000,10700,35828260300,normal,2367
38,63742000,239520,37236599120,attack,2360
39,34080000,100100,38542692900,normal,2381
40,9720000,0,41238623200,normal,2395
41,40480000,0,43430042400,normal,2400
42,38190000,381300,45945458500,normal,2398
43,20703000,0,47366085400,normal,2375
44,11176000,21800,49463006600,attack,2352
45,8990000,30200,51767088200,attack,2355
46,46591000,73500,52972562100,normal,2389
47,12704000,146000,54963541200,attack,2357
48,6132000,0,57010416800,normal,2368
49,20075000,301600,58932422200,attack,2351
50,38879000,17000,61059735200,attack,2360
