block_id,total_gas,total_mev_captured,validator_type,validator_id
1,851013171,3703000,attack,2416
2,989000690,3703000,normal,2423
3,1032001308,3864000,attack,2409
4,1032001884,3864000,attack,2401
5,1032002460,3864000,attack,2404
6,989002898,3703000,normal,2441
7,989003450,3703000,normal,2449
8,989004002,3703000,normal,2442
9,989004554,3703000,normal,2436
10,1032005340,3864000,attack,2412
11,1032005916,3864000,attack,2420
12,1032006492,3864000,attack,2416
13,989006762,3703000,normal,2438
14,989007314,3703000,normal,2439
15,989007866,3703000,normal,2435
16,989008418,3703000,normal,2439
17,1032009372,3864000,attack,2415
18,1032009948,3864000,attack,2413
19,989010074,3703000,normal,2445
20,989010626,3703000,normal,2445
21,1032011676,3864000,attack,2409
22,1032012252,3864000,attack,2416
23,989012282,3703000,normal,2432
24,989012834,3703000,normal,2432
25,989013386,3703000,normal,2429
26,1032014532,3864000,normal,2444
27,1075015750,4025000,attack,2416
28,1032015684,3864000,normal,2432
29,989015594,3703000,normal,2424
30,989016146,3703000,normal,2429
31,1075018150,4025000,attack,2414
32,1032018012,3864000,attack,2401
33,1032018588,3864000,attack,2403
34,1075019950,4025000,attack,2417
35,1032019716,3864000,normal,2421
36,1075021150,4025000,attack,2402
37,1075021750,4025000,attack,2417
38,1075022350,4025000,attack,2414
39,1032022044,3864000,attack,2403
40,1032022596,3864000,normal,2427
41,1032023196,3864000,attack,2420
42,1032023748,3864000,normal,2425
43,1032024324,3864000,normal,2438
44,1032024900,3864000,normal,2438
45,1032025476,3864000,normal,2446
46,1032026076,3864000,attack,2418
47,1032026628,3864000,normal,2421
48,1032027204,3864000,normal,2447
49,1032027780,3864000,normal,2428
50,989027186,3703000,normal,2432
