block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,9613000,16400,16439000,attack,3426
2,1800000,48600,65995800,attack,3423
3,16635000,350000,156405800,attack,3426
4,8433000,242000,262142200,normal,3447
5,44150000,0,420518000,attack,3416
6,12078000,7231420,528405420,normal,3448
7,20380000,15300,766083300,attack,3405
8,66145000,322000,994883000,normal,3448
9,10270000,215000,1206347400,attack,3402
10,51047000,63400,1864805200,attack,3428
11,14271000,146000,2516088600,attack,3406
12,55361000,434800,3274244200,normal,3436
13,8527000,161000,4099776000,attack,3422
14,11393000,546100,4684709700,normal,3447
15,13077000,5630,5418798630,attack,3416
16,10000000,545000,6384100600,normal,3448
17,16043000,76620,7104989220,attack,3412
18,37600000,194700,8011441100,attack,3405
19,38612000,0,8925835200,attack,3404
20,10393000,0,9999855800,attack,3426
21,7257000,13900,11055341900,attack,3435
22,10798000,296000,11981310400,attack,3431
23,6412000,0,13010205200,attack,3407
24,13740000,809000,14260581800,attack,3407
25,17904000,0,15083219400,attack,3421
26,6067000,18600,15906883600,attack,3433
27,10955000,10700,16859077700,attack,3422
28,30723000,0,18634400200,normal,3436
29,41712000,8520,19750143120,normal,3444
30,10640000,523000,21160625200,attack,3419
31,15892000,0,22538562400,normal,3446
32,16948000,75000,23837270200,normal,3439
33,21587000,15700,25168226700,attack,3424
34,77828000,0,26238134600,attack,3407
35,12613000,594000,27666321800,attack,3414
36,14620000,15700,28603201700,attack,3416
37,9109000,5640,30265520240,attack,3408
38,18965000,303000,31490987600,attack,3411
39,37242000,510000,32869417000,attack,3403
40,39865000,0,34255675400,attack,3403
41,6887000,0,36019337000,normal,3448
42,12590000,785400,37597002200,attack,3435
43,32964000,441700,38814315100,attack,3434
44,116192000,510000,40382956800,attack,3411
45,10065000,0,42201759400,attack,3418
46,24113000,56200,43333714800,attack,3417
47,8890000,545000,45019757400,attack,3418
48,61322000,12300,47092296300,attack,3420
49,2680000,0,49689207200,attack,3415
50,10127000,101200,51654963600,normal,3444
