block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1846020441,1614600,1030212517.81701,attack,3605
2,2107001605,1719900,1224033967.641539,attack,3603
3,2107002781,1719900,1270506558.8421862,attack,3603
4,2107003957,1719900,1318743563.2776732,attack,3602
5,2107005133,1719900,1368811969.9835184,attack,3602
6,2107006309,1719900,1420781311.3511782,attack,3603
7,2107007485,1719900,1474723759.6910052,attack,3603
8,2107008661,1719900,1530714227.4613883,attack,3604
9,2107009837,1719900,1588830471.3032675,attack,3605
10,2107011013,1719900,1649153200.0245001,attack,3602
11,2107012189,1719900,1711766186.6840413,attack,3602
12,2107013365,1719900,1776756384.931601,attack,3604
13,2107014541,1719900,1844214049.7643359,attack,3605
14,2107015717,1719900,1914232862.8682795,attack,3603
15,2107016893,1719900,1986910062.7185845,attack,3605
16,2107018069,1719900,2062346579.6192403,attack,3602
17,2107019245,1719900,2065703640.0,attack,3604
18,2107020421,1719900,2065704792.0,attack,3604
19,2107021597,1719900,2065705944.0,attack,3601
20,2107022773,1719900,2065707096.0,attack,3601
21,2107023949,1719900,2065708248.0,attack,3601
22,2107025125,1719900,2065709400.0,attack,3603
23,2107026301,1719900,2065710552.0,attack,3601
24,2107027477,1719900,2065711704.0,attack,3604
25,2107028653,1719900,2065712856.0,attack,3601
26,2107029829,1719900,2065714008.0,attack,3605
27,2107031005,1719900,2065715160.0,attack,3604
28,2107032181,1719900,2065716312.0,attack,3601
29,2107033357,1719900,2065717464.0,attack,3603
30,2107034533,1719900,2065718616.0,attack,3602
31,2107035709,1719900,2065719768.0,attack,3601
32,2107036885,1719900,2065720920.0,attack,3602
33,2107038061,1719900,2065722072.0,attack,3601
34,2107039237,1719900,2065723224.0,attack,3605
35,2107040413,1719900,2065724376.0,attack,3601
36,2107041589,1719900,2065725528.0,attack,3601
37,2107042765,1719900,2065726680.0,attack,3603
38,2107043941,1719900,2065727832.0,attack,3603
39,2107045117,1719900,2065728984.0,attack,3603
40,2107046293,1719900,2065730136.0,attack,3601
41,2107047469,1719900,2065731288.0,attack,3603
42,2107048645,1719900,2065732440.0,attack,3603
43,2107049821,1719900,2065733592.0,attack,3604
44,2107050997,1719900,2065734744.0,attack,3605
45,2107052173,1719900,2065735896.0,attack,3605
46,2107053349,1719900,2065737048.0,attack,3601
47,2107054525,1719900,2065738200.0,attack,3605
48,2107055701,1719900,2065739352.0,attack,3601
49,2107056877,1719900,2065740504.0,attack,3601
50,2107058053,1719900,2065741656.0,attack,3604
