block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1913760441,6672000,1385144272.2560365,attack,2175
2,2107001605,6811000,2049626151.9323797,attack,2151
3,2107002781,6811000,2070674712.0,attack,2153
4,2107003957,6811000,2070675864.0,attack,2158
5,2107005133,6811000,2070677016.0,attack,2168
6,2107006309,6811000,2070678168.0,attack,2170
7,2107007485,6811000,2070679320.0,attack,2185
8,2107008661,6811000,2070680472.0,attack,2179
9,2107009837,6811000,2070681624.0,attack,2179
10,2107011013,6811000,2070682776.0,attack,2185
11,2107012189,6811000,2070683928.0,attack,2161
12,2107013365,6811000,2070685080.0,attack,2184
13,2107014541,6811000,2070686232.0,attack,2154
14,2064015384,6672000,2070687384.0,normal,2195
15,2107016893,6811000,2070688536.0,attack,2188
16,2107018069,6811000,2070689688.0,attack,2189
17,2107019245,6811000,2070690840.0,attack,2184
18,2064019992,6672000,2070691992.0,normal,2193
19,2107021597,6811000,2070693144.0,attack,2155
20,2064022296,6672000,2070694296.0,normal,2199
21,2107023949,6811000,2070695448.0,attack,2180
22,2107025125,6811000,2070696600.0,attack,2164
23,2064025752,6672000,2070697752.0,normal,2196
24,2107027477,6811000,2070698904.0,attack,2181
25,2107028653,6811000,2070700056.0,attack,2153
26,2064029208,6672000,2070701208.0,normal,2199
27,2064030360,6672000,2070702360.0,normal,2194
28,2107032181,6811000,2070703512.0,attack,2158
29,2107033357,6811000,2070704664.0,attack,2190
30,2064033816,6672000,2070705816.0,normal,2195
31,2107035709,6811000,2070706968.0,attack,2161
32,2064036120,6672000,2070708120.0,normal,2196
33,2107038061,6811000,2070709272.0,attack,2181
34,2107039237,6811000,2070710424.0,attack,2163
35,2107040413,6811000,2070711576.0,attack,2175
36,2064040728,6672000,2070712728.0,normal,2194
37,2107042765,6811000,2070713880.0,attack,2176
38,2064043032,6672000,2070715032.0,normal,2199
39,2107045117,6811000,2070716184.0,attack,2183
40,2107046293,6811000,2070717336.0,attack,2189
41,2107047469,6811000,2070718488.0,attack,2169
42,2107048645,6811000,2070719640.0,attack,2159
43,2107049821,6811000,2070720792.0,attack,2168
44,2107050997,6811000,2070721944.0,attack,2158
45,2107052173,6811000,2070723096.0,attack,2160
46,2107053349,6811000,2070724248.0,attack,2182
47,2064053400,6672000,2070725400.0,normal,2195
48,2107055701,6811000,2070726552.0,attack,2189
49,2107056877,6811000,2070727704.0,attack,2181
50,2107058053,6811000,2070728856.0,attack,2170
