block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,70432000,26380,38850043.07201031,attack,3603
2,61977000,1645800,11758554.307869455,attack,3601
3,50037000,609000,27260670.661537502,attack,3605
4,57897000,42530,9524876.677009799,attack,3601
5,92817000,586300,33292637.213399973,attack,3603
6,68478000,644000,17745228.304091804,attack,3604
7,82804000,824900,38014350.02020082,attack,3605
8,42840000,1159400,12218928.881858608,attack,3603
9,24651000,871900,15604684.794315409,attack,3603
10,83277000,384700,51603109.68782532,attack,3601
11,31758000,1719000,26838733.15130829,attack,3605
12,53104000,566000,29577085.013343234,attack,3605
13,43087000,30200,38203915.87370427,attack,3601
14,96268000,73280,83433088.00457102,attack,3602
15,60375000,30200,56162948.2594014,attack,3601
16,54706000,40960,51060742.523115814,attack,3602
17,20044000,325700,18214700.0,attack,3601
18,93545000,1278700,51812500.0,attack,3604
19,71635000,507030,71751030.0,attack,3605
20,19918000,741990,18509990.0,attack,3601
21,31181000,14396400,36687400.0,attack,3605
22,58117000,176320,58057220.0,attack,3604
23,133288000,2038300,128267300.0,attack,3603
24,27062000,119200,25862600.0,attack,3602
25,25366000,8640000,28686000.0,attack,3604
26,34211000,236800,28247800.0,attack,3605
27,108073000,210600,78241600.0,attack,3603
28,19609000,8640000,23669000.0,attack,3605
29,71400000,89100,68876300.0,attack,3603
30,86973000,169790,68111090.0,attack,3604
31,40452000,1265000,22421000.0,attack,3601
32,49752000,146200,43725100.0,attack,3605
33,61030000,283530,56013530.0,attack,3604
34,19177000,8741000,22098000.0,attack,3601
35,25266000,129200,21830600.0,attack,3602
36,32623000,130500,29142300.0,attack,3605
37,28963000,1231900,26964700.0,attack,3603
38,75520000,22400,75231200.0,attack,3603
39,36423000,291120,17642320.0,attack,3601
40,96004000,39400,66023700.0,attack,3601
41,73060000,681300,43697700.0,attack,3604
42,72253000,17040,69661520.0,attack,3604
43,32587000,194900,26646800.0,attack,3605
44,65468000,31400,65063700.0,attack,3601
45,86515000,518800,44019900.0,attack,3605
46,20780000,1411520,19097520.0,attack,3603
47,155953001,328000,113117000.0,attack,3603
48,101586000,877200,59414100.0,attack,3604
49,93381000,157280,50532640.0,attack,3603
50,22978000,1276000,21744000.0,attack,3604
