block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,37573000,461100,590534100,attack,3408
2,4867000,283000,1247050000,attack,3424
3,35456000,0,1813306000,attack,3443
4,28677000,270000,2421297000,attack,3449
5,15611000,418700,2914379700,attack,3403
6,16630000,340800,3831620800,attack,3415
7,27076000,100000,4178576000,attack,3433
8,33870000,67900,5296537900,attack,3413
9,30977000,0,6160577000,attack,3436
10,5343000,59300,7030802300,attack,3406
11,52705000,215000,7924770000,attack,3432
12,47773000,8520,9112881520,attack,3447
13,18052000,133200,9903785200,attack,3438
14,11133000,0,10993283000,attack,3419
15,8800000,0,11945200000,attack,3420
16,47920000,19700,13324589700,attack,3448
17,13896000,0,14582046000,attack,3408
18,26424000,36800,15828960800,attack,3438
19,10687000,0,17180287000,attack,3450
20,15630000,0,18897980000,attack,3419
21,5844000,0,20236944000,attack,3422
22,11314000,60700,21517474700,attack,3419
23,12700000,21800,22822621800,attack,3410
24,44149000,17716400,23868515400,attack,3436
25,18604000,0,25293604000,attack,3446
26,15116000,446000,26443062000,attack,3401
27,17830000,48400,27973528400,attack,3448
28,13802000,0,29531402000,attack,3422
29,14045000,0,30879695000,attack,3408
30,19856000,195200,32383901200,attack,3418
31,5387000,66100,34153603100,attack,3438
32,15395000,0,35855495000,attack,3405
33,14627000,545000,37581022000,attack,3430
34,43456000,7197840,39103153840,attack,3434
35,27450000,13900,41007063900,attack,3430
36,57700000,1100000,42862950000,attack,3406
37,18767000,666000,43820033000,attack,3415
38,57533000,1119800,45444902800,attack,3424
39,18533000,0,46573183000,attack,3403
40,9128000,0,48340378000,attack,3424
41,24378000,33000,49858161000,attack,3436
42,12930000,18600,52137948600,attack,3410
43,52830000,301400,54200281400,attack,3436
44,7760000,0,56690110000,attack,3406
45,5647000,0,58948297000,attack,3425
46,10613000,0,60591763000,attack,3415
47,12222000,779000,62921651000,attack,3442
48,78910000,0,63997060000,attack,3403
49,15157000,295500,65632102500,attack,3408
50,11379000,0,67692629000,attack,3422
