block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,54000000,17040,31796560.46066824,attack,1457
2,100587000,390000,64223573.01195923,attack,1455
3,74145000,1447200,50238596.55794275,attack,1451
4,22264000,0,16487591.641224658,attack,1453
5,115611000,1633800,59211912.88455113,attack,1456
6,96470000,143200,80820222.72163418,attack,1459
7,62430000,239900,57439918.61108555,attack,1455
8,87517000,44360,57389697.469391026,attack,1451
9,27484000,169600,25968800.0,attack,1459
10,43703000,2344700,43188700.0,attack,1454
11,22173000,123680,18688840.0,attack,1457
12,164572000,137200,121690600.0,attack,1457
13,56380000,35581000,72261000.0,attack,1454
14,126833000,1093130,100381130.0,attack,1457
15,48322000,512000,47578000.0,attack,1458
16,30705000,572940,29211840.0,attack,1453
17,71340000,35435840,62075840.0,attack,1455
18,29902000,185200,23751600.0,attack,1456
19,84213000,49400,81037700.0,attack,1455
20,103779000,143100,97574400.0,attack,1460
21,101687000,14396400,104693400.0,attack,1455
22,49768000,5250830,24947030.0,attack,1460
23,45353000,47000,39276500.0,attack,1454
24,57884000,0,57884000.0,attack,1454
25,50090000,755000,48776000.0,attack,1454
26,63448000,8661740,67449740.0,attack,1452
27,91720000,49400,88555600.0,attack,1453
28,183565001,516100,140920100.0,attack,1455
29,73535000,47000,73408500.0,attack,1455
30,41363000,135000,41260500.0,attack,1455
31,23263000,132200,23089100.0,attack,1460
32,61571000,43600,61422800.0,attack,1454
33,26577000,287700,25236700.0,attack,1460
34,54110000,55040,27140340.0,attack,1458
35,94777000,822700,90218700.0,attack,1456
36,32412000,14100,26322970.0,attack,1453
37,64200000,369000,62645500.0,attack,1454
38,128794000,1641000,87054000.0,attack,1456
39,32275000,110880,28179490.0,attack,1451
40,63052000,2273130,64105130.0,attack,1456
41,39244000,1089400,35318100.0,attack,1456
42,121948000,632990,92349990.0,attack,1459
43,149510000,53120,122541320.0,attack,1453
44,66154000,626200,65395200.0,attack,1460
45,103138000,93000,97106300.0,attack,1451
46,26187000,14399080,33026080.0,attack,1459
47,79119000,230600,73016300.0,attack,1451
48,114466000,254700,95685600.0,attack,1455
49,56263000,242000,37384000.0,attack,1451
50,64047000,1574400,60610700.0,attack,1458
