transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
218972,43000019,296000,43000019,2412,218970.0,unknown,1,1,attack,b_attack
221376,0,0,0,6043,218972.0,unknown,1,1,attack,failed
218970,43000018,296000,43000018,2406,218968.0,unknown,1,1,attack,b_attack
218968,43000017,296000,43000017,2411,218966.0,unknown,1,1,attack,b_attack
218966,43000016,296000,43000016,2409,218964.0,unknown,1,1,attack,b_attack
218964,43000015,296000,43000015,2415,218962.0,unknown,1,1,attack,b_attack
218962,43000014,296000,43000014,2402,218960.0,unknown,1,1,attack,b_attack
218960,43000013,296000,43000013,2406,218958.0,unknown,1,1,attack,b_attack
218958,43000012,296000,43000012,2415,218956.0,unknown,1,1,attack,b_attack
218956,43000011,296000,43000011,2417,218954.0,unknown,1,1,attack,b_attack
218954,43000010,296000,43000010,2414,218952.0,unknown,1,1,attack,b_attack
218952,43000009,296000,43000009,2406,218950.0,unknown,1,1,attack,b_attack
218950,43000008,296000,43000008,2411,218948.0,unknown,1,1,attack,b_attack
218948,43000007,296000,43000007,2410,218946.0,unknown,1,1,attack,b_attack
218946,43000006,296000,43000006,2414,218944.0,unknown,1,1,attack,b_attack
218944,43000005,296000,43000005,2409,218942.0,unknown,1,1,attack,b_attack
218942,43000004,296000,43000004,2408,218940.0,unknown,1,1,attack,b_attack
218940,43000003,296000,43000003,2420,218938.0,unknown,1,1,attack,b_attack
218938,43000002,296000,43000002,2405,218936.0,unknown,1,1,attack,b_attack
218936,43000001,296000,43000001,2417,218935.0,unknown,1,1,attack,b_attack
218935,43000000,296000,43000000,2418,218932.0,unknown,1,1,attack,b_attack
218932,6300000,296000,6300000,2419,218931.0,unknown,1,1,attack,b_attack
218931,2400000,296000,2400000,2412,218929.0,unknown,1,1,attack,b_attack
218926,2600000,0,0,2419,,unknown,1,1,attack,normal
218927,670000,0,0,2419,,unknown,1,1,attack,normal
218929,370000,296000,0,2420,,unknown,1,1,attack,normal
218928,150000,0,0,2420,,unknown,1,1,attack,normal
218930,0,0,0,2412,218929.0,unknown,1,1,attack,failed
218933,0,0,0,2419,218931.0,unknown,1,1,attack,failed
218934,0,0,0,2418,218932.0,unknown,1,1,attack,failed
218937,0,0,0,2417,218935.0,unknown,1,1,attack,failed
218939,0,0,0,2405,218936.0,unknown,1,1,attack,failed
218941,0,0,0,2420,218938.0,unknown,1,1,attack,failed
218943,0,0,0,2408,218940.0,unknown,1,1,attack,failed
218945,0,0,0,2409,218942.0,unknown,1,1,attack,failed
218947,0,0,0,2414,218944.0,unknown,1,1,attack,failed
218949,0,0,0,2410,218946.0,unknown,1,1,attack,failed
218951,0,0,0,2411,218948.0,unknown,1,1,attack,failed
218953,0,0,0,2406,218950.0,unknown,1,1,attack,failed
218955,0,0,0,2414,218952.0,unknown,1,1,attack,failed
218957,0,0,0,2417,218954.0,unknown,1,1,attack,failed
218959,0,0,0,2415,218956.0,unknown,1,1,attack,failed
218961,0,0,0,2406,218958.0,unknown,1,1,attack,failed
218963,0,0,0,2402,218960.0,unknown,1,1,attack,failed
218965,0,0,0,2415,218962.0,unknown,1,1,attack,failed
218967,0,0,0,2409,218964.0,unknown,1,1,attack,failed
218969,0,0,0,2411,218966.0,unknown,1,1,attack,failed
218971,0,0,0,2406,218968.0,unknown,1,1,attack,failed
218973,0,0,0,2412,218970.0,unknown,1,1,attack,failed
219020,43000043,296000,43000043,2408,219018.0,unknown,2,2,attack,b_attack
221377,0,0,0,6018,219020.0,unknown,2,2,attack,failed
219018,43000042,296000,43000042,2413,219016.0,unknown,2,2,attack,b_attack
219016,43000041,296000,43000041,2409,219014.0,unknown,2,2,attack,b_attack
219014,43000040,296000,43000040,2415,219012.0,unknown,2,2,attack,b_attack
219012,43000039,296000,43000039,2415,219010.0,unknown,2,2,attack,b_attack
219010,43000038,296000,43000038,2407,219008.0,unknown,2,2,attack,b_attack
219008,43000037,296000,43000037,2415,219006.0,unknown,2,2,attack,b_attack
219006,43000036,296000,43000036,2413,219004.0,unknown,2,2,attack,b_attack
219004,43000035,296000,43000035,2406,219002.0,unknown,2,2,attack,b_attack
219002,43000034,296000,43000034,2414,219000.0,unknown,2,2,attack,b_attack
219000,43000033,296000,43000033,2412,218998.0,unknown,2,2,attack,b_attack
218998,43000032,296000,43000032,2409,218996.0,unknown,2,2,attack,b_attack
218996,43000031,296000,43000031,2416,218994.0,unknown,2,2,attack,b_attack
218994,43000030,296000,43000030,2417,218992.0,unknown,2,2,attack,b_attack
218992,43000029,296000,43000029,2403,218990.0,unknown,2,2,attack,b_attack
218990,43000028,296000,43000028,2402,218988.0,unknown,2,2,attack,b_attack
218988,43000027,296000,43000027,2419,218986.0,unknown,2,2,attack,b_attack
218986,43000026,296000,43000026,2416,218984.0,unknown,2,2,attack,b_attack
218984,43000025,296000,43000025,2420,218982.0,unknown,2,2,attack,b_attack
218982,43000024,296000,43000024,2413,218980.0,unknown,2,2,attack,b_attack
218980,43000023,296000,43000023,2409,218978.0,unknown,2,2,attack,b_attack
218978,43000022,296000,43000022,2404,218976.0,unknown,2,2,attack,b_attack
218976,43000021,296000,43000021,2411,218974.0,unknown,2,2,attack,b_attack
218974,0,0,0,2405,218972.0,unknown,2,2,attack,failed
218975,0,0,0,2405,218972.0,unknown,2,2,attack,failed
218977,0,0,0,2411,218974.0,unknown,2,2,attack,failed
218979,0,0,0,2404,218976.0,unknown,2,2,attack,failed
218981,0,0,0,2409,218978.0,unknown,2,2,attack,failed
218983,0,0,0,2413,218980.0,unknown,2,2,attack,failed
218985,0,0,0,2420,218982.0,unknown,2,2,attack,failed
218987,0,0,0,2416,218984.0,unknown,2,2,attack,failed
218989,0,0,0,2419,218986.0,unknown,2,2,attack,failed
218991,0,0,0,2402,218988.0,unknown,2,2,attack,failed
218993,0,0,0,2403,218990.0,unknown,2,2,attack,failed
218995,0,0,0,2417,218992.0,unknown,2,2,attack,failed
218997,0,0,0,2416,218994.0,unknown,2,2,attack,failed
218999,0,0,0,2409,218996.0,unknown,2,2,attack,failed
219001,0,0,0,2412,218998.0,unknown,2,2,attack,failed
219003,0,0,0,2414,219000.0,unknown,2,2,attack,failed
219005,0,0,0,2406,219002.0,unknown,2,2,attack,failed
219007,0,0,0,2413,219004.0,unknown,2,2,attack,failed
219009,0,0,0,2415,219006.0,unknown,2,2,attack,failed
219011,0,0,0,2407,219008.0,unknown,2,2,attack,failed
219013,0,0,0,2415,219010.0,unknown,2,2,attack,failed
219015,0,0,0,2415,219012.0,unknown,2,2,attack,failed
219017,0,0,0,2409,219014.0,unknown,2,2,attack,failed
219019,0,0,0,2413,219016.0,unknown,2,2,attack,failed
219021,0,0,0,2408,219018.0,unknown,2,2,attack,failed
219068,43000067,296000,43000067,2405,219066.0,unknown,3,3,attack,b_attack
221378,0,0,0,6011,219068.0,unknown,3,3,attack,failed
219066,43000066,296000,43000066,2406,219064.0,unknown,3,3,attack,b_attack
219064,43000065,296000,43000065,2415,219062.0,unknown,3,3,attack,b_attack
219062,43000064,296000,43000064,2410,219060.0,unknown,3,3,attack,b_attack
219060,43000063,296000,43000063,2417,219058.0,unknown,3,3,attack,b_attack
219058,43000062,296000,43000062,2409,219056.0,unknown,3,3,attack,b_attack
219056,43000061,296000,43000061,2417,219054.0,unknown,3,3,attack,b_attack
219054,43000060,296000,43000060,2408,219052.0,unknown,3,3,attack,b_attack
219052,43000059,296000,43000059,2407,219050.0,unknown,3,3,attack,b_attack
219050,43000058,296000,43000058,2412,219048.0,unknown,3,3,attack,b_attack
219048,43000057,296000,43000057,2412,219046.0,unknown,3,3,attack,b_attack
219046,43000056,296000,43000056,2417,219044.0,unknown,3,3,attack,b_attack
219044,43000055,296000,43000055,2413,219042.0,unknown,3,3,attack,b_attack
219042,43000054,296000,43000054,2411,219040.0,unknown,3,3,attack,b_attack
219040,43000053,296000,43000053,2412,219038.0,unknown,3,3,attack,b_attack
219038,43000052,296000,43000052,2404,219036.0,unknown,3,3,attack,b_attack
219036,43000051,296000,43000051,2407,219034.0,unknown,3,3,attack,b_attack
219034,43000050,296000,43000050,2419,219032.0,unknown,3,3,attack,b_attack
219032,43000049,296000,43000049,2404,219030.0,unknown,3,3,attack,b_attack
219030,43000048,296000,43000048,2402,219028.0,unknown,3,3,attack,b_attack
219028,43000047,296000,43000047,2415,219026.0,unknown,3,3,attack,b_attack
219026,43000046,296000,43000046,2403,219024.0,unknown,3,3,attack,b_attack
219024,43000045,296000,43000045,2402,219022.0,unknown,3,3,attack,b_attack
219022,0,0,0,2414,219020.0,unknown,3,3,attack,failed
219023,0,0,0,2414,219020.0,unknown,3,3,attack,failed
219025,0,0,0,2402,219022.0,unknown,3,3,attack,failed
219027,0,0,0,2403,219024.0,unknown,3,3,attack,failed
219029,0,0,0,2415,219026.0,unknown,3,3,attack,failed
219031,0,0,0,2402,219028.0,unknown,3,3,attack,failed
219033,0,0,0,2404,219030.0,unknown,3,3,attack,failed
219035,0,0,0,2419,219032.0,unknown,3,3,attack,failed
219037,0,0,0,2407,219034.0,unknown,3,3,attack,failed
219039,0,0,0,2404,219036.0,unknown,3,3,attack,failed
219041,0,0,0,2412,219038.0,unknown,3,3,attack,failed
219043,0,0,0,2411,219040.0,unknown,3,3,attack,failed
219045,0,0,0,2413,219042.0,unknown,3,3,attack,failed
219047,0,0,0,2417,219044.0,unknown,3,3,attack,failed
219049,0,0,0,2412,219046.0,unknown,3,3,attack,failed
219051,0,0,0,2412,219048.0,unknown,3,3,attack,failed
219053,0,0,0,2407,219050.0,unknown,3,3,attack,failed
219055,0,0,0,2408,219052.0,unknown,3,3,attack,failed
219057,0,0,0,2417,219054.0,unknown,3,3,attack,failed
219059,0,0,0,2409,219056.0,unknown,3,3,attack,failed
219061,0,0,0,2417,219058.0,unknown,3,3,attack,failed
219063,0,0,0,2410,219060.0,unknown,3,3,attack,failed
219065,0,0,0,2415,219062.0,unknown,3,3,attack,failed
219067,0,0,0,2406,219064.0,unknown,3,3,attack,failed
219069,0,0,0,2405,219066.0,unknown,3,3,attack,failed
219116,43000091,296000,43000091,2418,219114.0,unknown,4,4,attack,b_attack
221379,0,0,0,6018,219116.0,unknown,4,4,attack,failed
219114,43000090,296000,43000090,2408,219112.0,unknown,4,4,attack,b_attack
219112,43000089,296000,43000089,2418,219110.0,unknown,4,4,attack,b_attack
