block_id,total_gas,total_mev_captured,validator_type,validator_id
1,979120210,7400000,attack,3930
2,1032000780,7104000,attack,3940
3,1032001356,7104000,attack,3913
4,1032001932,7104000,attack,3906
5,1032002508,7104000,attack,3901
6,1032003084,7104000,attack,3915
7,1032003660,7104000,attack,3919
8,1032004236,7104000,attack,3931
9,1032004812,7104000,attack,3906
10,989005152,6808000,normal,3950
11,989005704,6808000,normal,3949
12,1032006540,7104000,attack,3901
13,989006808,6808000,normal,3944
14,1032007692,7104000,attack,3938
15,1032008268,7104000,attack,3923
16,1032008844,7104000,attack,3902
17,1032009420,7104000,attack,3909
18,1032009996,7104000,attack,3916
19,1032010548,7104000,normal,3942
20,989010672,6808000,normal,3945
21,1032011724,7104000,attack,3934
22,1075012800,7400000,attack,3919
23,1032012876,7104000,attack,3926
24,1032013452,7104000,attack,3927
25,1032014028,7104000,attack,3922
26,1032014604,7104000,attack,3937
27,1032015180,7104000,attack,3930
28,1032015732,7104000,normal,3941
29,1032016332,7104000,attack,3924
30,1075017600,7400000,attack,3928
31,1032017484,7104000,attack,3928
32,1075018800,7400000,attack,3935
33,1032018636,7104000,attack,3932
34,1032019212,7104000,attack,3916
35,989018952,6808000,normal,3949
36,1032020340,7104000,normal,3950
37,1032020940,7104000,attack,3924
38,1032021516,7104000,attack,3935
39,1032022092,7104000,attack,3940
40,1032022668,7104000,attack,3907
41,1032023244,7104000,attack,3908
42,1075024800,7400000,attack,3906
43,1032024396,7104000,attack,3904
44,989023920,6808000,normal,3949
45,1032025548,7104000,attack,3914
46,1032026124,7104000,attack,3918
47,1032026700,7104000,attack,3906
48,1032027276,7104000,attack,3914
49,1075029000,7400000,attack,3913
50,989027232,6808000,normal,3942
