block_id,total_gas,total_mev_captured,validator_type,validator_id
1,613622078,8670000,normal,3491
2,989000575,11730000,normal,3481
3,1032001188,12240000,attack,3456
4,1032001764,12240000,attack,3480
5,989002231,11730000,normal,3500
6,1032002916,12240000,attack,3467
7,989003335,11730000,normal,3500
8,989003887,11730000,normal,3495
9,989004439,11730000,normal,3491
10,1032005220,12240000,attack,3474
11,1032005796,12240000,attack,3454
12,989006095,11730000,normal,3498
13,989006647,11730000,normal,3493
14,989007199,11730000,normal,3495
15,989007751,11730000,normal,3491
16,989008303,11730000,normal,3489
17,1032009228,12240000,normal,3496
18,989009407,11730000,normal,3481
19,1032010404,12240000,attack,3469
20,1032010956,12240000,normal,3499
21,989011063,11730000,normal,3489
22,1032012108,12240000,normal,3489
23,989012167,11730000,normal,3487
24,1032013284,12240000,attack,3466
25,1075014425,12750000,attack,3460
26,1075015025,12750000,attack,3451
27,989014375,11730000,normal,3489
28,989014927,11730000,normal,3482
29,1032016164,12240000,attack,3459
30,1032016740,12240000,attack,3463
31,1075018025,12750000,attack,3460
32,1032017868,12240000,normal,3499
33,989017687,11730000,normal,3487
34,1032019044,12240000,attack,3461
35,1032019620,12240000,attack,3478
36,1075021025,12750000,attack,3464
37,1075021625,12750000,attack,3468
38,1075022225,12750000,attack,3479
39,1032021924,12240000,attack,3473
40,1032022500,12240000,attack,3463
41,1032023052,12240000,normal,3500
42,1032023652,12240000,attack,3474
43,989023207,11730000,normal,3489
44,1075025825,12750000,attack,3478
45,1032025380,12240000,attack,3469
46,989024863,11730000,normal,3493
47,1075027625,12750000,attack,3458
48,1075028225,12750000,attack,3461
49,1032027684,12240000,attack,3451
50,1075029425,12750000,attack,3457
