block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,50283000,80400,36881300.0,normal,795
2,16814000,199700,63370750.0,normal,777
3,44770000,181000,119285700.0,normal,781
4,50750000,175000,190801100.0,normal,793
5,7462000,552000,237452600.0,normal,775
6,38006000,0,355937700.0,normal,784
7,20778000,0,438430700.0,normal,769
8,54352000,139000,545833500.0,normal,800
9,19638000,21800,773129900.0,normal,765
10,11594000,65900,1084019950.0,normal,772
11,12310000,0,1541991000.0,normal,797
12,13680000,959000,2055240500.0,normal,765
13,7530000,106900,2549985450.0,normal,763
14,19427000,18600,2998557800.0,normal,777
15,68668000,384200,3288234100.0,normal,800
16,12147000,46500,3883628750.0,normal,758
17,8380000,18780000,4375780000.0,normal,766
18,11523000,299100,4909418050.0,normal,795
19,39822000,0,5351308000.0,normal,785
20,85300000,0,5811937000.0,normal,767
21,4499000,15100,6264773050.0,normal,780
22,9323000,161000,7006282000.0,normal,779
23,54848000,643100,7600353550.0,normal,795
24,55990000,0,8285049000.0,normal,799
25,18957000,1315800,8818719400.0,normal,777
26,24150000,0,9644482000.0,normal,766
27,9530000,64600,10379050300.0,normal,778
28,8759000,0,11250456500.0,normal,752
29,24720000,67500,11816360750.0,normal,784
30,6390000,5630,12720588815.0,normal,777
31,47390000,13900,13561338950.0,normal,781
32,12641000,19700,14323174350.0,normal,788
33,20027000,5640,14876211320.0,normal,798
34,47640000,33100,15509921550.0,normal,779
35,11790000,0,16312787000.0,normal,770
36,21268000,296000,16895825000.0,normal,780
37,17649000,73100,17875489050.0,normal,757
38,46297000,0,18961600500.0,normal,791
39,5950000,0,19762095000.0,normal,774
40,38505000,843600,20473684300.0,normal,778
41,24578000,769000,21670946500.0,normal,773
42,56093000,705000,22335923000.0,normal,785
43,18623000,0,23047725500.0,normal,776
44,24305000,33000,24015690000.0,normal,771
45,6969000,13900,24989019450.0,normal,776
46,30014000,13900,25690292950.0,normal,766
47,3080000,435000,26687643500.0,normal,756
48,11687000,0,27719236500.0,normal,765
49,21593000,0,28606818500.0,normal,784
50,15897000,1134700,29581205850.0,normal,769
