block_id,total_gas,total_mev_captured,validator_type,validator_id
1,10989000,1118340,attack,2880
2,36470000,231000,attack,2899
3,40369000,82600,attack,2857
4,42390000,82500,attack,2889
5,8490000,0,attack,2890
6,75077000,416390,attack,2857
7,56010000,139000,attack,2881
8,33347000,17781400,attack,2855
9,12965000,0,attack,2866
10,50207000,91600,attack,2879
11,40307000,243800,attack,2869
12,5175000,35100,attack,2872
13,11960000,0,attack,2885
14,13407000,0,attack,2882
15,15898000,7512000,attack,2857
16,16130000,17000,attack,2858
17,19700000,0,attack,2879
18,51980000,83200,attack,2891
19,7902000,4333800,attack,2889
20,44970000,161000,attack,2868
21,4903000,482500,attack,2873
22,6867000,545000,attack,2891
23,6400000,489400,attack,2877
24,10018000,7840,attack,2899
25,9363000,234990,attack,2851
26,38250000,0,attack,2863
27,23082000,0,attack,2880
28,35020000,42000,attack,2875
29,15791000,403100,attack,2855
30,6572000,422800,attack,2887
31,70016000,18600,attack,2858
32,12743000,0,attack,2897
33,43917000,369000,attack,2886
34,28786000,369000,attack,2869
35,8910000,464000,attack,2875
36,17959000,0,attack,2853
37,11040000,0,attack,2891
38,12855000,1252810,attack,2855
39,19630000,274520,attack,2865
40,59330000,0,attack,2894
41,9695000,11200,attack,2867
42,35827000,416100,attack,2851
43,20450000,0,attack,2896
44,43279000,3130,attack,2852
45,43311000,7267100,attack,2858
46,71030000,84800,attack,2895
47,56438000,66100,attack,2865
48,33903000,397000,attack,2883
49,70302000,256000,attack,2888
50,47650000,108000,attack,2852
