transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
105612,2000000,0,0,1146,,unknown,1,1,attack,normal
107474,0,0,0,2880,105620.0,unknown,1,1,attack,b_attack
105620,1200000,322000,0,1145,,unknown,1,1,attack,normal
107475,0,0,0,2880,105634.0,unknown,1,1,attack,b_attack
105634,910000,594000,0,1141,,unknown,1,1,attack,normal
105607,1500000,0,0,1141,,unknown,1,1,attack,normal
105615,1500000,0,0,1142,,unknown,1,1,attack,normal
105619,1000000,0,0,1143,,unknown,1,1,attack,normal
105602,970000,0,0,1141,,unknown,1,1,attack,normal
105633,660000,0,0,1150,,unknown,1,1,attack,normal
107476,0,0,0,2880,105623.0,unknown,1,1,attack,b_attack
105623,360000,5640,0,1145,,unknown,1,1,attack,normal
107477,0,0,0,2880,105630.0,unknown,1,1,attack,b_attack
105630,87000,181000,0,1141,,unknown,1,1,attack,normal
105605,260000,0,0,1148,,unknown,1,1,attack,normal
105626,120000,0,0,1144,,unknown,1,1,attack,normal
105603,110000,0,0,1159,,unknown,1,1,attack,normal
107478,0,0,0,2880,105604.0,unknown,1,1,attack,b_attack
105604,70000,15700,0,1159,,unknown,1,1,attack,normal
105618,85000,0,0,1146,,unknown,1,1,attack,normal
105629,84000,0,0,1144,,unknown,1,1,attack,normal
105606,73000,0,0,1142,,unknown,1,1,attack,normal
105653,27000000,0,0,1148,,unknown,2,2,attack,normal
105650,3500000,0,0,1145,,unknown,2,2,attack,normal
105671,2500000,0,0,1144,,unknown,2,2,attack,normal
105636,2000000,0,0,1146,,unknown,2,2,attack,normal
105635,1000000,0,0,1141,,unknown,2,2,attack,normal
107479,0,0,0,2899,105668.0,unknown,2,2,attack,b_attack
105668,310000,231000,0,1147,,unknown,2,2,attack,normal
105637,160000,0,0,1150,,unknown,2,2,attack,normal
105708,30000000,0,0,1142,,unknown,3,3,attack,normal
107480,0,0,0,2857,105686.0,unknown,3,3,attack,b_attack
105686,3500000,67500,0,1142,,unknown,3,3,attack,normal
105687,2600000,0,0,1142,,unknown,3,3,attack,normal
105681,2500000,0,0,1142,,unknown,3,3,attack,normal
105696,530000,0,0,1142,,unknown,3,3,attack,normal
105676,470000,0,0,1149,,unknown,3,3,attack,normal
105685,350000,0,0,1143,,unknown,3,3,attack,normal
105684,150000,0,0,1144,,unknown,3,3,attack,normal
105703,110000,0,0,1143,,unknown,3,3,attack,normal
107481,0,0,0,2857,105709.0,unknown,3,3,attack,b_attack
105709,77000,15100,0,1147,,unknown,3,3,attack,normal
105710,82000,0,0,1142,,unknown,3,3,attack,normal
105716,27000000,0,0,1145,,unknown,4,4,attack,normal
105732,6100000,0,0,1141,,unknown,4,4,attack,normal
107482,0,0,0,2889,105743.0,unknown,4,4,attack,b_attack
105743,4500000,10700,0,1145,,unknown,4,4,attack,normal
105721,1100000,0,0,1149,,unknown,4,4,attack,normal
105740,1100000,0,0,1145,,unknown,4,4,attack,normal
105729,910000,0,0,1147,,unknown,4,4,attack,normal
105747,910000,0,0,1146,,unknown,4,4,attack,normal
105713,320000,0,0,1141,,unknown,4,4,attack,normal
107483,0,0,0,2889,105724.0,unknown,4,4,attack,b_attack
105724,150000,71800,0,1145,,unknown,4,4,attack,normal
105737,150000,0,0,1147,,unknown,4,4,attack,normal
105744,150000,0,0,1142,,unknown,4,4,attack,normal
105776,5000000,0,0,1148,,unknown,5,5,attack,normal
105764,1800000,0,0,1146,,unknown,5,5,attack,normal
105759,530000,0,0,1148,,unknown,5,5,attack,normal
105753,350000,0,0,1148,,unknown,5,5,attack,normal
105750,190000,0,0,1141,,unknown,5,5,attack,normal
105765,170000,0,0,1150,,unknown,5,5,attack,normal
105754,150000,0,0,1144,,unknown,5,5,attack,normal
105783,150000,0,0,1150,,unknown,5,5,attack,normal
105786,150000,0,0,1142,,unknown,5,5,attack,normal
105791,30000000,0,0,1141,,unknown,6,6,attack,normal
105794,30000000,0,0,1147,,unknown,6,6,attack,normal
105814,5200000,0,0,1144,,unknown,6,6,attack,normal
107484,0,0,0,2857,105819.0,unknown,6,6,attack,b_attack
105819,5000000,6390,0,1145,,unknown,6,6,attack,normal
107485,0,0,0,2857,105804.0,unknown,6,6,attack,b_attack
105804,2000000,410000,0,1150,,unknown,6,6,attack,normal
105799,1200000,0,0,1149,,unknown,6,6,attack,normal
105795,670000,0,0,1146,,unknown,6,6,attack,normal
105822,360000,0,0,1147,,unknown,6,6,attack,normal
105807,170000,0,0,1141,,unknown,6,6,attack,normal
105812,120000,0,0,1149,,unknown,6,6,attack,normal
105798,110000,0,0,1148,,unknown,6,6,attack,normal
105811,84000,0,0,1145,,unknown,6,6,attack,normal
105813,84000,0,0,1146,,unknown,6,6,attack,normal
105810,79000,0,0,1149,,unknown,6,6,attack,normal
105846,43000000,0,0,1150,,unknown,7,7,attack,normal
105834,5200000,0,0,1147,,unknown,7,7,attack,normal
105827,3500000,0,0,1145,,unknown,7,7,attack,normal
105826,1900000,0,0,1148,,unknown,7,7,attack,normal
105845,1100000,0,0,1144,,unknown,7,7,attack,normal
107486,0,0,0,2881,105856.0,unknown,7,7,attack,b_attack
105856,650000,139000,0,1148,,unknown,7,7,attack,normal
105838,260000,0,0,1146,,unknown,7,7,attack,normal
105825,170000,0,0,1149,,unknown,7,7,attack,normal
105835,120000,0,0,1149,,unknown,7,7,attack,normal
105855,110000,0,0,1142,,unknown,7,7,attack,normal
107487,0,0,0,2855,105883.0,unknown,8,8,attack,b_attack
105883,19000000,39400,0,1148,,unknown,8,8,attack,normal
107488,0,0,0,2855,105879.0,unknown,8,8,attack,b_attack
105879,220000,17700000,0,1146,,unknown,8,8,attack,normal
105867,6100000,0,0,1144,,unknown,8,8,attack,normal
105880,3600000,0,0,1147,,unknown,8,8,attack,normal
105886,2400000,0,0,1142,,unknown,8,8,attack,normal
105893,910000,0,0,1145,,unknown,8,8,attack,normal
105884,460000,0,0,1150,,unknown,8,8,attack,normal
105885,350000,0,0,1142,,unknown,8,8,attack,normal
105882,150000,0,0,1145,,unknown,8,8,attack,normal
107489,0,0,0,2855,105872.0,unknown,8,8,attack,b_attack
105872,87000,42000,0,1143,,unknown,8,8,attack,normal
105881,70000,0,0,1150,,unknown,8,8,attack,normal
105910,2600000,0,0,1143,,unknown,9,9,attack,normal
105913,2600000,0,0,1147,,unknown,9,9,attack,normal
105900,1800000,0,0,1145,,unknown,9,9,attack,normal
105925,1800000,0,0,1144,,unknown,9,9,attack,normal
105917,1600000,0,0,1146,,unknown,9,9,attack,normal
105907,1300000,0,0,1150,,unknown,9,9,attack,normal
105922,660000,0,0,1142,,unknown,9,9,attack,normal
105929,170000,0,0,1145,,unknown,9,9,attack,normal
105926,150000,0,0,1141,,unknown,9,9,attack,normal
105908,110000,0,0,1149,,unknown,9,9,attack,normal
105909,98000,0,0,1148,,unknown,9,9,attack,normal
105916,77000,0,0,1147,,unknown,9,9,attack,normal
105966,43000000,0,0,1144,,unknown,10,10,attack,normal
105941,2500000,0,0,1148,,unknown,10,10,attack,normal
105951,1500000,0,0,1150,,unknown,10,10,attack,normal
105956,870000,0,0,1144,,unknown,10,10,attack,normal
105952,420000,0,0,1144,,unknown,10,10,attack,normal
105948,340000,0,0,1148,,unknown,10,10,attack,normal
105955,340000,0,0,1145,,unknown,10,10,attack,normal
105964,320000,0,0,1147,,unknown,10,10,attack,normal
105936,310000,0,0,1146,,unknown,10,10,attack,normal
105937,310000,0,0,1142,,unknown,10,10,attack,normal
107490,0,0,0,2879,105965.0,unknown,10,10,attack,b_attack
105965,77000,68100,0,1145,,unknown,10,10,attack,normal
107491,0,0,0,2879,105940.0,unknown,10,10,attack,b_attack
105940,120000,23500,0,1144,,unknown,10,10,attack,normal
105959,100000,0,0,1148,,unknown,10,10,attack,normal
105993,27000000,0,0,1150,,unknown,11,11,attack,normal
106000,6100000,0,0,1146,,unknown,11,11,attack,normal
105986,2400000,0,0,1146,,unknown,11,11,attack,normal
