block_id,total_gas,total_mev_captured,validator_type,validator_id
1,286970000,1600140,normal,195
2,192503000,20726700,normal,159
3,229140000,1285240,normal,165
4,252140000,432320,normal,196
5,129690000,6702910,normal,160
6,238690000,10980100,normal,160
7,352460000,3415430,normal,190
8,373600000,37768580,normal,164
9,101610000,21974680,normal,170
10,190580000,1733240,normal,175
11,299710000,7505570,normal,160
12,270370000,3932100,normal,155
13,272740000,491720,normal,187
14,181350000,2162020,normal,158
15,158500000,7311830,normal,157
16,185693000,3533700,normal,182
17,211249000,3404630,normal,181
18,179093000,3019340,normal,193
19,157487000,18298900,normal,178
20,238693000,1766820,normal,154
21,174440000,958130,normal,195
22,229237000,4529300,normal,180
23,223510000,10370800,normal,159
24,152550000,1158740,normal,165
25,242300000,2481340,normal,184
26,221330000,4851750,normal,169
27,115370000,10929800,normal,180
28,428230000,1718100,normal,199
29,332380000,11125430,normal,187
30,187220000,1508290,normal,186
31,138660000,3294700,normal,155
32,382560000,9719640,normal,153
33,201980000,5407600,normal,189
34,232650000,2217540,normal,171
35,198949000,6432800,normal,179
36,161440000,2194590,normal,170
37,239830000,4940890,normal,172
38,342650000,1569700,normal,156
39,309994000,4451280,normal,155
40,166510000,19053500,normal,191
41,250218000,8826600,normal,186
42,217620000,19772500,normal,155
43,191910000,1187490,normal,189
44,214660000,5368640,normal,200
45,118984000,3728800,normal,191
46,161883000,3108220,normal,178
47,133520000,9644720,normal,155
48,139347000,43196700,normal,154
49,179390000,7301170,normal,170
50,242810000,10013340,normal,190
