transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
84627,4500000,0,0,947,,unknown,1,1,attack,normal
84641,3600000,0,0,945,,unknown,1,1,attack,normal
84642,3600000,0,0,947,,unknown,1,1,attack,normal
84630,2000000,0,0,955,,unknown,1,1,attack,normal
84638,2000000,0,0,946,,unknown,1,1,attack,normal
84636,1000000,0,0,944,,unknown,1,1,attack,normal
84649,970000,0,0,959,,unknown,1,1,attack,normal
84634,870000,0,0,954,,unknown,1,1,attack,normal
84643,460000,0,0,954,,unknown,1,1,attack,normal
84639,420000,0,0,955,,unknown,1,1,attack,normal
84632,300000,0,0,944,,unknown,1,1,attack,normal
84640,170000,17000,0,947,,unknown,1,1,attack,normal
85827,0,0,0,2371,84640.0,unknown,1,1,attack,failed
84628,170000,0,0,960,,unknown,1,1,attack,normal
84644,160000,0,0,959,,unknown,1,1,attack,normal
84650,160000,0,0,959,,unknown,1,1,attack,normal
84646,150000,0,0,946,,unknown,1,1,attack,normal
84635,110000,30200,0,950,,unknown,1,1,attack,normal
84647,120000,0,0,957,,unknown,1,1,attack,normal
84648,120000,0,0,947,,unknown,1,1,attack,normal
84629,110000,0,0,943,,unknown,1,1,attack,normal
84645,110000,0,0,953,,unknown,1,1,attack,normal
84633,87000,0,0,953,,unknown,1,1,attack,normal
84631,80000,0,0,956,,unknown,1,1,attack,normal
84637,80000,0,0,943,,unknown,1,1,attack,normal
84667,6300000,0,0,950,,unknown,2,2,attack,normal
84659,5200000,0,0,953,,unknown,2,2,attack,normal
84672,3600000,0,0,958,,unknown,2,2,attack,normal
84654,2500000,0,0,947,,unknown,2,2,attack,normal
84658,2500000,0,0,957,,unknown,2,2,attack,normal
84664,2000000,0,0,956,,unknown,2,2,attack,normal
84666,2000000,0,0,948,,unknown,2,2,attack,normal
84670,1800000,0,0,951,,unknown,2,2,attack,normal
84665,1500000,0,0,957,,unknown,2,2,attack,normal
84661,1100000,0,0,954,,unknown,2,2,attack,normal
84662,970000,0,0,956,,unknown,2,2,attack,normal
84673,870000,0,0,947,,unknown,2,2,attack,normal
84651,630000,67500,0,946,,unknown,2,2,attack,normal
85828,0,0,0,2389,84651.0,unknown,2,2,attack,failed
84657,470000,0,0,949,,unknown,2,2,attack,normal
84653,370000,67900,0,951,,unknown,2,2,attack,normal
84652,420000,0,0,947,,unknown,2,2,attack,normal
84669,170000,0,0,942,,unknown,2,2,attack,normal
84656,160000,0,0,948,,unknown,2,2,attack,normal
84660,160000,0,0,955,,unknown,2,2,attack,normal
84674,150000,0,0,954,,unknown,2,2,attack,normal
84663,120000,0,0,955,,unknown,2,2,attack,normal
84668,120000,0,0,951,,unknown,2,2,attack,normal
84671,110000,0,0,942,,unknown,2,2,attack,normal
84655,83000,0,0,954,,unknown,2,2,attack,normal
84687,6100000,0,0,941,,unknown,3,3,attack,normal
84682,5000000,0,0,954,,unknown,3,3,attack,normal
84689,5000000,0,0,960,,unknown,3,3,attack,normal
84680,3200000,0,0,957,,unknown,3,3,attack,normal
