block_id,total_gas,total_mev_captured,validator_type,validator_id
1,15520000,1131200,normal,3153
2,6362000,46500,normal,3192
3,7694000,0,normal,3192
4,7135000,627700,normal,3171
5,35170000,60600,normal,3151
6,45440000,54300,normal,3157
7,31622000,16400,normal,3183
8,15680000,109700,normal,3175
9,10793000,0,normal,3161
10,9263000,367800,normal,3181
11,25300000,0,normal,3197
12,3620000,46500,normal,3160
13,20447000,350000,normal,3169
14,52430000,0,normal,3167
15,5950000,0,normal,3199
16,40975000,19700,normal,3160
17,9780000,1035500,normal,3176
18,33031000,1342700,normal,3163
19,13747000,0,normal,3180
20,79340000,207300,normal,3168
21,11155000,779000,normal,3199
22,7680000,146000,normal,3168
23,52093000,44500,normal,3160
24,69835000,1071090,normal,3196
25,21808000,67900,normal,3178
26,27075000,97700,normal,3178
27,102550000,0,normal,3196
28,8913000,14200,normal,3179
29,99290000,396000,normal,3167
30,12930000,354800,normal,3163
31,6428000,87000,normal,3187
32,49183000,779000,normal,3157
33,55024000,0,normal,3180
34,45135000,55900,normal,3155
35,9003000,161000,normal,3181
36,18262000,36800,normal,3160
37,33768000,0,normal,3193
38,21001000,73100,normal,3153
39,36060000,545000,normal,3156
40,63070000,148100,normal,3163
41,50519000,0,normal,3165
42,14410000,0,normal,3152
43,8432000,285000,normal,3163
44,41141000,0,normal,3189
45,25548000,0,normal,3188
46,63408000,121000,normal,3154
47,36513000,34700,normal,3152
48,12100000,205800,normal,3156
49,10545000,87200,normal,3188
50,10300000,168100,normal,3194
