transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
153062,43000013,510000,43000013,1666,153060.0,unknown,1,1,normal,b_attack
153060,43000012,510000,43000012,1668,153058.0,unknown,1,1,normal,b_attack
153058,43000011,510000,43000011,1677,153056.0,unknown,1,1,normal,b_attack
153056,43000010,510000,43000010,1677,153054.0,unknown,1,1,normal,b_attack
153054,43000009,510000,43000009,1669,153052.0,unknown,1,1,normal,b_attack
153052,43000008,510000,43000008,1661,153050.0,unknown,1,1,normal,b_attack
153050,43000007,510000,43000007,1678,153048.0,unknown,1,1,normal,b_attack
153048,43000006,510000,43000006,1677,153046.0,unknown,1,1,normal,b_attack
153046,43000005,510000,43000005,1673,153044.0,unknown,1,1,normal,b_attack
153044,43000004,510000,43000004,1676,153042.0,unknown,1,1,normal,b_attack
153042,43000003,510000,43000003,1661,153040.0,unknown,1,1,normal,b_attack
153040,43000002,510000,43000002,1679,153038.0,unknown,1,1,normal,b_attack
153038,43000001,510000,43000001,1674,153036.0,unknown,1,1,normal,b_attack
153036,43000000,510000,43000000,1670,153034.0,unknown,1,1,normal,b_attack
153025,27000000,0,0,1667,,unknown,1,1,normal,normal
153017,6300000,0,0,1664,,unknown,1,1,normal,normal
153029,6300000,0,0,1669,,unknown,1,1,normal,normal
153034,1700000,510000,1700000,1669,153033.0,unknown,1,1,normal,b_attack
153024,2000000,0,0,1667,,unknown,1,1,normal,normal
153019,1600000,0,0,1669,,unknown,1,1,normal,normal
153027,1400000,0,0,1667,,unknown,1,1,normal,normal
153030,1400000,0,0,1680,,unknown,1,1,normal,normal
153020,1000000,0,0,1665,,unknown,1,1,normal,normal
153018,970000,0,0,1669,,unknown,1,1,normal,normal
153033,170000,510000,170000,1668,153031.0,unknown,1,1,normal,b_attack
153031,70000,510000,0,1680,,unknown,1,1,normal,normal
153016,420000,0,0,1664,,unknown,1,1,normal,normal
153026,420000,0,0,1667,,unknown,1,1,normal,normal
153022,150000,0,0,1671,,unknown,1,1,normal,normal
153023,150000,0,0,1671,,unknown,1,1,normal,normal
153028,120000,0,0,1669,,unknown,1,1,normal,normal
153021,110000,0,0,1665,,unknown,1,1,normal,normal
153032,0,0,0,1668,153031.0,unknown,1,1,normal,failed
153035,0,0,0,1669,153033.0,unknown,1,1,normal,failed
153037,0,0,0,1670,153034.0,unknown,1,1,normal,failed
153039,0,0,0,1674,153036.0,unknown,1,1,normal,failed
153041,0,0,0,1679,153038.0,unknown,1,1,normal,failed
153043,0,0,0,1661,153040.0,unknown,1,1,normal,failed
153045,0,0,0,1676,153042.0,unknown,1,1,normal,failed
153047,0,0,0,1673,153044.0,unknown,1,1,normal,failed
153049,0,0,0,1677,153046.0,unknown,1,1,normal,failed
153051,0,0,0,1678,153048.0,unknown,1,1,normal,failed
153053,0,0,0,1661,153050.0,unknown,1,1,normal,failed
153055,0,0,0,1669,153052.0,unknown,1,1,normal,failed
153057,0,0,0,1677,153054.0,unknown,1,1,normal,failed
153059,0,0,0,1677,153056.0,unknown,1,1,normal,failed
153061,0,0,0,1668,153058.0,unknown,1,1,normal,failed
153063,0,0,0,1666,153060.0,unknown,1,1,normal,failed
153110,43000037,510000,43000037,1680,153108.0,unknown,2,2,normal,b_attack
153108,43000036,510000,43000036,1668,153106.0,unknown,2,2,normal,b_attack
153106,43000035,510000,43000035,1666,153104.0,unknown,2,2,normal,b_attack
153104,43000034,510000,43000034,1672,153102.0,unknown,2,2,normal,b_attack
153102,43000033,510000,43000033,1672,153100.0,unknown,2,2,normal,b_attack
153100,43000032,510000,43000032,1676,153098.0,unknown,2,2,normal,b_attack
153098,43000031,510000,43000031,1676,153096.0,unknown,2,2,normal,b_attack
153096,43000030,510000,43000030,1666,153094.0,unknown,2,2,normal,b_attack
153094,43000029,510000,43000029,1675,153092.0,unknown,2,2,normal,b_attack
