block_id,total_gas,total_mev_captured,validator_type,validator_id
1,80445000,217730,attack,5771
2,53637000,185300,attack,5775
3,68412000,612500,attack,5751
4,61383000,1156900,normal,5797
5,84742000,61200,attack,5764
6,29483000,43600,attack,5765
7,70972000,243100,attack,5751
8,92850000,351800,attack,5752
9,23200000,75000,normal,5796
10,22237000,908000,normal,5794
11,48260000,11260,attack,5754
12,81275000,2002500,attack,5778
13,54680000,1276180,attack,5773
14,64629000,200490,normal,5800
15,12588000,0,attack,5759
16,35868000,733700,attack,5753
17,47647000,985000,attack,5761
18,137870000,43600,attack,5754
19,22970000,0,attack,5775
20,93078000,305920,attack,5783
21,37017000,570600,attack,5753
22,22207000,616800,normal,5795
23,74838000,959000,normal,5791
24,36336000,322000,attack,5777
25,124940000,15680,attack,5760
26,75962000,24600,attack,5759
27,56410000,430500,attack,5752
28,27785000,1538000,attack,5768
29,79560000,1266430,attack,5766
30,70290000,535600,attack,5759
31,60975000,0,attack,5762
32,16225000,33700,attack,5778
33,22717000,781600,attack,5777
34,82535000,1349520,normal,5793
35,40658000,139000,normal,5793
36,15008000,0,attack,5754
37,57845000,225360,attack,5771
38,92964000,356000,normal,5794
39,27878000,626390,normal,5798
40,81011000,76000,attack,5754
41,53489000,35447700,attack,5775
42,66913000,1202200,attack,5752
43,41187000,0,attack,5775
44,43550000,14671520,attack,5790
45,28316000,0,normal,5793
46,21472000,1021000,attack,5787
47,86088000,84300,normal,5791
48,180700001,521260,attack,5776
49,51725000,1044000,attack,5758
50,53262000,141440,attack,5788
