block_id,total_gas,total_mev_captured,validator_type,validator_id
1,760059136,5700000,normal,4250
2,989000667,6555000,normal,4244
3,1032001284,6840000,attack,4218
4,989001771,6555000,normal,4229
5,989002323,6555000,normal,4230
6,1032003012,6840000,attack,4204
7,1032003588,6840000,attack,4220
8,989003979,6555000,normal,4227
9,1032004740,6840000,attack,4211
10,989005083,6555000,normal,4231
11,989005635,6555000,normal,4231
12,1032006468,6840000,attack,4211
13,989006739,6555000,normal,4243
14,1032007620,6840000,attack,4201
15,989007843,6555000,normal,4237
16,989008395,6555000,normal,4230
17,989008947,6555000,normal,4242
18,989009499,6555000,normal,4249
19,989010051,6555000,normal,4237
20,989010603,6555000,normal,4241
21,1032011652,6840000,attack,4220
22,1032012228,6840000,attack,4225
23,1032012804,6840000,attack,4209
24,989012811,6555000,normal,4243
25,989013363,6555000,normal,4246
26,1075015125,7125000,attack,4209
27,1032015084,6840000,normal,4234
28,989015019,6555000,normal,4233
29,989015571,6555000,normal,4242
30,1032016812,6840000,normal,4239
31,1075018125,7125000,attack,4224
32,1075018725,7125000,attack,4201
33,1032018540,6840000,normal,4238
34,1032019116,6840000,normal,4241
35,989018883,6555000,normal,4237
36,989019435,6555000,normal,4243
37,989019987,6555000,normal,4237
38,1075022325,7125000,attack,4222
39,1032022020,6840000,attack,4201
40,989021643,6555000,normal,4249
41,1075024125,7125000,attack,4217
42,1032023724,6840000,normal,4249
43,989023299,6555000,normal,4244
44,1075025925,7125000,attack,4225
45,989024403,6555000,normal,4244
46,1075027125,7125000,attack,4204
47,1032026604,6840000,normal,4248
48,1075028325,7125000,attack,4201
49,1032027756,6840000,normal,4238
50,1032028332,6840000,normal,4229
