block_id,total_gas,total_mev_captured,validator_type,validator_id
1,30357000,570000,attack,3269
2,107866001,919800,attack,3274
3,99800000,768100,attack,3266
4,25804000,15100,normal,3293
5,53580000,244600,normal,3295
6,37834000,7236500,normal,3293
7,40469000,7436200,normal,3278
8,25084000,789700,normal,3299
9,24335000,28500,normal,3283
10,70357000,66200,attack,3269
11,33956000,18980,normal,3279
12,58302000,12800,normal,3300
13,88986000,12300,normal,3285
14,30804000,0,attack,3274
15,72282000,583900,attack,3271
16,22916000,161000,normal,3278
17,68629000,17724700,normal,3289
18,21419000,36253100,attack,3256
19,65633000,1215740,normal,3279
20,52151000,11570,normal,3280
21,29280000,189600,attack,3273
22,57031000,21800,normal,3278
23,94235000,283000,normal,3285
24,34881000,1066500,attack,3263
25,150290001,348200,attack,3254
26,32174000,1083700,normal,3286
27,49683000,1431400,attack,3256
28,49988000,43600,normal,3295
29,29780000,557000,attack,3270
30,98164000,1654090,normal,3299
31,168290000,30200,attack,3256
32,52938000,271000,attack,3255
33,43463000,782500,attack,3263
34,130052000,1203600,attack,3254
35,56890000,483100,attack,3251
36,74802000,109330,attack,3274
37,21278000,13900,normal,3279
38,57228000,133700,attack,3265
39,76633000,2200000,attack,3269
40,23651000,155000,normal,3298
41,130171000,51460,attack,3251
42,60003000,595100,attack,3264
43,76487000,844100,normal,3298
44,39230000,1422100,normal,3291
45,99810000,138000,attack,3274
46,88544000,243800,normal,3288
47,87378000,1170800,normal,3290
48,15772000,0,normal,3292
49,31610000,538500,normal,3295
50,41858000,523900,normal,3293
