block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,824620000,26145540,4140110804.311779,attack,160
2,1064300000,37176260,8200248458.432127,attack,165
3,1186000000,9402100,11828231337.200497,attack,155
4,796900000,107574800,15848665676.579416,attack,165
5,1090074000,43895720,19809526463.437557,attack,160
6,1182750000,29776630,24790321156.90918,attack,160
7,1380000000,5564800,28616280355.435474,attack,161
8,1000200000,58480960,33430084155.80309,attack,157
9,1173000000,19398340,38825376775.337456,attack,152
10,1242000000,23037940,42916278515.096565,attack,165
11,1096000000,18897700,47285668318.85111,attack,160
12,1220600000,18479000,52757527411.46933,attack,153
13,1082000000,18666800,58206730036.74998,attack,162
14,1130000000,18803740,62809254389.780876,attack,154
15,1143400000,18149790,68489513292.93966,attack,163
16,946540000,124258790,73834374301.98659,attack,165
17,1217400000,18191870,79701009305.53323,attack,151
18,1226600000,18137500,84550583536.56195,attack,157
19,1107000000,36522780,90393864734.28523,attack,156
20,1098100000,36617560,97160076454.89044,attack,158
21,1316000000,1666830,103867281579.26692,attack,156
22,1172500000,36275040,109070435447.3458,attack,157
23,1118200000,41448940,109529558138.67854,attack,160
24,1225000000,1728800,117816905264.38687,attack,164
25,963890000,108375600,125547212619.98917,attack,155
26,1169000000,933500,129021448578.30861,attack,162
27,1251000000,8527200,139005966188.91782,attack,163
28,1284000000,357280,145602527570.2892,attack,154
29,1364000000,147400,151629650525.90448,attack,163
30,1081500000,19400580,162242702782.44003,attack,164
31,1009400000,23381600,153419973407.95413,attack,153
32,1086300000,53598730,169868575108.86597,attack,161
33,1139000000,18488600,183070562083.26276,attack,163
34,912690000,107397800,185324876671.23505,attack,163
35,1227000000,23500040,195082499826.77994,attack,152
36,1224000000,1471800,201638641937.71603,attack,153
37,1008200000,37858530,206767399440.2708,attack,165
38,1092400000,25497500,216318472939.84036,attack,159
39,1162600000,19992030,223790081439.82104,attack,164
40,1109500000,19064740,234305393835.21362,attack,158
41,1023100000,18497480,241636923867.98035,attack,155
42,1192000000,1015190,252144659189.67798,attack,159
43,1010390000,93617300,258240869739.0101,attack,155
44,1010530000,88946200,264361341401.6873,attack,157
45,1278000000,1002930,276337460487.1547,attack,153
46,981400000,54333000,276567142267.3018,attack,163
47,1236000000,19461010,280994660650.9373,attack,161
48,1238000000,1057030,289837269599.30554,attack,153
49,1110300000,18370860,312957924463.96313,attack,158
50,1266500000,21125100,311707119392.14185,attack,154
