block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,72541000,24000,83055400,attack,1607
2,17990000,286130,59422530,attack,1650
3,15239000,368500,121197720,attack,1639
4,12280000,84800,276242660,attack,1634
5,6910000,47100,468322600,attack,1632
6,55027000,108000,681563100,attack,1607
7,3320000,0,914842000,attack,1605
8,4061000,0,1222270640,attack,1650
9,35560000,161000,1522399500,attack,1617
10,8855000,0,1844014880,attack,1615
11,38820000,0,2195248740,attack,1629
12,9220000,83080,2609619460,attack,1641
13,14283000,17700000,3079580760,attack,1634
14,60030000,296000,3550798880,attack,1621
15,9925000,0,4094491780,attack,1631
16,14600000,0,4782466940,attack,1641
17,14822000,801000,5470583840,attack,1619
18,25940000,0,6013369700,attack,1633
19,8250000,154100,6708521440,attack,1630
20,12620000,0,7300206200,attack,1640
21,7210000,0,8250302620,attack,1605
22,55340000,215000,8947716480,attack,1611
23,40010000,161000,9605601340,attack,1612
24,16529000,0,10215021940,attack,1602
25,7775000,0,10992343060,attack,1621
26,19763000,18600,11681412260,attack,1619
27,9767000,11510000,12664395300,attack,1644
28,17777000,10700,13533381120,attack,1642
29,10433000,322000,14580636060,attack,1619
30,47350000,49100,15710767800,attack,1644
31,32020000,19700,16828096040,attack,1612
32,21844000,174900,17904956620,attack,1622
33,20146000,15700,18936374540,attack,1606
34,63637000,236630,19952555330,attack,1631
35,16157000,0,21085320080,attack,1617
36,83210000,322000,22366976460,attack,1626
37,41862000,814600,23379989920,attack,1637
38,6940000,3130,24720544090,attack,1607
39,69408000,383300,25790454860,attack,1633
40,61250000,21800,26705391700,attack,1645
41,13415000,570000,27914580020,attack,1624
42,14319000,0,29200189140,attack,1619
43,46290000,64600,30546299860,attack,1630
44,10044000,350000,31290183080,attack,1643
45,3013000,0,32986895980,attack,1614
46,42080000,0,34304231840,attack,1642
47,43350000,146000,35847529220,attack,1617
48,13030000,0,36540100780,attack,1608
49,16459000,769000,38011973900,attack,1624
50,10823000,19700,39754276240,attack,1649
