block_id,total_gas,total_mev_captured,validator_type,validator_id
1,45094000,82000,normal,5135
2,22397000,153500,normal,5137
3,63587000,19530,normal,5135
4,68424000,578100,attack,5110
5,48711000,4508400,normal,5150
6,120435000,338700,attack,5107
7,35397000,45040,attack,5104
8,23707000,1422390,normal,5143
9,51195000,9829000,attack,5103
10,37350000,135300,attack,5102
11,153563000,189400,normal,5128
12,66837000,1171800,normal,5148
13,71413000,544100,normal,5130
14,46607000,227000,normal,5111
15,73327000,198300,normal,5141
16,53687000,152120,attack,5102
17,59972000,185100,normal,5133
18,27937000,350000,normal,5125
19,25022000,653320,normal,5139
20,52897000,250500,normal,5139
21,122517000,306810,normal,5129
22,24839000,203520,normal,5150
23,94195000,0,normal,5111
24,19270000,371800,normal,5137
25,50223000,1584500,attack,5101
26,61146000,335800,normal,5120
27,88597000,352040,normal,5124
28,20481000,1400600,normal,5133
29,81364000,49100,normal,5136
30,45458000,181000,normal,5127
31,29528000,85040,normal,5145
32,77999000,21800,normal,5120
33,102627000,66800,normal,5137
34,30034000,131700,normal,5134
35,50933000,0,normal,5143
36,109972000,96940,attack,5104
37,38656000,2013100,attack,5105
38,45663000,198200,normal,5124
39,25983000,24700,normal,5147
40,38016000,257220,normal,5138
41,26137000,981850,normal,5142
42,72303000,410000,normal,5117
43,60455000,4335300,normal,5111
44,23258000,60900,attack,5107
45,24162000,0,attack,5102
46,111611001,539400,attack,5107
47,111360000,252700,attack,5110
48,59213000,652000,attack,5102
49,32112000,926490,normal,5140
50,64860000,167670,normal,5134
