block_id,total_gas,total_mev_captured,validator_type,validator_id
1,943260210,3650000,attack,4614
2,1032000780,3504000,attack,4609
3,1032001356,3504000,attack,4607
4,989001840,3358000,normal,4623
5,1032002508,3504000,attack,4608
6,989002944,3358000,normal,4624
7,989003496,3358000,normal,4640
8,989004048,3358000,normal,4638
9,989004600,3358000,normal,4636
10,1032005388,3504000,attack,4602
11,989005704,3358000,normal,4637
12,1032006540,3504000,attack,4618
13,989006808,3358000,normal,4627
14,989007360,3358000,normal,4650
15,1032008268,3504000,attack,4605
16,989008464,3358000,normal,4639
17,989009016,3358000,normal,4629
18,1032009996,3504000,attack,4604
19,989010120,3358000,normal,4625
20,1032011148,3504000,attack,4601
21,989011224,3358000,normal,4647
22,989011776,3358000,normal,4621
23,989012328,3358000,normal,4622
24,989012880,3358000,normal,4642
25,1032014028,3504000,attack,4613
26,1032014604,3504000,attack,4614
27,1032015180,3504000,attack,4618
28,1032015732,3504000,normal,4629
29,1075017000,3650000,attack,4610
30,989016192,3358000,normal,4635
31,1075018200,3650000,attack,4618
32,1075018800,3650000,attack,4613
33,1032018612,3504000,normal,4625
34,1075020000,3650000,attack,4603
35,989018952,3358000,normal,4639
36,989019504,3358000,normal,4642
37,989020056,3358000,normal,4642
38,1075022400,3650000,attack,4606
39,989021160,3358000,normal,4626
40,1032022668,3504000,attack,4619
41,1032023220,3504000,normal,4638
42,989022816,3358000,normal,4631
43,1032024372,3504000,normal,4648
44,1032024948,3504000,normal,4624
45,1032025524,3504000,normal,4624
46,1032026124,3504000,attack,4615
47,989025576,3358000,normal,4645
48,1032027276,3504000,attack,4608
49,1075029000,3650000,attack,4612
50,1032028404,3504000,normal,4628
