transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
78138,43000000,0,0,847,,unknown,1,1,attack,normal
78146,4500000,0,0,843,,unknown,1,1,attack,normal
79912,0,0,0,2105,78148.0,unknown,1,1,attack,b_attack
78148,3600000,108000,0,844,,unknown,1,1,attack,normal
78125,2000000,0,0,858,,unknown,1,1,attack,normal
78143,2000000,0,0,845,,unknown,1,1,attack,normal
78139,1700000,0,0,842,,unknown,1,1,attack,normal
78131,1400000,0,0,855,,unknown,1,1,attack,normal
78137,1400000,0,0,846,,unknown,1,1,attack,normal
78127,1000000,0,0,843,,unknown,1,1,attack,normal
78123,910000,0,0,847,,unknown,1,1,attack,normal
78124,870000,0,0,858,,unknown,1,1,attack,normal
78130,670000,0,0,855,,unknown,1,1,attack,normal
78134,600000,0,0,851,,unknown,1,1,attack,normal
78126,460000,0,0,849,,unknown,1,1,attack,normal
78121,420000,0,0,858,,unknown,1,1,attack,normal
78128,310000,0,0,855,,unknown,1,1,attack,normal
79913,0,0,0,2105,78133.0,unknown,1,1,attack,b_attack
78133,100000,75000,0,851,,unknown,1,1,attack,normal
78122,160000,0,0,843,,unknown,1,1,attack,normal
78149,160000,0,0,847,,unknown,1,1,attack,normal
78120,120000,0,0,858,,unknown,1,1,attack,normal
78132,120000,0,0,847,,unknown,1,1,attack,normal
78140,120000,0,0,847,,unknown,1,1,attack,normal
78147,85000,0,0,843,,unknown,1,1,attack,normal
78129,84000,0,0,855,,unknown,1,1,attack,normal
78171,30000000,0,0,845,,unknown,2,2,attack,normal
78184,3600000,0,0,849,,unknown,2,2,attack,normal
78154,2000000,0,0,844,,unknown,2,2,attack,normal
78185,1500000,0,0,842,,unknown,2,2,attack,normal
78170,1000000,0,0,844,,unknown,2,2,attack,normal
78165,670000,0,0,845,,unknown,2,2,attack,normal
78186,600000,0,0,850,,unknown,2,2,attack,normal
78157,530000,0,0,841,,unknown,2,2,attack,normal
78169,420000,0,0,847,,unknown,2,2,attack,normal
79914,0,0,0,2139,78174.0,unknown,2,2,attack,b_attack
78174,360000,13800,0,847,,unknown,2,2,attack,normal
78160,370000,0,0,847,,unknown,2,2,attack,normal
78168,120000,0,0,842,,unknown,2,2,attack,normal
78175,98000,0,0,849,,unknown,2,2,attack,normal
78176,98000,0,0,842,,unknown,2,2,attack,normal
78181,79000,0,0,848,,unknown,2,2,attack,normal
79915,0,0,0,2106,78204.0,unknown,3,3,attack,b_attack
78204,5200000,4320000,0,841,,unknown,3,3,attack,normal
78199,2500000,0,0,841,,unknown,3,3,attack,normal
78200,1200000,0,0,850,,unknown,3,3,attack,normal
78212,630000,0,0,844,,unknown,3,3,attack,normal
79916,0,0,0,2106,78196.0,unknown,3,3,attack,b_attack
78196,150000,164000,0,846,,unknown,3,3,attack,normal
79917,0,0,0,2106,78203.0,unknown,3,3,attack,b_attack
78203,260000,33100,0,850,,unknown,3,3,attack,normal
78213,190000,0,0,850,,unknown,3,3,attack,normal
78192,170000,0,0,843,,unknown,3,3,attack,normal
78214,160000,0,0,841,,unknown,3,3,attack,normal
78195,87000,0,0,842,,unknown,3,3,attack,normal
78207,87000,0,0,845,,unknown,3,3,attack,normal
78189,79000,0,0,847,,unknown,3,3,attack,normal
78223,2000000,0,0,847,,unknown,4,4,attack,normal
78231,1700000,0,0,848,,unknown,4,4,attack,normal
78255,1700000,0,0,850,,unknown,4,4,attack,normal
78232,1600000,0,0,845,,unknown,4,4,attack,normal
78225,1400000,0,0,843,,unknown,4,4,attack,normal
78254,970000,0,0,846,,unknown,4,4,attack,normal
78237,600000,0,0,848,,unknown,4,4,attack,normal
78234,340000,0,0,843,,unknown,4,4,attack,normal
78228,150000,0,0,846,,unknown,4,4,attack,normal
78253,150000,0,0,846,,unknown,4,4,attack,normal
78244,110000,0,0,850,,unknown,4,4,attack,normal
79918,0,0,0,2122,78224.0,unknown,4,4,attack,b_attack
78224,84000,21800,0,850,,unknown,4,4,attack,normal
78233,79000,0,0,843,,unknown,4,4,attack,normal
78261,2000000,0,0,845,,unknown,5,5,normal,normal
78284,870000,0,0,847,,unknown,5,5,normal,normal
78267,600000,0,0,848,,unknown,5,5,normal,normal
78274,320000,0,0,847,,unknown,5,5,normal,normal
78273,300000,0,0,847,,unknown,5,5,normal,normal
78279,240000,0,0,845,,unknown,5,5,normal,normal
78260,220000,0,0,846,,unknown,5,5,normal,normal
78285,220000,0,0,846,,unknown,5,5,normal,normal
78266,120000,0,0,849,,unknown,5,5,normal,normal
78268,120000,0,0,848,,unknown,5,5,normal,normal
78292,110000,0,0,850,,unknown,5,5,normal,normal
78311,5200000,0,0,846,,unknown,6,6,attack,normal
78315,2000000,0,0,844,,unknown,6,6,attack,normal
78325,1500000,0,0,847,,unknown,6,6,attack,normal
78297,870000,0,0,843,,unknown,6,6,attack,normal
78306,340000,0,0,850,,unknown,6,6,attack,normal
79919,0,0,0,2137,78323.0,unknown,6,6,attack,b_attack
78323,220000,5640,0,843,,unknown,6,6,attack,normal
78314,120000,0,0,850,,unknown,6,6,attack,normal
78316,85000,0,0,846,,unknown,6,6,attack,normal
78324,84000,0,0,847,,unknown,6,6,attack,normal
78351,2600000,0,0,843,,unknown,7,7,attack,normal
78343,2000000,0,0,844,,unknown,7,7,attack,normal
78336,1400000,0,0,847,,unknown,7,7,attack,normal
78366,1000000,0,0,848,,unknown,7,7,attack,normal
78352,420000,0,0,850,,unknown,7,7,attack,normal
78344,310000,0,0,844,,unknown,7,7,attack,normal
78362,220000,0,0,847,,unknown,7,7,attack,normal
78365,84000,0,0,848,,unknown,7,7,attack,normal
78355,80000,0,0,843,,unknown,7,7,attack,normal
78404,4500000,0,0,845,,unknown,8,8,attack,normal
78382,2000000,0,0,846,,unknown,8,8,attack,normal
78396,1500000,0,0,847,,unknown,8,8,attack,normal
78407,1000000,0,0,843,,unknown,8,8,attack,normal
78379,870000,0,0,842,,unknown,8,8,attack,normal
78386,340000,0,0,841,,unknown,8,8,attack,normal
78405,310000,0,0,848,,unknown,8,8,attack,normal
