block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,65789000,183000,83654000,attack,2105
2,41445000,13800,138484800,attack,2139
3,10713000,4517100,243248100,attack,2106
4,10883000,21800,384298800,attack,2122
5,5120000,0,581522000,normal,2147
6,10419000,5640,863066640,attack,2137
7,8114000,0,1181996000,attack,2145
8,11408000,0,1449466000,attack,2122
9,10789000,128000,1820199000,attack,2122
10,55776000,0,2184234000,normal,2146
11,7823000,7190000,2617711000,attack,2145
12,9103000,164000,3023757000,attack,2129
13,6352000,34700,3348620700,attack,2129
14,71643000,1480200,3887653200,attack,2136
15,13175000,30800,4774235800,attack,2129
16,9430000,16400,5560076400,attack,2109
17,24389000,30200,6324149200,attack,2134
18,44188000,61600,7117279600,attack,2144
19,23353000,0,8041483000,attack,2134
20,10820000,256000,9008106000,attack,2104
21,7061000,0,9701591000,attack,2141
22,6742000,0,10818472000,attack,2124
23,46280000,0,11846810000,normal,2149
24,3343000,237100,13080610100,attack,2133
25,10240000,87680,14140957680,attack,2134
26,6114000,341900,14764985900,attack,2141
27,20612000,23500,15785665500,attack,2108
28,38101000,384630,16929115630,attack,2108
29,40710000,0,18280940000,attack,2138
30,15253000,0,19343383000,normal,2148
31,95455000,45500,20535730500,attack,2108
32,23427000,387600,21496044600,normal,2147
33,12920000,7486400,22971036400,attack,2145
34,9978000,0,24368508000,attack,2126
35,18577000,0,25706707000,attack,2115
36,40090000,0,26972320000,attack,2117
37,33903000,592700,28118725700,attack,2119
38,40380000,0,29652110000,attack,2145
39,34810000,46500,31329386500,attack,2111
40,11070000,0,33027600000,attack,2123
41,8485000,68300,34152783300,attack,2109
42,33565000,283000,35450078000,attack,2122
43,42680000,5180,36881215180,attack,2130
44,43265000,618000,37932013000,attack,2114
45,32893000,0,39385123000,attack,2129
46,16851000,13900,40993894900,attack,2116
47,11062000,195000,42780987000,normal,2148
48,26200000,438000,44481168000,attack,2109
49,63078000,0,46519608000,attack,2116
50,32862000,0,48089892000,attack,2130
