block_id,total_gas,total_mev_captured,validator_type,validator_id
1,60629000,1090000,attack,4527
2,36788000,0,attack,4538
3,112130000,458300,attack,4530
4,49779000,207660,attack,4533
5,78334000,95300,attack,4522
6,55921000,0,attack,4534
7,54315000,21400,attack,4523
8,31750000,8871000,attack,4534
9,14743000,143600,attack,4546
10,36227000,290300,attack,4507
11,47719000,80200,attack,4547
12,103187000,899700,attack,4530
13,22132000,130200,attack,4529
14,136980001,26340000,attack,4527
15,79272000,150000,attack,4532
16,36590000,14537400,attack,4525
17,84872000,22670,attack,4532
18,16259000,87200,attack,4531
19,99041000,128100,attack,4532
20,136019000,728700,attack,4541
21,99600000,171600,attack,4543
22,36425000,0,attack,4506
23,63868000,725340,attack,4528
24,28257000,0,attack,4505
25,38984000,1558000,attack,4501
26,27106000,459160,attack,4537
27,28804000,1750400,attack,4536
28,40938000,254940,attack,4517
29,37021000,0,attack,4539
30,93702000,71400,attack,4501
31,78288000,1287300,attack,4504
32,95303000,14508000,attack,4540
33,50519000,1920600,attack,4510
34,72727000,1519300,attack,4507
35,87155000,90300,attack,4512
36,30948000,266700,attack,4516
37,20262000,63400,attack,4531
38,54815000,73600,attack,4548
39,42341000,71930,attack,4543
40,30754000,438400,attack,4538
41,39594000,1935000,attack,4541
42,29244000,717600,attack,4548
43,103039001,892000,attack,4502
44,84079000,548600,attack,4529
45,40641000,1216100,attack,4526
46,32797000,166100,attack,4516
47,52251000,323900,attack,4534
48,81074000,667400,attack,4502
49,35834000,941200,attack,4549
50,143169000,6260,attack,4524
