block_id,total_gas,total_mev_captured,validator_type,validator_id
1,22725000,320920,normal,2541
2,15020000,0,normal,2517
3,10442000,0,normal,2520
4,17783000,405700,normal,2525
5,82598000,638000,normal,2538
6,12865000,0,normal,2521
7,40460000,16400,normal,2541
8,39837000,139500,normal,2528
9,11490000,5630,normal,2546
10,4887000,0,attack,2504
11,9836000,291100,attack,2501
12,7805000,0,normal,2516
13,19769000,0,attack,2502
14,8260000,410000,normal,2550
15,11748000,0,normal,2544
16,40630000,89300,attack,2513
17,17193000,1100000,normal,2527
18,40300000,0,normal,2532
19,41077000,511000,normal,2541
20,29606000,161100,normal,2516
21,54793000,98100,normal,2527
22,18860000,0,normal,2517
23,6989000,0,attack,2512
24,14684000,68100,normal,2546
25,11610000,0,normal,2516
26,5440000,510000,attack,2502
27,16630000,53700,attack,2505
28,41492000,144500,normal,2537
29,85071000,81800,normal,2524
30,18066000,0,normal,2550
31,39177000,0,normal,2518
32,12797000,14200,attack,2504
33,11413000,366400,attack,2501
34,5980000,393800,normal,2522
35,28440000,594000,normal,2539
36,55330000,34700,normal,2521
37,7968000,322000,normal,2543
38,7450000,541000,normal,2549
39,33866000,327000,normal,2528
40,44103000,84800,normal,2541
41,4420000,0,normal,2537
42,16160000,47700,attack,2505
43,90002000,256000,attack,2509
44,20003000,30200,attack,2510
45,31942000,173400,attack,2515
46,8746000,0,normal,2547
47,18847000,199600,normal,2536
48,14340000,390100,normal,2516
49,92150000,562000,attack,2505
50,8513000,472900,normal,2525
