block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1171700000,25314220,3670941828.1279573,attack,112
2,1233000000,1534090,7465676257.335818,attack,111
3,1101000000,1516800,11202001132.8682,attack,108
4,986470000,70927380,15522228566.695944,attack,102
5,1202500000,20962820,19533373292.55106,attack,115
6,1027769000,107029400,23569028478.043877,attack,102
7,918880000,93144200,27673078196.975647,attack,105
8,1209400000,18794540,32804058578.897755,attack,108
9,1268500000,18374070,35775132833.804115,attack,112
10,1429000000,25036400,41935875534.08052,attack,103
11,1160000000,22744700,46315509172.87009,attack,114
12,1139000000,2273740,51724349882.68512,attack,103
13,809550000,149469500,56364460386.7436,attack,110
14,1044840000,54324640,60726709147.08772,attack,114
15,1203000000,854500,66898591692.37254,attack,112
16,1164000000,36176800,69663985076.52617,attack,108
17,1209000000,8439680,77949028733.3953,attack,104
18,1077600000,36552200,82343444771.8154,attack,101
19,1303000000,1258800,88056722905.53392,attack,110
20,1321300000,20321200,93729623204.80312,attack,113
21,1153400000,36627060,101742963311.53438,attack,110
22,1171000000,17951680,104650951119.44722,attack,113
23,1187500000,19094800,111424025990.89096,attack,106
24,1220000000,19854730,117081376426.45633,attack,106
25,1305900000,18094470,123151511936.66383,attack,102
26,1097500000,35700630,131150844459.86073,attack,110
27,1161000000,18004870,137618415235.4255,attack,103
28,1084500000,22725120,143281743131.1958,attack,104
29,1202000000,1126500,153999366009.4484,attack,106
30,1223300000,18715670,158281466056.77322,attack,101
31,717590000,160241820,167095341725.13773,attack,113
32,1221500000,17950730,171864989855.79623,attack,102
33,1216600000,19066500,179722493742.9193,attack,112
34,999330000,106692800,185016727343.9887,attack,109
35,1317000000,177320,192999442578.13715,attack,113
36,936120000,89706500,196848466924.8996,attack,109
37,880730000,111201530,208179084281.35458,attack,113
38,1060538000,124875930,216061570911.7396,attack,114
39,1093600000,35939500,225016356831.5629,attack,113
40,1302460000,25970400,235692228449.90323,attack,112
41,1282000000,1619600,240883193342.3315,attack,104
42,1400000000,7975000,249293821576.2186,attack,114
43,1151000000,8776900,256591724366.49747,attack,104
44,1253200000,19226500,266365135706.0404,attack,104
45,1281000000,2091700,278274975319.5897,attack,112
46,1137800000,19682200,280883425832.5458,attack,107
47,1078900000,35707920,296650432668.01294,attack,105
48,1285000000,1352490,295298566696.67834,attack,111
49,1172000000,19178700,307617646051.1712,attack,101
50,1026000000,36414250,324447853081.99274,attack,108
