block_id,total_gas,total_mev_captured,validator_type,validator_id
1,790000,71800,normal,963
2,0,0,normal,1000
3,0,0,normal,976
4,0,0,normal,978
5,0,0,normal,1000
6,0,0,normal,971
7,0,0,normal,987
8,0,0,normal,966
9,0,0,attack,952
10,0,0,normal,987
11,0,0,normal,957
12,0,0,normal,989
13,0,0,normal,995
14,0,0,normal,973
15,0,0,attack,952
16,0,0,normal,977
17,0,0,attack,955
18,0,0,normal,962
19,0,0,normal,961
20,0,0,normal,992
21,0,0,normal,989
22,0,0,normal,970
23,0,0,normal,958
24,0,0,normal,984
25,0,0,normal,958
26,0,0,normal,994
27,0,0,normal,984
28,0,0,normal,999
29,0,0,normal,999
30,0,0,normal,976
31,0,0,normal,957
32,0,0,normal,971
33,0,0,normal,984
34,0,0,normal,974
35,0,0,normal,988
36,0,0,normal,965
37,0,0,normal,999
38,0,0,normal,996
39,0,0,normal,978
40,0,0,normal,982
41,0,0,normal,971
42,0,0,normal,959
43,0,0,normal,972
44,0,0,normal,984
45,0,0,normal,992
46,0,0,normal,965
47,0,0,normal,999
48,0,0,normal,999
49,0,0,normal,964
50,0,0,normal,982
