block_id,total_gas,total_mev_captured,validator_type,validator_id
1,776458136,634000,normal,4535
2,989000667,729100,normal,4528
3,989001219,729100,normal,4537
4,1032001860,760800,attack,4501
5,989002323,729100,normal,4518
6,989002875,729100,normal,4518
7,989003427,729100,normal,4545
8,989003979,729100,normal,4545
9,989004531,729100,normal,4509
10,989005083,729100,normal,4520
11,989005635,729100,normal,4532
12,1032006468,760800,attack,4501
13,989006739,729100,normal,4516
14,989007291,729100,normal,4526
15,989007843,729100,normal,4526
16,989008395,729100,normal,4509
17,989008947,729100,normal,4533
18,989009499,729100,normal,4526
19,989010051,729100,normal,4535
20,989010603,729100,normal,4525
21,989011155,729100,normal,4509
22,989011707,729100,normal,4506
23,989012259,729100,normal,4525
24,989012811,729100,normal,4519
25,989013363,729100,normal,4547
26,989013915,729100,normal,4524
27,989014467,729100,normal,4546
28,989015019,729100,normal,4547
29,989015571,729100,normal,4543
30,989016123,729100,normal,4547
31,1032017412,760800,attack,4505
32,989017227,729100,normal,4528
33,989017779,729100,normal,4517
34,989018331,729100,normal,4544
35,989018883,729100,normal,4525
36,989019435,729100,normal,4513
37,989019987,729100,normal,4513
38,989020539,729100,normal,4512
39,989021091,729100,normal,4534
40,1032022596,760800,attack,4502
41,989022195,729100,normal,4528
42,989022747,729100,normal,4546
43,989023299,729100,normal,4514
44,1032024900,760800,attack,4501
45,989024403,729100,normal,4516
46,989024955,729100,normal,4514
47,989025507,729100,normal,4547
48,989026059,729100,normal,4519
49,989026611,729100,normal,4511
50,989027163,729100,normal,4533
