block_id,total_gas,total_mev_captured,validator_type,validator_id
1,829220171,180320,normal,2199
2,989000713,180320,normal,2185
3,989001265,180320,normal,2196
4,989001817,180320,normal,2199
5,1032002484,188160,attack,2165
6,1032003060,188160,attack,2170
7,1032003636,188160,attack,2151
8,1032004212,188160,attack,2178
9,1032004788,188160,attack,2173
10,1032005364,188160,attack,2177
11,1032005940,188160,attack,2157
12,989006233,180320,normal,2192
13,1032007092,188160,attack,2162
14,1032007668,188160,attack,2171
15,989007889,180320,normal,2184
16,1032008820,188160,attack,2165
17,989008993,180320,normal,2192
18,1032009972,188160,attack,2164
19,1032010548,188160,attack,2152
20,1032011100,188160,normal,2191
21,1032011700,188160,attack,2161
22,1032012276,188160,attack,2179
23,1032012828,188160,normal,2194
24,1032013428,188160,attack,2177
25,1075014575,196000,attack,2169
26,1032014580,188160,attack,2157
27,1032015156,188160,attack,2175
28,1032015732,188160,attack,2152
29,989015617,180320,normal,2192
30,1032016884,188160,attack,2159
31,1075018175,196000,attack,2166
32,1032018012,188160,normal,2193
33,1032018612,188160,attack,2162
34,1032019188,188160,attack,2168
35,1075020575,196000,attack,2180
36,1075021175,196000,attack,2156
37,1032020916,188160,attack,2160
38,1032021492,188160,attack,2178
39,1032022068,188160,attack,2153
40,1075023575,196000,attack,2152
41,1075024175,196000,attack,2172
42,1032023772,188160,normal,2182
43,1032024372,188160,attack,2154
44,1032024948,188160,attack,2167
45,1032025500,188160,normal,2186
46,1032026076,188160,normal,2193
47,1032026676,188160,attack,2169
48,1032027252,188160,attack,2156
49,1075028975,196000,attack,2165
50,1032028380,188160,normal,2188
