block_id,total_gas,total_mev_captured,validator_type,validator_id
1,984840231,9225000,attack,6172
2,989000759,8487000,normal,6187
3,989001311,8487000,normal,6199
4,1032001956,8856000,attack,6162
5,1032002532,8856000,attack,6162
6,989002967,8487000,normal,6193
7,1032003684,8856000,attack,6161
8,1032004260,8856000,attack,6173
9,1032004836,8856000,attack,6159
10,989005175,8487000,normal,6200
11,989005727,8487000,normal,6181
12,1032006564,8856000,attack,6173
13,1032007140,8856000,attack,6159
14,989007383,8487000,normal,6187
15,989007935,8487000,normal,6196
16,1032008868,8856000,attack,6166
17,1075009825,9225000,attack,6151
18,1075010425,9225000,attack,6172
19,1032010572,8856000,normal,6186
20,1032011172,8856000,attack,6154
21,1032011724,8856000,normal,6186
22,1075012825,9225000,attack,6171
23,989012351,8487000,normal,6197
24,1032013476,8856000,attack,6162
25,1075014625,9225000,attack,6155
26,1075015225,9225000,attack,6159
27,1032015180,8856000,normal,6183
28,1032015780,8856000,attack,6154
29,1032016356,8856000,attack,6159
30,1032016932,8856000,attack,6165
31,1032017508,8856000,attack,6154
32,1032018084,8856000,attack,6161
33,1075019425,9225000,attack,6171
34,1032019212,8856000,normal,6185
35,1032019812,8856000,attack,6165
36,1075021225,9225000,attack,6166
37,989020079,8487000,normal,6181
38,1032021540,8856000,attack,6175
39,989021183,8487000,normal,6185
40,989021735,8487000,normal,6183
41,989022287,8487000,normal,6183
42,1032023820,8856000,normal,6188
43,1032024420,8856000,attack,6167
44,1032024996,8856000,attack,6171
45,989024495,8487000,normal,6190
46,1032026148,8856000,attack,6169
47,1032026724,8856000,attack,6166
48,989026151,8487000,normal,6189
49,1032027876,8856000,attack,6180
50,1032028452,8856000,attack,6164
