block_id,total_gas,total_mev_captured,validator_type,validator_id
1,19386000,269330,attack,1869
2,25273000,32800,attack,1851
3,35980000,4336400,normal,1895
4,98130000,15288000,attack,1860
5,43603000,43600,attack,1855
6,107724000,361100,attack,1879
7,14732000,588800,normal,1890
8,61860000,498800,attack,1863
9,142367001,4664600,attack,1856
10,79765000,27600,attack,1854
11,24082000,1185630,normal,1889
12,45075000,4421200,normal,1888
13,17805000,791200,attack,1872
14,43323000,69400,attack,1862
15,24745000,0,attack,1873
16,51463000,1546520,attack,1884
17,49007000,9562000,normal,1899
18,36760000,477000,normal,1890
19,57027000,559400,attack,1876
20,19777000,188700,normal,1886
21,15770000,1918000,attack,1876
22,114738000,324000,attack,1875
23,23233000,227800,normal,1900
24,80410000,34700,normal,1900
25,140339001,610800,attack,1866
26,83208000,713840,attack,1877
27,160392000,9113640,attack,1855
28,98940000,328000,attack,1884
29,59227000,4826200,normal,1890
30,43659000,1390200,attack,1884
31,17128000,106600,normal,1896
32,42738000,1103900,attack,1870
33,26551000,118030,attack,1851
34,39083000,35595000,attack,1875
35,20675000,329100,attack,1867
36,57616000,0,attack,1873
37,65291000,414400,normal,1890
38,100597000,148900,attack,1876
39,66630000,231700,attack,1881
40,50407000,88300,attack,1883
41,71137000,186070,attack,1859
42,67860000,544080,normal,1899
43,30540000,0,attack,1866
44,50532000,12780,attack,1860
45,152544001,79800,attack,1853
46,55242000,381500,attack,1875
47,56054000,1217400,normal,1894
48,27309000,2687000,attack,1864
49,54130000,140000,attack,1884
50,96190000,61100,attack,1860
