block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,603400000,18505700,25084267227.366222,attack,434
2,562930000,51655300,66536957573.71872,attack,426
3,501190000,40166740,117856388342.58347,attack,409
4,694370000,30113700,180393194411.3394,attack,438
5,555249000,71139820,251644119903.0828,attack,440
6,741600000,50020020,335733654168.013,attack,431
7,837400000,4958300,424033257020.66583,attack,406
8,953665000,44160500,540888984715.09607,attack,401
9,721960000,41197600,654774921099.0659,attack,444
10,715750000,23141700,780300094774.9078,attack,420
11,852920000,65012600,907095643169.9023,attack,439
12,768970000,29526360,1071481285863.7422,attack,416
13,941870000,39263000,1223433019798.3105,attack,427
14,625670000,25457300,1400388502535.0757,attack,445
15,771420000,34873100,1573424343335.0398,attack,402
16,656970000,29587270,1752107377828.6594,attack,450
17,622860000,47851020,1970401430524.4934,attack,418
18,533460000,68451600,2177306087913.9792,attack,434
19,556000000,1003370,2412162243870.621,attack,418
20,719200000,8112700,2644998461702.431,attack,428
21,647944000,34099640,2870934744390.352,attack,415
22,624810000,41035600,3155944701717.9546,attack,442
23,475490000,68225500,3390831615408.0396,attack,435
24,735820000,12484840,3678247543127.1514,attack,423
25,614190000,25933930,3942783515386.1055,attack,447
26,575600000,20134900,4287334953932.3574,attack,445
27,607910000,58591730,4585642198756.376,attack,431
28,662602000,46745690,4884289965425.334,attack,446
29,473100000,94088380,5262575242784.177,attack,409
30,707400000,25666100,5546389537413.618,attack,415
31,771400000,5440700,5925100448413.914,attack,420
32,832630000,41242900,6288203793874.221,attack,439
33,718110000,31460100,6698985963429.443,attack,413
34,673370000,27952800,7067790916771.705,attack,418
35,658060000,23765040,7461016898775.66,attack,424
36,811180000,30339700,7819654415174.835,attack,401
37,943730000,23385700,8123359416048.059,attack,421
38,626900000,27263500,8608792786335.358,attack,432
39,630650000,12762100,9097392300050.857,attack,407
40,460560000,36156400,9601017314264.422,attack,407
41,736497000,89188580,10002709353186.787,attack,428
42,549500000,27957840,10368510644172.885,attack,432
43,755770000,33486700,10931216222296.533,attack,441
44,680170000,26435230,11461542308168.848,attack,429
45,897910000,50719820,12013810403996.244,attack,416
46,822920000,25841800,12415018151840.592,attack,420
47,754190000,21932090,13027246747033.31,attack,406
48,552500000,13345240,13402556925018.955,attack,427
49,645800000,1912580,14077400604254.969,attack,439
50,843660000,53879680,14669379823356.15,attack,443
