block_id,total_gas,total_mev_captured,validator_type,validator_id
1,863160171,11220000,normal,6444
2,989000713,11730000,normal,6447
3,1032001332,12240000,attack,6403
4,1032001908,12240000,attack,6417
5,1032002484,12240000,attack,6419
6,1032003060,12240000,attack,6411
7,1032003636,12240000,attack,6414
8,989004025,11730000,normal,6434
9,1032004788,12240000,attack,6422
10,989005129,11730000,normal,6450
11,989005681,11730000,normal,6427
12,1032006516,12240000,attack,6414
13,989006785,11730000,normal,6429
14,1032007668,12240000,attack,6409
15,1032008244,12240000,attack,6413
16,989008441,11730000,normal,6429
17,989008993,11730000,normal,6449
18,1032009972,12240000,attack,6412
19,1032010548,12240000,attack,6425
20,1075011575,12750000,attack,6407
21,1032011676,12240000,normal,6442
22,1075012775,12750000,attack,6415
23,989012305,11730000,normal,6433
24,1075013975,12750000,attack,6420
25,1032014004,12240000,attack,6409
26,1032014556,12240000,normal,6443
27,1075015775,12750000,attack,6403
28,1075016375,12750000,attack,6421
29,1032016308,12240000,attack,6411
30,1032016884,12240000,attack,6410
31,1075018175,12750000,attack,6401
32,989017273,11730000,normal,6427
33,1032018588,12240000,normal,6435
34,1032019188,12240000,attack,6408
35,1032019740,12240000,normal,6432
36,1032020340,12240000,attack,6424
37,989020033,11730000,normal,6426
38,1032021492,12240000,attack,6414
39,1075022975,12750000,attack,6412
40,1075023575,12750000,attack,6414
41,989022241,11730000,normal,6442
42,1075024775,12750000,attack,6402
43,989023345,11730000,normal,6448
44,989023897,11730000,normal,6447
45,1032025500,12240000,normal,6434
46,1032026076,12240000,normal,6428
47,989025553,11730000,normal,6427
48,1075028375,12750000,attack,6423
49,989026657,11730000,normal,6439
50,1032028404,12240000,attack,6404
