block_id,total_gas,total_mev_captured,validator_type,validator_id
1,813257153,3212000,normal,4786
2,989000690,3358000,normal,4785
3,989001242,3358000,normal,4783
4,1032001884,3504000,attack,4770
5,989002346,3358000,normal,4799
6,989002898,3358000,normal,4792
7,989003450,3358000,normal,4797
8,989004002,3358000,normal,4782
9,989004554,3358000,normal,4800
10,989005106,3358000,normal,4799
11,1032005916,3504000,attack,4774
12,989006210,3358000,normal,4782
13,989006762,3358000,normal,4796
14,1032007644,3504000,attack,4768
15,989007866,3358000,normal,4790
16,1032008796,3504000,attack,4779
17,989008970,3358000,normal,4781
18,1032009948,3504000,attack,4761
19,989010074,3358000,normal,4794
20,989010626,3358000,normal,4796
21,989011178,3358000,normal,4797
22,1075012750,3650000,attack,4754
23,989012282,3358000,normal,4795
24,1032013380,3504000,normal,4782
25,1075014550,3650000,attack,4769
26,1032014556,3504000,attack,4776
27,1032015132,3504000,attack,4765
28,989015042,3358000,normal,4800
29,989015594,3358000,normal,4785
30,1032016836,3504000,normal,4793
31,989016698,3358000,normal,4784
32,1032018012,3504000,attack,4769
33,989017802,3358000,normal,4795
34,1032019164,3504000,attack,4752
35,1075020550,3650000,attack,4769
36,989019458,3358000,normal,4795
37,989020010,3358000,normal,4795
38,989020562,3358000,normal,4792
39,1032022044,3504000,attack,4775
40,1032022596,3504000,normal,4799
41,1032023196,3504000,attack,4765
42,1032023772,3504000,attack,4758
43,989023322,3358000,normal,4797
44,989023874,3358000,normal,4784
45,1075026550,3650000,attack,4757
46,989024978,3358000,normal,4797
47,1032026628,3504000,normal,4794
48,1032027228,3504000,attack,4758
49,989026634,3358000,normal,4782
50,989027186,3358000,normal,4795
