block_id,total_gas,total_mev_captured,validator_type,validator_id
1,12295000,36800,normal,2543
2,24130000,24700,normal,2519
3,14505000,164000,normal,2515
4,6700000,369000,normal,2541
5,16197000,19700,normal,2536
6,36186000,215000,normal,2514
7,12294000,580600,normal,2514
8,29542000,0,normal,2524
9,5748000,0,normal,2546
10,8072000,13800,attack,2509
11,22636000,643100,attack,2505
12,9306000,0,attack,2504
13,14125000,0,normal,2549
14,13954000,126100,normal,2532
15,33180000,0,normal,2521
16,43061000,111800,normal,2548
17,11050000,0,normal,2522
18,19701000,0,normal,2534
19,11310000,60700,attack,2509
20,13505000,256000,normal,2525
21,8803000,56200,normal,2525
22,18739000,12800,normal,2550
23,12050000,0,normal,2547
24,8114000,0,attack,2501
25,15450000,32300,attack,2505
26,10700000,32900,normal,2536
27,5669000,4459000,normal,2530
28,5741000,15100,normal,2548
29,16917000,67900,normal,2516
30,85548000,33300,attack,2507
31,34505000,64600,normal,2514
32,33073000,68100,normal,2526
33,5073000,33300,normal,2546
34,17823000,567200,normal,2542
35,13805000,45600,normal,2524
36,24860000,47700,normal,2544
37,13360000,0,normal,2516
38,11800000,16330,attack,2510
39,25700000,12800,normal,2549
40,7183000,159700,normal,2517
41,9682000,64600,normal,2515
42,54694000,7421000,normal,2544
43,27207000,139130,attack,2501
44,9840000,717000,normal,2527
45,14249000,71200,attack,2508
46,15535000,108000,normal,2534
47,12679000,0,normal,2549
48,44943000,0,normal,2530
49,41822000,0,normal,2523
50,14180000,17000,attack,2510
