block_id,total_gas,total_mev_captured,validator_type,validator_id
1,938830210,1650000,normal,2920
2,989000759,1725000,normal,2930
3,989001311,1725000,normal,2935
4,989001863,1725000,normal,2948
5,989002415,1725000,normal,2942
6,989002967,1725000,normal,2929
7,989003519,1725000,normal,2934
8,989004071,1725000,normal,2913
9,989004623,1725000,normal,2936
10,989005175,1725000,normal,2912
11,989005727,1725000,normal,2935
12,989006279,1725000,normal,2924
13,989006831,1725000,normal,2919
14,989007383,1725000,normal,2909
15,989007935,1725000,normal,2918
16,989008487,1725000,normal,2911
17,989009039,1725000,normal,2915
18,989009591,1725000,normal,2945
19,989010143,1725000,normal,2920
20,989010695,1725000,normal,2905
21,989011247,1725000,normal,2908
22,989011799,1725000,normal,2915
23,989012351,1725000,normal,2916
24,989012903,1725000,normal,2921
25,989013455,1725000,normal,2921
26,989014007,1725000,normal,2903
27,989014559,1725000,normal,2923
28,989015111,1725000,normal,2948
29,989015663,1725000,normal,2924
30,989016215,1725000,normal,2920
31,989016767,1725000,normal,2922
32,989017319,1725000,normal,2925
33,989017871,1725000,normal,2940
34,989018423,1725000,normal,2923
35,989018975,1725000,normal,2916
36,989019527,1725000,normal,2925
37,989020079,1725000,normal,2944
38,989020631,1725000,normal,2909
39,989021183,1725000,normal,2907
40,989021735,1725000,normal,2925
41,989022287,1725000,normal,2916
42,989022839,1725000,normal,2932
43,989023391,1725000,normal,2915
44,989023943,1725000,normal,2915
45,989024495,1725000,normal,2943
46,989025047,1725000,normal,2933
47,989025599,1725000,normal,2904
48,989026151,1725000,normal,2906
49,989026703,1725000,normal,2935
50,989027255,1725000,normal,2926
