transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
107105,43000020,75000,43000020,1174,107103.0,unknown,1,1,normal,b_attack
107103,43000019,75000,43000019,1162,107101.0,unknown,1,1,normal,b_attack
107101,43000018,75000,43000018,1178,107099.0,unknown,1,1,normal,b_attack
107099,43000017,75000,43000017,1179,107097.0,unknown,1,1,normal,b_attack
107097,43000016,75000,43000016,1164,107095.0,unknown,1,1,normal,b_attack
107095,43000015,75000,43000015,1164,107093.0,unknown,1,1,normal,b_attack
107093,43000014,75000,43000014,1176,107091.0,unknown,1,1,normal,b_attack
107091,43000013,75000,43000013,1167,107089.0,unknown,1,1,normal,b_attack
107089,43000012,75000,43000012,1166,107087.0,unknown,1,1,normal,b_attack
107087,43000011,75000,43000011,1179,107085.0,unknown,1,1,normal,b_attack
107085,43000010,75000,43000010,1179,107083.0,unknown,1,1,normal,b_attack
107083,43000009,75000,43000009,1165,107081.0,unknown,1,1,normal,b_attack
107081,43000008,75000,43000008,1175,107079.0,unknown,1,1,normal,b_attack
107079,43000007,75000,43000007,1176,107077.0,unknown,1,1,normal,b_attack
107077,43000006,75000,43000006,1179,107075.0,unknown,1,1,normal,b_attack
107075,43000005,75000,43000005,1168,107073.0,unknown,1,1,normal,b_attack
107073,43000004,75000,43000004,1170,107071.0,unknown,1,1,normal,b_attack
107071,43000003,75000,43000003,1180,107069.0,unknown,1,1,normal,b_attack
107069,43000002,75000,43000002,1162,107067.0,unknown,1,1,normal,b_attack
107067,43000001,75000,43000001,1175,107065.0,unknown,1,1,normal,b_attack
107065,43000000,75000,43000000,1180,107063.0,unknown,1,1,normal,b_attack
107063,30000000,75000,0,1177,,unknown,1,1,normal,normal
107060,2300000,0,0,1172,,unknown,1,1,normal,normal
107061,1500000,0,0,1179,,unknown,1,1,normal,normal
107064,1400000,0,0,1177,,unknown,1,1,normal,normal
107059,320000,0,0,1172,,unknown,1,1,normal,normal
107062,310000,0,0,1179,,unknown,1,1,normal,normal
107066,0,0,0,1180,107063.0,unknown,1,1,normal,failed
107068,0,0,0,1175,107065.0,unknown,1,1,normal,failed
107070,0,0,0,1162,107067.0,unknown,1,1,normal,failed
107072,0,0,0,1180,107069.0,unknown,1,1,normal,failed
107074,0,0,0,1170,107071.0,unknown,1,1,normal,failed
107076,0,0,0,1168,107073.0,unknown,1,1,normal,failed
107078,0,0,0,1179,107075.0,unknown,1,1,normal,failed
107080,0,0,0,1176,107077.0,unknown,1,1,normal,failed
107082,0,0,0,1175,107079.0,unknown,1,1,normal,failed
107084,0,0,0,1165,107081.0,unknown,1,1,normal,failed
107086,0,0,0,1179,107083.0,unknown,1,1,normal,failed
107088,0,0,0,1179,107085.0,unknown,1,1,normal,failed
107090,0,0,0,1166,107087.0,unknown,1,1,normal,failed
107092,0,0,0,1167,107089.0,unknown,1,1,normal,failed
107094,0,0,0,1176,107091.0,unknown,1,1,normal,failed
107096,0,0,0,1164,107093.0,unknown,1,1,normal,failed
107098,0,0,0,1164,107095.0,unknown,1,1,normal,failed
107100,0,0,0,1179,107097.0,unknown,1,1,normal,failed
107102,0,0,0,1178,107099.0,unknown,1,1,normal,failed
107104,0,0,0,1162,107101.0,unknown,1,1,normal,failed
107106,0,0,0,1174,107103.0,unknown,1,1,normal,failed
107153,43000044,75000,43000044,1162,107151.0,unknown,2,2,normal,b_attack
107151,43000043,75000,43000043,1180,107149.0,unknown,2,2,normal,b_attack
107149,43000042,75000,43000042,1161,107147.0,unknown,2,2,normal,b_attack
107147,43000041,75000,43000041,1178,107145.0,unknown,2,2,normal,b_attack
107145,43000040,75000,43000040,1171,107143.0,unknown,2,2,normal,b_attack
107143,43000039,75000,43000039,1175,107141.0,unknown,2,2,normal,b_attack
107141,43000038,75000,43000038,1166,107139.0,unknown,2,2,normal,b_attack
107139,43000037,75000,43000037,1172,107137.0,unknown,2,2,normal,b_attack
107137,43000036,75000,43000036,1178,107135.0,unknown,2,2,normal,b_attack
107135,43000035,75000,43000035,1165,107133.0,unknown,2,2,normal,b_attack
107133,43000034,75000,43000034,1171,107131.0,unknown,2,2,normal,b_attack
107131,43000033,75000,43000033,1173,107129.0,unknown,2,2,normal,b_attack
107129,43000032,75000,43000032,1166,107127.0,unknown,2,2,normal,b_attack
107127,43000031,75000,43000031,1176,107125.0,unknown,2,2,normal,b_attack
107125,43000030,75000,43000030,1174,107123.0,unknown,2,2,normal,b_attack
107123,43000029,75000,43000029,1177,107121.0,unknown,2,2,normal,b_attack
107121,43000028,75000,43000028,1166,107119.0,unknown,2,2,normal,b_attack
107119,43000027,75000,43000027,1179,107117.0,unknown,2,2,normal,b_attack
107117,43000026,75000,43000026,1167,107115.0,unknown,2,2,normal,b_attack
107115,43000025,75000,43000025,1180,107113.0,unknown,2,2,normal,b_attack
107113,43000024,75000,43000024,1179,107111.0,unknown,2,2,normal,b_attack
107111,43000023,75000,43000023,1177,107109.0,unknown,2,2,normal,b_attack
107109,43000022,75000,43000022,1170,107107.0,unknown,2,2,normal,b_attack
107107,0,0,0,1174,107105.0,unknown,2,2,normal,failed
107108,0,0,0,1174,107105.0,unknown,2,2,normal,failed
107110,0,0,0,1170,107107.0,unknown,2,2,normal,failed
107112,0,0,0,1177,107109.0,unknown,2,2,normal,failed
107114,0,0,0,1179,107111.0,unknown,2,2,normal,failed
107116,0,0,0,1180,107113.0,unknown,2,2,normal,failed
107118,0,0,0,1167,107115.0,unknown,2,2,normal,failed
107120,0,0,0,1179,107117.0,unknown,2,2,normal,failed
107122,0,0,0,1166,107119.0,unknown,2,2,normal,failed
107124,0,0,0,1177,107121.0,unknown,2,2,normal,failed
107126,0,0,0,1174,107123.0,unknown,2,2,normal,failed
107128,0,0,0,1176,107125.0,unknown,2,2,normal,failed
107130,0,0,0,1166,107127.0,unknown,2,2,normal,failed
107132,0,0,0,1173,107129.0,unknown,2,2,normal,failed
107134,0,0,0,1171,107131.0,unknown,2,2,normal,failed
107136,0,0,0,1165,107133.0,unknown,2,2,normal,failed
107138,0,0,0,1178,107135.0,unknown,2,2,normal,failed
107140,0,0,0,1172,107137.0,unknown,2,2,normal,failed
107142,0,0,0,1166,107139.0,unknown,2,2,normal,failed
107144,0,0,0,1175,107141.0,unknown,2,2,normal,failed
107146,0,0,0,1171,107143.0,unknown,2,2,normal,failed
107148,0,0,0,1178,107145.0,unknown,2,2,normal,failed
107150,0,0,0,1161,107147.0,unknown,2,2,normal,failed
107152,0,0,0,1180,107149.0,unknown,2,2,normal,failed
107154,0,0,0,1162,107151.0,unknown,2,2,normal,failed
107201,43000068,75000,43000068,1176,107199.0,unknown,3,3,normal,b_attack
107199,43000067,75000,43000067,1175,107197.0,unknown,3,3,normal,b_attack
107197,43000066,75000,43000066,1164,107195.0,unknown,3,3,normal,b_attack
107195,43000065,75000,43000065,1180,107193.0,unknown,3,3,normal,b_attack
107193,43000064,75000,43000064,1163,107191.0,unknown,3,3,normal,b_attack
107191,43000063,75000,43000063,1178,107189.0,unknown,3,3,normal,b_attack
107189,43000062,75000,43000062,1165,107187.0,unknown,3,3,normal,b_attack
107187,43000061,75000,43000061,1170,107185.0,unknown,3,3,normal,b_attack
