block_id,total_gas,total_mev_captured,validator_type,validator_id
1,37747000,273800,normal,2646
2,32227000,0,attack,2605
3,43320000,811000,attack,2604
4,40193000,0,normal,2644
5,27010000,32900,normal,2650
6,14084000,12300,normal,2622
7,12453000,0,normal,2650
8,3293000,0,normal,2630
9,9960000,4354700,normal,2646
10,8617000,0,normal,2637
11,89009000,58500,normal,2622
12,12770000,291600,normal,2628
13,12710000,14200,normal,2644
14,52797000,0,normal,2637
15,13420000,71800,normal,2635
16,4983000,0,normal,2650
17,10096000,12800,normal,2624
18,49903000,393800,normal,2641
19,37893000,4320000,normal,2650
20,36382000,0,normal,2635
21,54090000,296000,normal,2639
22,16070000,13900,attack,2613
23,13143000,47700,normal,2647
24,16684000,0,normal,2644
25,14420000,1173100,normal,2624
26,101820000,39400,normal,2638
27,21950000,0,normal,2647
28,53960000,66100,normal,2641
29,19889000,164000,normal,2628
30,11620000,349700,normal,2639
31,13400000,624200,attack,2613
32,9508000,350000,attack,2607
33,31483000,0,normal,2644
34,38950000,379000,normal,2626
35,93640000,0,attack,2605
36,13647000,1100000,attack,2615
37,40190000,930180,normal,2637
38,38087000,43600,attack,2610
39,57303000,6390,attack,2613
40,60888000,0,normal,2621
41,14576000,11200,normal,2633
42,11050000,12800,normal,2631
43,33295000,0,normal,2636
44,13528000,0,normal,2639
45,15712000,0,normal,2629
46,89660000,0,normal,2647
47,49419000,0,attack,2603
48,59383000,0,normal,2625
49,2138000,0,attack,2614
50,8954000,0,normal,2623
