block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,14067000,1595400,70942400,normal,2841
2,8050000,139400,192949400,attack,2803
3,10545000,0,297625000,attack,2825
4,7228000,18659000,506537000,normal,2838
5,10097000,75000,718192000,attack,2805
6,9483000,33700,1021886700,normal,2843
7,32846000,139000,1321235000,normal,2843
8,14648000,15700,1554813700,normal,2827
9,20017000,12300,1803989300,normal,2826
10,43820000,168900,2147938900,attack,2801
11,10787000,0,2491417000,attack,2822
12,13222000,322000,2830074000,normal,2834
13,13405000,283000,3296788000,attack,2809
14,37848000,387500,3742525500,normal,2826
15,15539000,99700,4207008700,attack,2820
16,10880000,89500,4499769500,attack,2818
17,29760000,4379100,5261126100,normal,2845
18,11810000,61900,5988269900,attack,2807
19,14939000,1289000,6531249000,attack,2810
20,62974000,195000,7384801000,normal,2840
21,34401000,12800,8064962800,attack,2810
22,34005000,594000,9070853000,normal,2842
23,15523000,350000,10031385000,normal,2848
24,17204000,188800,10903468800,normal,2832
25,6343000,0,12252265000,attack,2820
26,13065000,369000,12963579000,normal,2826
27,6050000,890000,14002896000,attack,2820
28,3391000,779000,15079737000,attack,2810
29,33613000,100000,15790456000,attack,2811
30,9944000,0,16724204000,normal,2832
31,36993000,0,18095958000,normal,2846
32,31570000,13800,18826124800,normal,2841
33,42235000,215000,20059602000,attack,2805
34,5977000,0,21475834000,normal,2849
35,20337000,117000,22684875000,attack,2812
36,48524000,44500,24143047500,normal,2841
37,31649000,322000,25066473000,normal,2847
38,12202000,121000,26325389000,normal,2833
39,29973000,769000,28204407000,normal,2829
40,11138000,258600,29646872600,normal,2841
41,5285000,43600,31369509600,normal,2843
42,4170000,35100,32664703100,normal,2847
43,14149000,0,34116411000,attack,2811
44,15510000,36800,35960513800,normal,2838
45,19700000,12800,37471243800,attack,2804
46,35237000,1139000,39023271000,attack,2816
47,52458000,0,40735164000,attack,2817
48,53375000,33300,42734819300,normal,2844
49,10062000,181000,44049124000,attack,2804
50,48264000,75000,45187596000,normal,2840
