block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,44227000,171100,719177700,attack,3063
2,11450000,355640,1515252040,attack,3055
3,19348000,330520,2250704520,attack,3088
4,26800000,105630,3009711230,attack,3080
5,12680000,992300,3916144700,attack,3058
6,7824000,144000,4419645600,normal,3100
7,78434000,681100,5235228700,attack,3060
8,53772000,38800,6285734800,attack,3062
9,16717000,124700,7202088900,attack,3079
10,44417000,67500,8128911300,normal,3092
11,54590000,145000,9318572200,attack,3081
12,50574000,0,10093303600,attack,3057
13,18123000,0,11124575800,attack,3080
14,82290000,49100,12097227900,attack,3085
15,31580000,77700,12787695300,normal,3095
16,53813000,215000,13564014400,attack,3080
17,19585000,0,14296320200,normal,3097
18,15184000,0,15367098800,attack,3059
19,6817000,99800,16762242000,attack,3064
20,14270000,47700,17899822500,attack,3064
21,19844000,14200,18953799000,attack,3066
22,36110000,0,20798292000,attack,3057
23,42070000,0,22241318800,attack,3059
24,13330000,56200,23569158200,attack,3062
25,6258000,11200,25064108000,attack,3075
26,3229000,304700,26836526500,attack,3082
27,17527000,0,27937212200,attack,3064
28,67440000,35600,29709771200,normal,3092
29,3405000,0,31918085400,attack,3069
30,16018000,7190000,33098380800,normal,3092
31,12257000,438500,34528247900,attack,3058
32,12597000,81200,35457435800,attack,3051
33,35899000,0,37096379800,attack,3057
34,51746000,0,38895093600,attack,3072
35,56269000,108000,40716391400,attack,3054
36,8792000,43600,42663060400,attack,3071
37,6081000,0,44547172600,attack,3078
38,56022000,404700,46369241500,normal,3099
39,6780000,49100,47667336300,attack,3076
40,13600000,33100,49956294300,attack,3054
41,8253000,5640,51965186640,normal,3098
42,11540000,811700,53225628500,normal,3100
43,6093000,136100,54967885500,attack,3066
44,12021000,0,56908600600,attack,3083
45,57884000,47500,58588947100,attack,3067
46,8593000,15700,60194060300,attack,3086
47,24780000,55400,62390953800,attack,3083
48,6534000,17700000,64604819200,normal,3095
49,6367000,350000,66140194600,attack,3060
50,27980000,0,68609268000,attack,3059
