block_id,total_gas,total_mev_captured,validator_type,validator_id
1,57270000,8789700,attack,5205
2,30000000,51230,attack,5214
3,104327000,767700,attack,5226
4,14816000,1106400,attack,5232
5,52769000,397100,attack,5229
6,50749000,1349400,normal,5248
7,115823000,135800,attack,5219
8,55530000,130900,attack,5210
9,93680000,781800,normal,5249
10,107809000,566000,attack,5213
11,26667000,0,attack,5235
12,111040000,14802800,attack,5225
13,49107000,1447830,attack,5214
14,72338000,31400,attack,5216
15,109824000,622040,attack,5204
16,60948000,35430340,attack,5210
17,38239000,8801000,attack,5233
18,29123000,0,attack,5222
19,118720000,195200,normal,5243
20,90460000,2421180,attack,5235
21,56470000,562190,attack,5221
22,69317000,693100,attack,5228
23,54577000,510400,attack,5218
24,16424000,14436200,attack,5230
25,53670000,292000,attack,5221
26,147971001,32800,attack,5213
27,127795000,0,attack,5223
28,93135000,542680,attack,5207
29,57820000,249500,attack,5238
30,62243000,8077000,normal,5249
31,130645000,129200,attack,5224
32,117006000,807200,attack,5238
33,55236000,35581000,attack,5201
34,23700000,161200,attack,5238
35,28691000,541360,attack,5240
36,15689000,35527900,attack,5203
37,69294000,85420,attack,5217
38,65709000,226240,attack,5232
39,36206000,87900,normal,5245
40,113388000,560700,normal,5249
41,28363000,352000,attack,5214
42,53764000,765000,attack,5203
43,108688000,18250200,attack,5235
44,67447000,44160,attack,5214
45,79150000,405900,normal,5243
46,21093000,1221000,normal,5246
47,27153000,249100,attack,5201
48,126248000,76200,attack,5210
49,99347000,196940,attack,5209
50,74573000,564700,normal,5248
