block_id,total_gas,total_mev_captured,validator_type,validator_id
1,34415000,28400,attack,4803
2,25107000,601840,normal,4831
3,84088000,1166600,attack,4808
4,43314000,0,normal,4812
5,95936000,7209530,normal,4828
6,55177000,27800,normal,4848
7,49138000,17800000,normal,4820
8,90162000,144720,attack,4810
9,109808000,116800,normal,4822
10,45022000,75740,normal,4811
11,52273000,31700,normal,4825
12,81632000,99000,attack,4805
13,33901000,439000,attack,4808
14,62820000,1118800,normal,4849
15,102223000,0,normal,4847
16,79803000,802600,attack,4805
17,55860000,392600,attack,4806
18,101258000,14428800,attack,4801
19,33759000,74200,normal,4847
20,118074000,43600,attack,4808
21,30638000,188730,attack,4809
22,18830000,283000,normal,4819
23,94753000,413690,normal,4818
24,96579000,4320000,normal,4844
25,75191000,260290,normal,4817
26,67767000,384900,normal,4848
27,31510000,343800,normal,4823
28,66856000,0,normal,4837
29,63061000,430000,attack,4810
30,50672000,110000,normal,4843
31,130660000,94800,normal,4829
32,111877000,363900,normal,4817
33,47489000,994600,normal,4836
34,68440000,163000,normal,4826
35,86103000,382900,normal,4841
36,67745000,13800,normal,4827
37,67790000,141800,normal,4840
38,62409000,28900,normal,4845
39,69770000,55400,normal,4829
40,75860000,254300,attack,4810
41,41647000,0,normal,4832
42,50170000,115000,normal,4832
43,79754000,133800,normal,4847
44,171060000,0,normal,4813
45,56402000,1389300,normal,4815
46,108838000,417000,attack,4801
47,20959000,115000,normal,4818
48,93228000,161100,normal,4838
49,25955000,856630,normal,4819
50,36218000,7539300,normal,4850
