block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,58692000,35100,86240100,normal,2980
2,35731000,320600,117975000,normal,2997
3,50590000,14200,232406400,normal,2978
4,15313000,283000,336477000,normal,2985
5,14774000,0,528168000,normal,2967
6,6540000,0,774881200,attack,2963
7,16970000,0,1010121600,normal,3000
8,8251000,15100,1232793900,attack,2955
9,10892000,0,1442727600,normal,2992
10,6223000,0,1766103200,attack,2959
11,16810000,562000,2197765200,normal,2968
12,8500000,0,2589737800,normal,2983
13,12029000,0,2924608800,attack,2962
14,76140000,0,3560467000,normal,2968
15,14031000,121000,4000723600,normal,2966
16,52727000,3130,5119273190,attack,2954
17,42013000,7190000,6008808660,normal,2989
18,12770000,151400,6977995920,attack,2961
19,18377000,779000,7824886860,normal,2979
20,12820000,0,9061432240,attack,2960
21,33336000,75000,9863673320,normal,2985
22,4170000,27430,11537966170,normal,2979
23,48670000,146000,12715653600,attack,2955
24,43300000,0,13761200200,normal,2998
25,21851000,15300,14919035360,normal,2967
26,6574000,296000,16551132960,normal,2968
27,6942000,14200,18243313060,normal,2985
28,13138000,46500,19170391440,normal,2999
29,8185000,0,20570667060,normal,3000
30,18330000,575740,21894856660,attack,2962
31,12120000,0,23471552300,normal,2986
32,90030000,52140,24915783300,attack,2965
33,6480000,68100,27249168200,normal,2993
34,7255000,23500,28682167460,normal,2980
35,40269000,0,30573045600,normal,2993
36,26872000,0,32046917460,attack,2963
37,14154000,108000,33823188840,normal,2971
38,24447000,13900,35797675380,normal,2998
39,10410000,0,37642705860,normal,2971
40,21546000,660100,39253970820,attack,2962
41,5564000,5180,40861002760,normal,2967
42,54487000,0,42860001960,normal,2968
43,31611000,0,44821007340,attack,2958
44,8662000,17000,46659350460,normal,2968
45,34262000,306000,48575314580,normal,2989
46,67656000,4689000,50210154180,attack,2951
47,11764000,133300,52419194120,normal,2978
48,16670000,0,53738416900,normal,2982
49,119958000,510000,56173302540,normal,2999
50,32700000,111800,58114921460,normal,2970
