block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,92391000,36300,113580900,attack,760
2,5060000,0,83695200,attack,775
3,16189000,46900,186146900,normal,782
4,39504000,322000,310787200,attack,760
5,83630000,29300,559037500,normal,786
6,5180000,303000,694422600,normal,785
7,25030000,0,901247600,normal,781
8,29117000,83520,1134523920,normal,792
9,29667000,0,1461579600,attack,757
10,28980000,0,1938393000,attack,776
11,16460000,6390,2311040790,attack,755
12,51540000,215000,2798918600,attack,763
13,75474000,0,3241771200,normal,789
14,18424000,172100,3480315700,attack,763
15,12720000,89700,3981890700,attack,771
16,89543000,50600,4471952600,attack,766
17,117250000,0,5111798200,attack,772
18,23950000,0,5622059600,normal,787
19,32103000,0,6167318400,attack,758
20,11963000,0,6918595400,normal,784
21,9232000,7190000,7739471400,normal,782
22,56493000,36800,8523540600,normal,793
23,13250000,12800,9442318400,attack,776
24,10883000,135090,10259435090,attack,766
25,28653000,0,10996775800,attack,775
26,33770000,84800,11814711200,attack,769
27,52897000,21800,12746736600,normal,800
28,3640000,46500,13718493500,normal,786
29,14880000,340000,14407077200,attack,776
30,30375000,168700,15428962300,attack,770
31,21510000,0,16136578800,normal,795
32,9303000,0,17188133200,attack,771
33,5690000,13800,18540178800,attack,754
34,6120000,0,20037067600,normal,789
35,71347000,607900,21378691700,attack,758
36,8124000,121000,22344887600,attack,774
37,11200000,181000,23499157200,normal,797
38,16290000,67900,24386384300,normal,792
39,32270000,0,25908713400,normal,783
40,45707000,0,27055456200,attack,765
41,8637000,15100,28495790500,normal,793
42,12260000,16400,30016004000,attack,765
43,3017000,0,31901017200,normal,789
44,5970000,0,33391531600,normal,785
45,15907000,0,34922830000,normal,783
46,11656000,7274800,36119131800,attack,771
47,15872000,0,37943490000,normal,791
48,17133000,0,39313456800,attack,754
49,33486000,0,40850543400,attack,780
50,4822000,959000,42502799800,normal,787
