block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1885232441,3900800,1177419368.5457256,attack,3805
2,2107001605,4155200,1529604428.2464788,attack,3804
3,2107002781,4155200,1773800497.559223,attack,3807
4,2107003957,4155200,2056981626.7774088,attack,3812
5,2107005133,4155200,2068075416.0,attack,3804
6,2107006309,4155200,2068076568.0,attack,3804
7,2107007485,4155200,2068077720.0,attack,3808
8,2107008661,4155200,2068078872.0,attack,3802
9,2107009837,4155200,2068080024.0,attack,3803
10,2107011013,4155200,2068081176.0,attack,3820
11,2107012189,4155200,2068082328.0,attack,3805
12,2107013365,4155200,2068083480.0,attack,3818
13,2107014541,4155200,2068084632.0,attack,3807
14,2107015717,4155200,2068085784.0,attack,3814
15,2107016893,4155200,2068086936.0,attack,3816
16,2107018069,4155200,2068088088.0,attack,3814
17,2107019245,4155200,2068089240.0,attack,3817
18,2107020421,4155200,2068090392.0,attack,3812
19,2107021597,4155200,2068091544.0,attack,3808
20,2107022773,4155200,2068092696.0,attack,3814
21,2107023949,4155200,2068093848.0,attack,3803
22,2107025125,4155200,2068095000.0,attack,3803
23,2107026301,4155200,2068096152.0,attack,3804
24,2107027477,4155200,2068097304.0,attack,3805
25,2064028056,4070400,2068098456.0,normal,3848
26,2107029829,4155200,2068099608.0,attack,3803
27,2107031005,4155200,2068100760.0,attack,3807
28,2107032181,4155200,2068101912.0,attack,3812
29,2064032664,4070400,2068103064.0,normal,3850
30,2064033816,4070400,2068104216.0,normal,3833
31,2064034968,4070400,2068105368.0,normal,3839
32,2107036885,4155200,2068106520.0,attack,3817
33,2064037272,4070400,2068107672.0,normal,3839
34,2107039237,4155200,2068108824.0,attack,3803
35,2064039576,4070400,2068109976.0,normal,3825
36,2064040728,4070400,2068111128.0,normal,3843
37,2064041880,4070400,2068112280.0,normal,3838
38,2107043941,4155200,2068113432.0,attack,3809
39,2064044184,4070400,2068114584.0,normal,3850
40,2064045336,4070400,2068115736.0,normal,3842
41,2107047469,4155200,2068116888.0,attack,3808
42,2107048645,4155200,2068118040.0,attack,3818
43,2107049821,4155200,2068119192.0,attack,3816
44,2064049944,4070400,2068120344.0,normal,3833
45,2064051096,4070400,2068121496.0,normal,3824
46,2107053349,4155200,2068122648.0,attack,3809
47,2064053400,4070400,2068123800.0,normal,3825
48,2064054552,4070400,2068124952.0,normal,3825
49,2107056877,4155200,2068126104.0,attack,3811
50,2064056856,4070400,2068127256.0,normal,3824
