block_id,total_gas,total_mev_captured,validator_type,validator_id
1,65930000,1024400,attack,3427
2,39207000,65800,attack,3406
3,25593000,43600,attack,3413
4,43535000,28400,attack,3413
5,20756000,553000,attack,3409
6,30913000,164190,normal,3443
7,86607000,825100,attack,3423
8,141913001,1153200,attack,3409
9,54657000,90870,attack,3429
10,21370000,21320,normal,3438
11,34247000,388100,attack,3425
12,23009000,570000,attack,3426
13,135033000,100300,attack,3418
14,56717000,6260,attack,3413
15,30523000,166800,normal,3447
16,88724000,61200,attack,3413
17,58947000,17040,attack,3413
18,92281000,0,attack,3409
19,55060000,310000,attack,3410
20,108767000,634600,attack,3411
21,95453000,35400000,attack,3424
22,41434000,180800,attack,3427
23,32575000,6260,attack,3417
24,64302000,128460,attack,3404
25,11026000,35552900,attack,3406
26,70410000,1589720,attack,3403
27,70438000,589690,attack,3423
28,26077000,395500,attack,3425
29,120855000,12800,normal,3434
30,34263000,2281600,attack,3412
31,96407000,0,attack,3420
32,29758000,35829300,attack,3407
33,104108000,531400,normal,3436
34,48720000,2072500,attack,3408
35,49328000,784180,normal,3435
36,24068000,74100,attack,3409
37,68652000,1019400,attack,3409
38,64890000,278700,normal,3438
39,16727000,69400,attack,3426
40,45032000,0,attack,3430
41,43104000,605180,normal,3433
42,84305000,724840,normal,3449
43,96111000,276400,attack,3408
44,111833000,141800,attack,3413
45,45424000,527500,attack,3424
46,25860000,0,attack,3403
47,131380001,304800,attack,3408
48,32392000,36700,normal,3441
49,55364000,2801930,attack,3417
50,16214000,1430000,normal,3449
