block_id,total_gas,total_mev_captured,validator_type,validator_id
1,1022800253,1373000,attack,4553
2,1032000828,1046400,attack,4557
3,989001334,1002800,normal,4579
4,989001886,1002800,normal,4581
5,989002438,1002800,normal,4591
6,989002990,1002800,normal,4571
7,989003542,1002800,normal,4574
8,1032004284,1046400,attack,4558
9,989004646,1002800,normal,4561
10,989005198,1002800,normal,4590
11,989005750,1002800,normal,4587
12,989006302,1002800,normal,4572
13,1032007164,1046400,attack,4559
14,989007406,1002800,normal,4578
15,989007958,1002800,normal,4578
16,989008510,1002800,normal,4566
17,989009062,1002800,normal,4578
18,989009614,1002800,normal,4589
19,989010166,1002800,normal,4563
20,989010718,1002800,normal,4600
21,989011270,1002800,normal,4580
22,989011822,1002800,normal,4584
23,1032012924,1046400,attack,4560
24,989012926,1002800,normal,4577
25,1032014076,1046400,attack,4560
26,989014030,1002800,normal,4589
27,989014582,1002800,normal,4599
28,989015134,1002800,normal,4576
29,989015686,1002800,normal,4571
30,989016238,1002800,normal,4568
31,1032017532,1046400,attack,4553
32,989017342,1002800,normal,4562
33,989017894,1002800,normal,4583
34,989018446,1002800,normal,4581
35,989018998,1002800,normal,4600
36,989019550,1002800,normal,4566
37,989020102,1002800,normal,4570
38,989020654,1002800,normal,4589
39,989021206,1002800,normal,4580
40,1032022716,1046400,attack,4556
41,989022310,1002800,normal,4586
42,989022862,1002800,normal,4577
43,989023414,1002800,normal,4580
44,989023966,1002800,normal,4572
45,989024518,1002800,normal,4562
46,989025070,1002800,normal,4564
47,989025622,1002800,normal,4575
48,1032027324,1046400,attack,4551
49,989026726,1002800,normal,4563
50,989027278,1002800,normal,4575
